Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;Komplek perumahan;Rumahhh;P4W6+HV4, Rantau Makmur, Kec. Berbak, Kabupaten Tanjung Jabung Timur, Jambi;Kabupaten Tanjung Jabung Timur, Jambi;JAMBI;;Indonesia;;;;-12.536.229;1.041.121.349;https://maps.google.com/?cid=0x0:0x79b7fa3ce67b34c2;
komplek housing;komplek housing;Jambi 36572;Hutan, Kabupaten Tanjung Jabung Timur, Jambi;Kabupaten Tanjung Jabung Timur, Jambi;JAMBI;;Indonesia;;;;-13.051.514;1.043.093.759;https://maps.google.com/?cid=0x0:0xe45d28ba8314f973;
komplek housing;Komplek perumahan;Bukhari;P4W2+436, Rantau Makmur, Kec. Berbak, Kabupaten Tanjung Jabung Timur, Jambi;Kabupaten Tanjung Jabung Timur, Jambi;JAMBI;;Indonesia;;;;-12.547.142;1.041.001.549;https://maps.google.com/?cid=0x0:0x825ce32475b46995;
komplek housing;Komplek perumahan;Muh;P4W6+7M7, Rantau Makmur, Kec. Berbak, Kabupaten Tanjung Jabung Timur, Jambi;Kabupaten Tanjung Jabung Timur, Jambi;JAMBI;;Indonesia;;;;-12.543.394;1.041.116.706;https://maps.google.com/?cid=0x0:0x14f5bfb09f6c1f42;
komplek housing;Komplek perumahan;Suratin;Q43C+Q6, Rantau Makmur, Kec. Berbak, Kabupaten Tanjung Jabung Timur, Jambi;Kabupaten Tanjung Jabung Timur, Jambi;JAMBI;;Indonesia;;;;-12.455.986;1.041.205.795;https://maps.google.com/?cid=0x0:0x46591423279c28b5;
komplek housing;Komplek perumahan;Rumah Pak Abdul Rahim dan Bu Sutiah;Q475+HHW, Rantau Makmur, Kec. Berbak, Kabupaten Tanjung Jabung Timur, Jambi;Kabupaten Tanjung Jabung Timur, Jambi;JAMBI;;Indonesia;;;;-12.360.206;1.041.089.595;https://maps.google.com/?cid=0x0:0xa5d62b192861f7b1;
komplek housing;Komplek perumahan;BST;Q447+GW9, Rantau Makmur, Kec. Berbak, Kabupaten Tanjung Jabung Timur, Jambi;Kabupaten Tanjung Jabung Timur, Jambi;JAMBI;;Indonesia;;;;-12.437.218;1.041.148.654;https://maps.google.com/?cid=0x0:0x123e6a2128076a29;
komplek housing;Komplek perumahan;Home stay warni;Q46P+73V, Telaga Limo, Kec. Berbak, Kabupaten Tanjung Jabung Timur, Jambi;Kabupaten Tanjung Jabung Timur, Jambi;JAMBI;;Indonesia;;;;-12.392.603;1.041.351.671;https://maps.google.com/?cid=0x0:0x4048f789159bf300;
komplek housing;Komplek perumahan;Miskan;Q42M+JFJ, Rantau Makmur, Kec. Berbak, Kabupaten Tanjung Jabung Timur, Jambi;Kabupaten Tanjung Jabung Timur, Jambi;JAMBI;;Indonesia;;;;-12.484.051;1.041.336.463;https://maps.google.com/?cid=0x0:0x4e147d44ac815975;
komplek housing;Komplek perumahan;Jaenah;Q436+PF3, Rantau Makmur, Kec. Berbak, Kabupaten Tanjung Jabung Timur, Jambi;Kabupaten Tanjung Jabung Timur, Jambi;JAMBI;;Indonesia;;;;-124.733;104.110.429;https://maps.google.com/?cid=0x0:0x42c0033addd561c3;
