Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
building materials;Toko Bahan Bangunan;Toko Karya Bersama;"Kupasiri Kaibessi Road, Soahuku, Kec. Amahai, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;083160630089;;;-3.338.789;12.892.305;https://maps.google.com/?cid=0x0:0xd8a55a04cb21eb4d;
building materials;building materials;Amahai;"Soahuku, Kec. Amahai, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;;;;-33.393.615;1.289.229.993;https://maps.google.com/?cid=0x0:0x193d78dcfa97a670;
building materials;Toko Bahan Bangunan;Mahardika;"Jl. Trans Seram, Rutah, Kec. Amahai, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;082211032979;;;-33.518.671;1.290.212.013;https://maps.google.com/?cid=0x0:0x906eceb42a94a4d;
building materials;building materials;Kec. Teon Nila Serua;"Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;;;;-3.206.515;1.290.223.992;https://maps.google.com/?cid=0x0:0x19c309dd11357808;
building materials;building materials;Mesa kecamatan teon nila serua;"QXPR+CJW, Kokroman, Waipia, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;;;;-32.138.983;1.289.915.859;https://maps.google.com/?cid=0x0:0xf0257dceb04967f8;
building materials;building materials;Kec. Seram Utara Tim. Kobi;"Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;;;;-29.958.071;1.298.345.109;https://maps.google.com/?cid=0x0:0x7d5c902227229a42;
building materials;Toko Bahan Bangunan;Toko Bangunan Central Surya Baru Mandiri Kobi;"Mandiri, Jl. Lintas Seram, Kobi, Kec. Seram Utara Tim. Kobi, Kabupaten Maluku Tengah, Maluku 97533";"Jl. Lintas Seram, Kobi, Kec. Seram Utara Tim. Kobi, Kabupaten Maluku Tengah";MALUKU;97533;Indonesia;082230010024;;;-29.320.301;129.804.093;https://maps.google.com/?cid=0x0:0xf1c882c04b646d61;
building materials;Komplek perumahan;Manusela Bangunan;"NO WA OI54O54249, Jl Manusela No.2, Sariputih, Timur, Seram Bagian Utara, Maluku";"Seram Bagian Utara, Maluku";MALUKU;;Indonesia;08113622262;;;-29.068.033;1.297.601.032;https://maps.google.com/?cid=0x0:0x88daa0e37101ec98;
building materials;Toko umum;Toko SHERLY;"Jalan Pasar lama .desa, Dwi Warna, Kecamatan, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;081316222080;;;-45.299.938;1.299.033.663;https://maps.google.com/?cid=0x0:0x2d87e4127d898ba0;
building materials;;Spandek pasir;"Jl. Serut Gg. Kav. Mandiri No.9, RT.9/RW.4, Pd. Ranggon, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13860";"RT.9/RW.4, Pd. Ranggon, Kec. Cipayung, Kota Jakarta Timur";MALUKU;13860;Indonesia;082312348550;;;-63.525.425;1.069.136.706;https://maps.google.com/?cid=0x0:0x52911dd57f37e0b3;
building materials;Kios;Kios Saharia;"FWQ4+XMQ, Tanah Rata, Kec. Banda, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;;;;-45.101.907;1.299.063.184;https://maps.google.com/?cid=0x0:0xb243263ca8cefad2;
building materials;Toko Bahan Bangunan;Jati Maluku Timber. PT;"Q46W+J4X, JL. Aipda Ks Tubun Passo, Atiahu, Werinama, Kabupaten Seram Bagian Timur, Maluku";"Kabupaten Seram Bagian Timur, Maluku";MALUKU;;Indonesia;081316222080;;;-3.238.383;130.145.366;https://maps.google.com/?cid=0x0:0x5457b144078426c5;
building materials;building materials;Kec. Tehoru;"Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;;;;-3.300.989;1.295.157.974;https://maps.google.com/?cid=0x0:0x747431514523047b;
building materials;Pembangunan Perumahan;Kompleks Rumah Tiga;"XXV2+W5, Buano Utara, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";MALUKU;;Indonesia;;;;-30.051.172;1.279.504.017;https://maps.google.com/?cid=0x0:0x39c20c8416743982;
building materials;Toko;Toko Bangunan Arwita;"MXX6+GHC, Namaelo, Kec. Kota Masohi, Kabupaten Maluku Tengah, Maluku 97511";"Namaelo, Kec. Kota Masohi, Kabupaten Maluku Tengah";MALUKU;97511;Indonesia;081617551247;;;-33.010.685;1.289.615.304;https://maps.google.com/?cid=0x0:0xdef06f0ebfce3c;
building materials;Toko;Toko Tunas Baru;"M966+FP8, Jl. Trans Seram, Waimital, Kec. Kairatu, Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";MALUKU;;Indonesia;08161999912;;;-33.388.259;1.283.618.245;https://maps.google.com/?cid=0x0:0x20a66a8197b5b440;
building materials;Pemasok Bahan Bangunan;UD. Rizky;"Jl. Baldu Wahadat Dusun Mangon, Kota Tual, Maluku 97611";Kota Tual;MALUKU;97611;Indonesia;081316222080;;;-5.611.672;1.327.512.923;https://maps.google.com/?cid=0x0:0x6a745d6a671505e2;
building materials;Toko Bahan Bangunan;TOKO ELDY BANGUNAN;"Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";MALUKU;;Indonesia;085342270869;;;-1.942.625;124.381.349;https://maps.google.com/?cid=0x0:0xaf82dabb011de311;
building materials;Toko Bahan Bangunan;TOKO HDM;"9P8V+32H, Fiditan, Kec. Pulau Dullah Utara, Kota Tual, Maluku";"Kota Tual, Maluku";MALUKU;;Indonesia;082378990826;;;-5.634.813;1.327.426.053;https://maps.google.com/?cid=0x0:0x4080eeaf668fb2a6;
building materials;Taman;Bangunan RJIT;"XW3H+5J9, Tihuana, Kec. Seram Utara Tim. Seti, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;;;;-30.470.876;1.299.291.236;https://maps.google.com/?cid=0x0:0xd3ae7739f4a26c24;
building materials;Komplek perumahan;Terra Home Center;"Jalan Merdeka Barat, Langgur, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku";"Kabupaten Maluku Tenggara, Maluku";MALUKU;;Indonesia;082115000320;;;-56.535.181;1.327.366.852;https://maps.google.com/?cid=0x0:0x5a5a72c61af81494;
building materials;Toko Bahan Bangunan;RH;"895G+6W8, Unnamed Road, Langganu, Kec. Lede, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";MALUKU;;Indonesia;082347766555;;;-1.691.961;124.377.322;https://maps.google.com/?cid=0x0:0x9e96eb105a42ae05;
building materials;Toko Elektronik;Toko Bangunan Dan Listrik CEMRA;"Namaelo, Kec. Kota Masohi, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;082399119777;;;-32.995.422;128.957.025;https://maps.google.com/?cid=0x0:0xf35d16ec43ce896a;
building materials;Toko Bahan Bangunan;Toko Sumber Rejeki;"PX24+FQX, Jl. Manusela, Namaelo, Kec. Kota Masohi, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;085212622992;;;-32.987.602;1.289.569.877;https://maps.google.com/?cid=0x0:0x470adf171773813b;
building materials;Toko Bahan Bangunan;Toko Bangunan Lestari Baru;"Waihatu, Kec. Kairatu Bar., Kabupaten Seram Bagian Barat, Maluku";"Kabupaten Seram Bagian Barat, Maluku";MALUKU;;Indonesia;082238832490;;;-32.864.381;1.283.222.819;https://maps.google.com/?cid=0x0:0xb14d86a65046c260;
building materials;Pemasok Bahan Bangunan;UD. SUMBER REJEKI;"Jl. Kampus Unkhair, Kalumata, Kec. Ternate Sel., Kota Ternate, Maluku Utara 97718";"Kalumata, Kec. Ternate Sel., Kota Ternate";MALUKU;97718;Indonesia;082232855619;;;0.7668974;1.273.563.845;https://maps.google.com/?cid=0x0:0xf85a9cae5a6b95f0;
building materials;Toko;Toko Teguh;"Saparua, Kec. Saparua, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;082132177877;;;-35.726.875;1.286.558.125;https://maps.google.com/?cid=0x0:0x173f941ca368efd6;
building materials;;THE Bangunan CIMUNING ( toko alat dan bahan bangunan / toko material);"samping masjid nurul insan, Jl. WR. Supratman, RT.002/RW.006, Cimuning, Kec. Mustika Jaya, Kota Bks, Jawa Barat 17155";"Jl. WR. Supratman, RT.002/RW.006, Cimuning, Kec. Mustika Jaya, Kota Bks";MALUKU;17155;Indonesia;02182594213;;;-63.112.924;1.070.276.565;https://maps.google.com/?cid=0x0:0xdf5471e58ee9279f;
building materials;Toko;Toko Teluasa;"CMG3+WMQ, Tiouw, Kec. Saparua, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;082145022381;;;-35.726.709;1.286.542.251;https://maps.google.com/?cid=0x0:0xb5d60ec7b7604b5c;
building materials;building materials;Barang material;"C85M+PQX, Tulehu, Kec. Salahutu, Kabupaten Maluku Tengah, Maluku 97582";"Tulehu, Kec. Salahutu, Kabupaten Maluku Tengah";MALUKU;97582;Indonesia;;;;-35.906.272;1.283.344.887;https://maps.google.com/?cid=0x0:0x13fc9b64aefad585;
building materials;building materials;Pulau Haruku;"Kec. Pulau Haruku, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;;;;-3.559.121;1.284.639.632;https://maps.google.com/?cid=0x0:0x447057b7bfb22ab3;
building materials;building materials;Kec. Salahutu;"Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;;;;-35.871.515;1.283.279.426;https://maps.google.com/?cid=0x0:0xe1f3659f501ed8f1;
building materials;Toko Bahan Bangunan;Toko Bangunan MITRA TAN;"97MF+8VH NO WA OI54O54249, Suli, Kec. Salahutu, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;081343488879;;;-36.166.875;1.282.747.344;https://maps.google.com/?cid=0x0:0x55252b65239f9a78;
building materials;Toko Bahan Bangunan;Toko Surya Indah Tulehu;"Dusun Mamokeng, Tulehu - Liang Desa, Tulehu, Kec. Salahutu, Kabupaten Maluku Tengah, Maluku 97582";"Tulehu - Liang Desa, Tulehu, Kec. Salahutu, Kabupaten Maluku Tengah";MALUKU;97582;Indonesia;082397301030;;;-35.888.792;1.283.312.173;https://maps.google.com/?cid=0x0:0x25b74c202399e8fa;
building materials;Toko Bahan Bangunan;toko berkah jaya.tulehu;"Tulehu, Kec. Salahutu, Kabupaten Maluku Tengah, Maluku";"Kabupaten Maluku Tengah, Maluku";MALUKU;;Indonesia;082178000783;;;-35.906.284;1.283.344.883;https://maps.google.com/?cid=0x0:0x1ca090d4efad3f4d;
