Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"mall";"Pusat Perbelanjaan";"Mallshop";"Tukangan, RT.02/RW.05, Kudorejan, Candi, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"RT.02/RW.05, Kudorejan, Candi, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";" 085727070862";"-7.4526304";"110.5494733";"https://maps.google.com/?cid=0x0:0xf3e75a88ebbd3a03"
"mall";"Pasar Ternak";"Pasar Ampel";"PASAR AMPEL LT.2, Dusun 2, Urutsewu, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"Dusun 2, Urutsewu, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4524015";"110.5439243";"https://maps.google.com/?cid=0x0:0x511a78874033a9e2"
"mall";"Toko Perlengkapan Rumah";"AL32 OnlineStore";"GGJW+Q8C, bakalan, Klarisan, Tanduk, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57352";"bakalan, Klarisan, Tanduk, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";" 082137052332";"-7.468072";"110.5457662";"https://maps.google.com/?cid=0x0:0x1ee319044300a199"
"mall";"Toko";"Luwes Winong";"Jl. Merbabu No.137, Dusun 2, Winong, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"Dusun 2, Winong, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.5307088";"110.5856054";"https://maps.google.com/?cid=0x0:0x94c077079cd4198f"
"mall";"Jasa Pesan Antar Makanan";"Pusat Oleh Oleh Sido Mampir (Pak Min) Perle";"HG6M+WGP, Dusun 1, Kaligentong, Kec. Gladagsari, Kabupaten Boyolali, Jawa Tengah 57352";"Dusun 1, Kaligentong, Kec. Gladagsari, Kabupaten Boyolali";"JAWA TENGAH";"57352";"Indonesia";"";"-7.4376688";"110.5338313";"https://maps.google.com/?cid=0x0:0xa3a9f179c0ae4402"
"mall";"Pusat Perbelanjaan";"Mitra Swalayan Boyolali";"Jl. Pandanaran No.107, Koplak, Siswodipuran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57311";"Koplak, Siswodipuran, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57311";"Indonesia";" 0276322060";"-7.5358865";"110.601957";"https://maps.google.com/?cid=0x0:0x9b13f4cdd237d313"
"mall";"Toko Bahan Bangunan";"TB.pj lestari";"GHG9+HPG, Plenyu, Sidomulyo, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57316";"Plenyu, Sidomulyo, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";" 085740979641";"-7.473566";"110.5693356";"https://maps.google.com/?cid=0x0:0x217fc68e68f23999"
"mall";"Toko Parfum";"Ngijo Jaya Parfum Boyolali";"FHMV+39C, Dusun 1, Sunggingan, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57315";"Dusun 1, Sunggingan, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57315";"Indonesia";" 085691545479";"-7.5173045";"110.5933862";"https://maps.google.com/?cid=0x0:0x8f28cbe1a65e2237"
"mall";"Toko";"ALVARO HELM";"Jl. Kates No.109, Griya Pulisen Lama, Pulisen, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah 57316";"Griya Pulisen Lama, Pulisen, Kec. Boyolali, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";" 085697379079";"-7.5378658";"110.5999108";"https://maps.google.com/?cid=0x0:0x56ca3a1d56b6875f"
"mall";"";"Grosir aneka garam";"Jl. Raya Boyolali-Semarang No.16, Area Sawah/Kebun, Banyuanyar, Kec. Ampel, Kabupaten Boyolali, Jawa Tengah 57316";"Area Sawah/Kebun, Banyuanyar, Kec. Ampel, Kabupaten Boyolali";"JAWA TENGAH";"57316";"Indonesia";"";"-7.481175";"110.568059";"https://maps.google.com/?cid=0x0:0xb6de643a81c834e9"
