Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"mall";"Layanan Transportasi";"Terminal Lawe Pakam";"7XPJ+J96, Pintu Alas, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Pintu Alas, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.2865401";"97.9808821";"https://maps.google.com/?cid=0x0:0xa926572c9f6e52e2"
"mall";"mall";"Kec. Babul Makmur";"Kabupaten Aceh Tenggara, Aceh";"Kabupaten Aceh Tenggara, Aceh";"ACEH";"";"Indonesia";"";"3.2886858";"97.9785032";"https://maps.google.com/?cid=0x0:0xa32290e982898875"
"mall";"Pusat Perbelanjaan";"UD Timbul Ganda";"8X27+53P, Lawe Perbunga, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Lawe Perbunga, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.3004674";"97.9627182";"https://maps.google.com/?cid=0x0:0xa0a4108f9a3569fc"
"mall";"mall";"UD. Riana baru";"Jl. Kutacane-Tigabinanga Jl. Kutacane, Lawe Deski Sabas, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Lawe Deski Sabas, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.3118415";"97.9554428";"https://maps.google.com/?cid=0x0:0x7b3956d21de029f0"
"mall";"Petugas Perbatasan";"Toko Ilham Perbatasan";"7XPJ+FC9, Jl. Kutacane-Tigabinanga, Pintu Alas, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Jl. Kutacane-Tigabinanga, Pintu Alas, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";" 082221202702";"3.2861727";"97.9811004";"https://maps.google.com/?cid=0x0:0xf1ca4f765fca04c7"
"mall";"Toko bahan makanan";"Marpaung Plastik Kutacane";"Kampung Baru, Lawe Perbunga, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Lawe Perbunga, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";" 085310916741";"3.3001727";"97.9612747";"https://maps.google.com/?cid=0x0:0xd6997081c31e3e0c"
"mall";"Toko Pertanian";"UD.MARTIN TANI";"8X64+J4J, Lawe Deski Sabas, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Lawe Deski Sabas, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";" 085270086551";"3.311586";"97.955271";"https://maps.google.com/?cid=0x0:0x8fec83c6a94b67b0"
"mall";"Toko";"UD Tumorang Jaya";"8X45+6XH, Jl. Kutacane, Tigabinanga, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Jl. Kutacane, Tigabinanga, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.3055581";"97.959988";"https://maps.google.com/?cid=0x0:0x6cce8fa669f67cf5"
"mall";"Minimarket";"Warung sumber rezeki";"8X45+8VR, Jl. Kutacane-Tigabinanga, Cinta Damai, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Jl. Kutacane-Tigabinanga, Cinta Damai, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.3061425";"97.9593803";"https://maps.google.com/?cid=0x0:0xe57b7db6a9d5f17f"
"mall";"Pusat Perbelanjaan";"Asqi Collection366";"8X73+Q86, Jl. Kutacane, Deski Jaya, Kec. Lawe Sigala-Gala, Kabupaten Aceh Tenggara, Aceh 24673";"Jl. Kutacane, Deski Jaya, Kec. Lawe Sigala-Gala, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";" 085358484844";"3.3144147";"97.953255";"https://maps.google.com/?cid=0x0:0x4be097807a6c072e"
"mall";"Minimarket";"Toko Iqbal";"Jl. Kutacane-Tigabinanga, Lawe Loning Aman, Kec. Lawe Sigala-Gala, Kabupaten Aceh Tenggara, Aceh 24673";"Lawe Loning Aman, Kec. Lawe Sigala-Gala, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";" 082164852332";"3.3281156";"97.9441111";"https://maps.google.com/?cid=0x0:0xfd016c702cc34e01"
"mall";"Pusat Perbelanjaan";"UD. NAPIT MUDA";"8X64+8F4, Jl. Kutacane-Tigabinanga, Lawe Deski Sabas, Kec. Lawe Sigala-Gala, Kabupaten Aceh Tenggara, Aceh 24673";"Jl. Kutacane-Tigabinanga, Lawe Deski Sabas, Kec. Lawe Sigala-Gala, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";" 081269399664";"3.3107669";"97.9562154";"https://maps.google.com/?cid=0x0:0xa9e863cd71507b48"
"mall";"mall";"TOKO AMELIA";"8X42+XPR, Lawe Deski Sabas, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Lawe Deski Sabas, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.3074784";"97.9517546";"https://maps.google.com/?cid=0x0:0x2a8cd66ac6b3a91c"
"mall";"mall";"Toko Op. Nael";"7WPX+PQ9, Unnamed Road, Pardamean, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Unnamed Road, Pardamean, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.286785";"97.9494833";"https://maps.google.com/?cid=0x0:0x7e151b0ec5b52dec"
"mall";"Pusat Perbelanjaan";"UD Timbul Ganda";"8X27+53P, Lawe Perbunga, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Lawe Perbunga, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.3004674";"97.9627182";"https://maps.google.com/?cid=0x0:0xa0a4108f9a3569fc"
"mall";"Layanan Transportasi";"Terminal Lawe Pakam";"7XPJ+J96, Pintu Alas, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Pintu Alas, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.2865401";"97.9808821";"https://maps.google.com/?cid=0x0:0xa926572c9f6e52e2"
