Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Komplek perumahan";"Rumah Ajhoe";"8W9X+WC3, Sabilussalam, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Sabilussalam, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.3197581";"97.94854";"https://maps.google.com/?cid=0x0:0xfab32d82c12b3b5a"
"perumahan";"Komplek perumahan";"Imel";"7WGF+3FR, Musara Setia, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Musara Setia, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.2752432";"97.923628";"https://maps.google.com/?cid=0x0:0x4d489840ce8d176e"
"perumahan";"perumahan";"Kec. Babul Makmur";"Kabupaten Aceh Tenggara, Aceh";"Kabupaten Aceh Tenggara, Aceh";"ACEH";"";"Indonesia";"";"3.2886858";"97.9785032";"https://maps.google.com/?cid=0x0:0xa32290e982898875"
"perumahan";"Komplek perumahan";"Erwin Siregar";"8W2H+J75, Gabungan Parsaoran, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Gabungan Parsaoran, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.301285";"97.928378";"https://maps.google.com/?cid=0x0:0x937115d5514112cc"
"perumahan";"Gedung Apartemen";"Op. Lindung Siregar";"8X73+7V3, Lawe Desky Tongah, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Lawe Desky Tongah, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.3136891";"97.9544234";"https://maps.google.com/?cid=0x0:0x82f990c7a0c4c4e8"
"perumahan";"perumahan";"Rumah";"8X35+5R, Lawe Mantik, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Lawe Mantik, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.301948";"97.958586";"https://maps.google.com/?cid=0x0:0x3edd2eb9207682b8"
"perumahan";"Pembangunan Perumahan";"Nababan Parkopi";"8X53+34P, Jalan muara tulen, Lawe Deski Sabas, Babul Makmur, Southeast Aceh, Aceh 24673";"Jalan muara tulen, Lawe Deski Sabas, Babul Makmur, Southeast Aceh";"ACEH";"24673";"Indonesia";"";"3.3076633";"97.9529545";"https://maps.google.com/?cid=0x0:0xa6a2acb2f2e019de"
"perumahan";"Gedung Apartemen";"Op.Kayla Simorangkir";"8X45+QJW, Jl. Kutacane-Tigabinanga, Cinta Damai, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Jl. Kutacane-Tigabinanga, Cinta Damai, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";" 08561241429";"3.3069976";"97.9590905";"https://maps.google.com/?cid=0x0:0xdd141db549be88ba"
"perumahan";"Perhimpunan Pengembang Perumahan";"M. Yahya Home Family";"Lawe Pakam, Jl. Kutacane No.9, Pintu Alas, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Jl. Kutacane No.9, Pintu Alas, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";" 081282505902";"3.2862632";"97.9801793";"https://maps.google.com/?cid=0x0:0x3072fb87518c4743"
"perumahan";"Pembangunan Perumahan";"Rumah alfa dila";"7XPP+533, Lawe mentebah, Pintu Alas, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Lawe mentebah, Pintu Alas, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.2853929";"97.9851724";"https://maps.google.com/?cid=0x0:0x4db63b63ec7f4438"
