Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"restaurant";"restaurant";"Kec. Babul Makmur";"Kabupaten Aceh Tenggara, Aceh";"Kabupaten Aceh Tenggara, Aceh";"ACEH";"";"Indonesia";"";"3.2886858";"97.9785032";"https://maps.google.com/?cid=0x0:0xa32290e982898875"
"restaurant";"Padang";"CAFE  RESTO ROSO MULYO 481";"Sabilussalam, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.319137";"97.9503051";"https://maps.google.com/?cid=0x0:0xab13ab777b2f9299"
"restaurant";"Restoran";"Rumah Makan Pondok Sawo";"8X83+V3Q, Sabilussalam, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Sabilussalam, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.3172044";"97.9527407";"https://maps.google.com/?cid=0x0:0x28abe2b431934a99"
"restaurant";"Rumah Makan";"Rumah Makan  Lesehan Pondok Indah";"Jl. Kutacane, Tigabinanga, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Tigabinanga, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.2947269";"97.9681221";"https://maps.google.com/?cid=0x0:0x8c2de68b10014c74"
"restaurant";"Dapur Umum";"Warung Nasi Sederhana SALSABILA";"7XQH+Q9W, Kp. Bhakti, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Kp. Bhakti, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";" 085262584877";"3.2894829";"97.9784419";"https://maps.google.com/?cid=0x0:0x837b8df76f138067"
"restaurant";"Restoran";"Samuel Catering  Musik";"8X37+24G, Lawe Perbunga, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Lawe Perbunga, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";" 081362491366";"3.3025647";"97.9628429";"https://maps.google.com/?cid=0x0:0x38c6e4991bb9af86"
"restaurant";"Nasi";"Warung Nasi Mbak Mimah";"7XQH+P94, Jl. Kutacane-Tigabinanga, Kp. Bhakti, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Jl. Kutacane-Tigabinanga, Kp. Bhakti, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";" 085375515656";"3.2892745";"97.9784601";"https://maps.google.com/?cid=0x0:0xe04d871af0a9b087"
"restaurant";"Rumah Makan";"WARUNG ILKI";"Lawe Tawakh, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";" 081269399173";"3.2938399";"97.9694622";"https://maps.google.com/?cid=0x0:0x78f7a1b241a6e4b8"
"restaurant";"Kedai Teh";"Babi Panggang";"7XR7+85W, Sejahtera Baru, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Sejahtera Baru, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";"";"3.2908724";"97.9629464";"https://maps.google.com/?cid=0x0:0x83026db0bdead000"
"restaurant";"Kafe";"Kerang Rebus Aini";"8X83+F67 Jembatan kampung karo, Desa, Sabilussalam, Kec. Babul Makmur, Kabupaten Aceh Tenggara, Aceh 24673";"Desa, Sabilussalam, Kec. Babul Makmur, Kabupaten Aceh Tenggara";"ACEH";"24673";"Indonesia";" 085275180466";"3.3161558";"97.9530388";"https://maps.google.com/?cid=0x0:0x67724686b70f987f"
