Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
mall,mall,Kec. Angata,"Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.1407728,122.1143725,https://maps.google.com/?cid=0x0:0xb3134c25a4c35415,
mall,mall,Angata,"Kec. Angata, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.1653512,122.0638586,https://maps.google.com/?cid=0x0:0x79bb1b0335056461,
mall,Toko,Julfian,"V54F+2RQ, Teteasa, Kec. Angata, Kabupaten Konawe Selatan, Sulawesi Tenggara 93464","Teteasa, Kec. Angata, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93464.0,Indonesia, 081354984561,,,-4.14491,122.174605,https://maps.google.com/?cid=0x0:0xed89e25ed3de7a36,
mall,mall,Angata,Kenya,Kenya,SULAWESI TENGGARA,,Indonesia,,,,-1.3612619,34.7519807,https://maps.google.com/?cid=0x0:0x41bc270a508fc392,
mall,mall,Kabusa Shopping centre,"JQP8+PQV, Angata, Kenya","Angata, Kenya",SULAWESI TENGGARA,,Indonesia,,,,-1.3631283,34.7669193,https://maps.google.com/?cid=0x0:0x6a4bee770ae891e1,
mall,Pusat Perbelanjaan,Ngendalel shopping centre,"Ngendalel, Kenya",Kenya,SULAWESI TENGGARA,,Indonesia,,,,-1.3472344,34.7600684,https://maps.google.com/?cid=0x0:0x253904b10b0e99d2,
mall,mall,Sulawesi Tenggara 93811,"Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.2900039,122.2767313,https://maps.google.com/?cid=0x0:0xd912bd572d43e369,
mall,Pasar,Pasar DU,"P676+57G, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia,,,,-4.2870667,122.2107167,https://maps.google.com/?cid=0x0:0x946c981a3bb33c7f,
mall,Kantor Pemerintah,Mall Pelayanan Publik (MPP) Kab. Konawe Selatan,"M77H+M28, Potoro, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93819","Potoro, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93819.0,Indonesia,,,,-4.3358268,122.2775864,https://maps.google.com/?cid=0x0:0xb9a09914916bc0ca,
mall,Taman Kota,"Taman Bunga Andoolo, Kab. Konawe Selatan","M76H+H58, Potoro, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93819","Potoro, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93819.0,Indonesia, 082346739991,,,-4.3385923,122.2779514,https://maps.google.com/?cid=0x0:0xa5aaea6e1fc7da03,
mall,Komplek perumahan,Andoolo,"M76H+4XR, Potoro, Sambahule, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3396492,122.2799048,https://maps.google.com/?cid=0x0:0x80ecf87c24a31253,
mall,Pusat Perbelanjaan,Mall Mandonga,"JL. Abdullah Silondae, Korumba, Kec. Mandonga, Kota Kendari, Sulawesi Tenggara 93111","Korumba, Kec. Mandonga, Kota Kendari",SULAWESI TENGGARA,93111.0,Indonesia,,,,-3.9642856,122.5189989,https://maps.google.com/?cid=0x0:0x96320466b7420e2b,
