Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
cafe,cafe,Kec. Jailolo,"Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0617618,127.4679849,https://maps.google.com/?cid=0x0:0xf6af1b301ab83fcc
cafe,Kedai Kopi,Wala Coffee,"Acango, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,85353948338.0,1.090875,127.4777192,https://maps.google.com/?cid=0x0:0x36c39c7c50dcf33d
cafe,Kafe,D' Saloy Caffee,"Soakonora, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,85258713456.0,1.0795197,127.4770321,https://maps.google.com/?cid=0x0:0xac8bf3a6bd72833b
cafe,Kafe,Story coffe timur,"3F69+43H, Jalan Pelabuhan, Gufasa, Jailolo, West Halmahera Regency, North Maluku","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0603002,127.4677292,https://maps.google.com/?cid=0x0:0xd52d09d90ad8fa6
cafe,Kedai Kopi,KiramCoffee,"3FJF+WVM, Hatebicara, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,81245712161.0,1.0823451,127.47466,https://maps.google.com/?cid=0x0:0x139c80d3247c3ed7
cafe,Rumah Makan,The Magnify Cafe,"3F59+X4V, Jl. Baru, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0599858,127.4677913,https://maps.google.com/?cid=0x0:0xdf295d1aeabb3aa8
cafe,Kedai Kopi,Che Paxs 2 Caffe,"3FJM+F4Q, Porniti, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0812161,127.4828668,https://maps.google.com/?cid=0x0:0xf9da04ed1da7194a
cafe,Kedai Kopi,RUMAH KOPI,"3FQG+3V, Acango, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,85256149230.0,1.0877607,127.4771278,https://maps.google.com/?cid=0x0:0x203bb133d86faf4a
cafe,Musala,JALBON,"3C2X+GXC, Halmahera, Bobanehena, Maluku Utara",Maluku Utara,MALUKU UTARA,,Indonesia,,1.0513091,127.4499048,https://maps.google.com/?cid=0x0:0x5a2e41a9a509f013
cafe,Rumah Makan,RM Makan Saiyo Jailolo,"Kantor Camat Lama, Jl. Puaen No.depan, Gufasa, Jailolo, West Halmahera Regency, North Maluku","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0614184,127.4669057,https://maps.google.com/?cid=0x0:0xf2e1745180e8bb42
cafe,Kafe,Kedaimilkshake42,"3FHF+P64, Unnamed Road, Soakonora, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,85267202491.0,1.07927,127.473064,https://maps.google.com/?cid=0x0:0xe72982677e66ecb
cafe,Rumah Makan,Rumah makan airlangga berkah,"Dusun kusumadehe, Soakonora, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,82190309189.0,1.0783047,127.4720401,https://maps.google.com/?cid=0x0:0x94d045ceb17567a7
cafe,Kafe,Warkop PUJA~NET,"3FHG+WJ3, Hatebicara, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,81340237020.0,1.0797516,127.4765458,https://maps.google.com/?cid=0x0:0xa649e51b321420f3
cafe,Restoran,"RM. Padang Buana Raya, Soakonora, Jailolo, Halmahera Barat, Maluku Utara","Soakonora, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0715411,127.4692697,https://maps.google.com/?cid=0x0:0x904e412d9483bcd5
cafe,cafe,Kec. Loloda,"Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,,1.7053085,127.6066974,https://maps.google.com/?cid=0x0:0xa38ddeb3a91d1272
cafe,Komplek perumahan,Dimbers Village,"JHM2+5F7, Tuguis, Kec. Loloda, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,85824215366.0,1.6329122,127.5511576,https://maps.google.com/?cid=0x0:0xa2e5c733e59453fa
cafe,Indonesia,RM Jawa Timur,"MHFJ+XJ4, Kedi, Kec. Loloda, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,82157053466.0,1.6748872,127.5815661,https://maps.google.com/?cid=0x0:0xabd5e7adf9d99484
cafe,Padang,tanjoeng daloha cafe,"RRF4+W54 Bar, Duma, Kec. Galela Bar., Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,81342493853.0,1.8247626,127.8054464,https://maps.google.com/?cid=0x0:0x5130f44a4c48b936
cafe,Kedai Kopi,zona cafe,"FW99+X4, Lelilef Waibulan, Kec. Weda Tengah, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,,0.4699768,127.9177833,https://maps.google.com/?cid=0x0:0x184af3561b5222e9
cafe,Komplek perumahan,Rumah Acel bas,"WPXC+RFP, Baja, Kec. Loloda, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,,1.9495813,127.7208197,https://maps.google.com/?cid=0x0:0x63f8772fad39af8f
