Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
mall,mall,Kec. Jailolo,"Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0617618,127.4679849,https://maps.google.com/?cid=0x0:0xf6af1b301ab83fcc
mall,Pusat Perbelanjaan,K-LINK JAILOLO,"3F56+CX8, Guaemaadu, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,85225906467.0,1.058548,127.4624461,https://maps.google.com/?cid=0x0:0x7a1b42d2e959584d
mall,Taman Kota,Depan taman Jailolo,"3F69+H5V, Gufasa, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,81341524655.0,1.0614807,127.4679355,https://maps.google.com/?cid=0x0:0x6fb244ea9bfbeced
mall,Pusat Perbelanjaan,gildha mart dan hotspot gildhanet,"Buku Bualawa, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,85396021320.0,0.9772688,127.5095521,https://maps.google.com/?cid=0x0:0x4cd3ad1756f80758
mall,Pusat Perbelanjaan,K-LINK,"3FPF+746, Hatebicara, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,8114312370.0,1.0856731,127.4727522,https://maps.google.com/?cid=0x0:0x462e5982f99b2f20
mall,Toko,Boss celullar,"3F69+X4W, Gufasa, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,85218329609.0,1.0624967,127.4678284,https://maps.google.com/?cid=0x0:0x27268912d9f1fdae
mall,Toko Swalayan,Feri Arumajaya,"3FMF+F3V, Unnamed Road, Hatebicara, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,82323722223.0,1.0837486,127.4726827,https://maps.google.com/?cid=0x0:0x73e96eb1f058f0bd
mall,Minimarket,Kios Khayla,"3FFC+GRG, Unnamed Road, Soakonora, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0738163,127.4720936,https://maps.google.com/?cid=0x0:0xba5be59e23e9d9a4
mall,Toko umum,Gudang Totarilaha,"3F46+WP9, Guaemaadu, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,81213645229.0,1.0575051,127.4620556,https://maps.google.com/?cid=0x0:0xbb7d65e5558e5b6c
mall,Pusat Perbelanjaan,D'KK STORE,"3F98+7WR, Jl. Kenari, Jl. Baru, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,81356059123.0,1.0682495,127.4672557,https://maps.google.com/?cid=0x0:0xa1e4022aa22452e7
mall,Toko Perbaikan Ponsel,Konter Halmahera phone,"3F79+24C, Gufasa, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0625643,127.4677517,https://maps.google.com/?cid=0x0:0xfc184293af593e13
mall,Toko,Faris Gun Shop,"3F46+JC9, Guaemaadu, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0565277,127.4611212,https://maps.google.com/?cid=0x0:0xbc1b5b21b4864c5e
mall,Toko,Rumah Chris Budy Me,"3GC2+3MG, Bukumatiti, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,82110013001.0,1.070179,127.5016909,https://maps.google.com/?cid=0x0:0xde734ba5bf0e85b7
mall,Pembangunan Perumahan,Mas Asep Gordyn,"3FRG+9M7, Acango, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,85693270365.0,1.0909142,127.4766783,https://maps.google.com/?cid=0x0:0x48ce82b3d78cfb76
mall,mall,Kec. Loloda,"Kabupaten Halmahera Barat, Maluku Utara","Kabupaten Halmahera Barat, Maluku Utara",MALUKU UTARA,,Indonesia,,1.7053085,127.6066974,https://maps.google.com/?cid=0x0:0xa38ddeb3a91d1272
mall,Toko,Pasar Dokulamo/ Toligoda,"RQHR+2J8, Dokulamo, Kec. Galela Bar., Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,,1.8275266,127.7915787,https://maps.google.com/?cid=0x0:0xdb70fd3d2e56869d
mall,Kantor Pemerintah,DESA ROKO,"RQX6+599, Roko, Kec. Galela Bar., Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,,1.8479162,127.7609688,https://maps.google.com/?cid=0x0:0x33562a1532fd35c4
