Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"restaurant";"Restoran";"Basecamp INDOJE AMPELGADING";"3GWF+W3J, Sewuni, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Sewuni, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";" 089650372399";"-6.9026652";"109.5226266";"https://maps.google.com/?cid=0x0:0x8defae1707b3b2e4"
"restaurant";"Brunch";"Waroeng Jasmine";"3GH5+4F7, Jl. Wonogati, Karangtengah Dua, Karangtengah, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Jl. Wonogati, Karangtengah Dua, Karangtengah, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";" 083103336123";"-6.9222031";"109.508682";"https://maps.google.com/?cid=0x0:0x1c60df222ae67512"
"restaurant";"Kamar Mandi Umum";"ROSIN Resto Pemalang";"3FFW+Q7F, Area Sawah, Ampelgading, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah";"Kabupaten Pemalang, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 081567707811";"-6.9255598";"109.4956808";"https://maps.google.com/?cid=0x0:0xc57291fe6709e6e2"
"restaurant";"Bakso";"Bakso Rudal Losari, Ampelgading";"Plandongan Satu, Losari, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Losari, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";" 082243452276";"-6.9133062";"109.522687";"https://maps.google.com/?cid=0x0:0xe6fee5aa1e43149b"
"restaurant";"China";"Swike Mak Munder";"2FRR+PJJ, Jl. Raya Desa Kemuning, Kemuning, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Jl. Raya Desa Kemuning, Kemuning, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";"";"-6.9581604";"109.4915174";"https://maps.google.com/?cid=0x0:0x54c37f4baaaf2f5c"
"restaurant";"Kebab";"kedai kebab ampelgading";"Pesadangan, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Ujunggede, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";" 087763567393";"-6.9093981";"109.5266515";"https://maps.google.com/?cid=0x0:0x7001321071eae549"
"restaurant";"Restoran";"Empal Gentong Hidangan Sunda H. Irwan";"Rest Area 319B, Area Sawah, Ampelgading, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Area Sawah, Ampelgading, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";"";"-6.9255249";"109.4948424";"https://maps.google.com/?cid=0x0:0xdffeced6d4e9713d"
"restaurant";"Restoran";"Warung Makan Pak Kuat";"Jl. Raya Ampelgading No.14, Ampelgading Dua, Ampelgading, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Ampelgading Dua, Ampelgading, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";" 087733477197";"-6.9275763";"109.5069344";"https://maps.google.com/?cid=0x0:0x6bf4fe391c34cda4"
"restaurant";"Jawa";"Warung Makan Sumber Rejeki";"3FGW+22, Area Sawah, Ampelgading, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah";"Kabupaten Pemalang, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-6.9254457";"109.494856";"https://maps.google.com/?cid=0x0:0x78f8840ad73fa140"
"restaurant";"Sate";"Warung Sate "Taryo"";"3GC5+R43, Unnamed Road, Ampelgading Dua, Ampelgading, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Unnamed Road, Ampelgading Dua, Ampelgading, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";"";"-6.9279853";"109.5077881";"https://maps.google.com/?cid=0x0:0x5c87ff053c45cce3"
