Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Komplek perumahan";"Rumah Manis Sy";"4G2C+W2C, Jl. Formasi, Jatingarang, Jatirejo, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Jl. Formasi, Jatingarang, Jatirejo, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";"";"-6.8976322";"109.5200842";"https://maps.google.com/?cid=0x0:0x4bc3e7887ca30940"
"perumahan";"Komplek perumahan";"Emang";"Gg. Ujung Alit No.17, Karangtalok, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Karangtalok, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";"";"-6.9505198";"109.4998421";"https://maps.google.com/?cid=0x0:0x2f41a4176ec22df0"
"perumahan";"Komplek perumahan";"Rumah afan syafa";"2FV3+8W3, Jl. Kp., Tegalsari, Tegalsari Bar., Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Jl. Kp., Tegalsari, Tegalsari Bar., Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";"";"-6.9567438";"109.454806";"https://maps.google.com/?cid=0x0:0x4f704789bc487f70"
"perumahan";"Pembangunan Perumahan";"Rumah anno";"3GQF+XGP, Pesadangan, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Pesadangan, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";"";"-6.9100401";"109.5238146";"https://maps.google.com/?cid=0x0:0xcff5a023abcd7424"
"perumahan";"Pembangunan Perumahan";"Rumah Maulidya Yunita Sari";"Gg. Kertowongso, Ampelgading Tiga, Ampelgading, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Ampelgading Tiga, Ampelgading, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";"";"-6.9240425";"109.5092578";"https://maps.google.com/?cid=0x0:0x3409ce3c8f1a404f"
"perumahan";"Komplek perumahan";"Rumah DHINI NAAFILAH";"3GG6+XPF, Karangtengah Dua, Karangtengah, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Karangtengah Dua, Karangtengah, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";"";"-6.9226256";"109.5116829";"https://maps.google.com/?cid=0x0:0xf5be4408d1f62ffc"
"perumahan";"perumahan";"Rumah candra  eri";"2FQM+89J, Gg. Rambutan, Dampit, Tegalsari Tim., Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Gg. Rambutan, Dampit, Tegalsari Tim., Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";"";"-6.9616615";"109.4833785";"https://maps.google.com/?cid=0x0:0x74958854cc4bc4de"
"perumahan";"Perumahan";"The New Foresta";"3GJ8+HVC, Jalan Raya, Banglarangan Dua, Banglarangan, Ampelgading, Pemalang Regency, Central Java 52364";"Jalan Raya, Banglarangan Dua, Banglarangan, Ampelgading, Pemalang Regency";"JAWA TENGAH";"52364";"Indonesia";"";"-6.9185537";"109.5171254";"https://maps.google.com/?cid=0x0:0x8113c5fc840a31d5"
"perumahan";"Kantor Perusahaan";"Perumahan Mutiara Permai";"3F3Q+R7C, Jl. Sawunggaling, Area Sawah, Wonogiri, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Jl. Sawunggaling, Area Sawah, Wonogiri, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";"";"-6.945446";"109.488151";"https://maps.google.com/?cid=0x0:0x1b59c4f1fb9bd423"
"perumahan";"Perhimpunan Pengembang Perumahan";"Griya Al Dayat";"3F2R+2GX, 4G3C+G84Jatingarang, Jatirejo, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"4G3C+G84Jatingarang, Jatirejo, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TENGAH";"52364";"Indonesia";"";"-6.9498767";"109.491356";"https://maps.google.com/?cid=0x0:0x247f3f6225dba393"
