Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
perumahan,Perhimpunan Pengembang Perumahan,IRAI,"MWF8+GR2, Suteibey, Distrik Anggi, Kab. Pegunungan Arfak, Papua Bar. 98354","Suteibey, Distrik Anggi, Kab. Pegunungan Arfak",PAPUA BARAT,98354.0,Indonesia,,-1.3262457,133.9170123,https://maps.google.com/?cid=0x0:0xcbb75642b28d0c5
perumahan,Pembangunan Perumahan,Anggimer kepala danau,"HVVH+RQC, Unnamed Road, Danau, Distrik Sururey, Kab. Pegunungan Arfak, Papua Bar. 98354","Unnamed Road, Danau, Distrik Sururey, Kab. Pegunungan Arfak",PAPUA BARAT,98354.0,Indonesia,,-1.4054341,133.8793778,https://maps.google.com/?cid=0x0:0xbd6ceb327ceaefac
perumahan,perumahan,Distrik Anggi,"Kab. Pegunungan Arfak, Papua Bar.","Kab. Pegunungan Arfak, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.3260424,133.9158721,https://maps.google.com/?cid=0x0:0xfcf8f2554dc74d7d
perumahan,Pembangunan Perumahan,Kampung Tuabyam,"JW9Q+5J4, Tuabyam, Kec. Anggi Gida, Kabupaten Manokwari, Papua Bar.","Kabupaten Manokwari, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.3821247,133.9390669,https://maps.google.com/?cid=0x0:0x53b431ecf9a2ae46
perumahan,Padang,Rumah Makan Pesona Anggi,"MWG8+H6X, Suteibey, Distrik Anggi, Kabupaten Manokwari, Papua Bar. 98354","Suteibey, Distrik Anggi, Kabupaten Manokwari",PAPUA BARAT,98354.0,Indonesia,81248476719.0,-1.3235004,133.9156232,https://maps.google.com/?cid=0x0:0xf98382fbcaabfb74
perumahan,Kelompok Bermain,Rumah Baca Arfak Maman Hob,"JWV8+8XG, Testega Pamaha, Distrik Anggi, Kabupaten Manokwari, Papua Bar. 98354","Testega Pamaha, Distrik Anggi, Kabupaten Manokwari",PAPUA BARAT,98354.0,Indonesia,,-1.3566817,133.9174448,https://maps.google.com/?cid=0x0:0x2d8aa65292c13a67
perumahan,perumahan,Kec. Anggi Gida,"Kab. Pegunungan Arfak, Papua Bar.","Kab. Pegunungan Arfak, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.3668114,133.9609514,https://maps.google.com/?cid=0x0:0xb4bc71d5f83c5185
perumahan,Pembangunan Perumahan,Kampung Udohotma,"JW22+W2Q, Danau, Kec. Anggi Gida, Kabupaten Manokwari, Papua Bar.","Kabupaten Manokwari, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.3976623,133.9001055,https://maps.google.com/?cid=0x0:0xb07741e7925c9718
perumahan,Taman,Danau Anggi Pegunungan Arfak,"JXJQ+JQX, Danau, Kec. Anggi Gida, Kab. Pegunungan Arfak, Papua Bar. 98355","Danau, Kec. Anggi Gida, Kab. Pegunungan Arfak",PAPUA BARAT,98355.0,Indonesia,,-1.3683792,133.9894831,https://maps.google.com/?cid=0x0:0x96fe567b4713de68
perumahan,Komplek perumahan,Ingisrow,"JXP6+2HG, Ingisrow, Kec. Anggi Gida, Kabupaten Manokwari, Papua Bar.","Kabupaten Manokwari, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.3649262,133.9614661,https://maps.google.com/?cid=0x0:0x10e582e2ce16bedc
perumahan,Rumah Sakit,Puskesmas Anggi,"MWG8+7RC, Ingebai / Imbeisba, Distrik Anggi, Kabupaten Manokwari, Papua Bar. 98354","Ingebai / Imbeisba, Distrik Anggi, Kabupaten Manokwari",PAPUA BARAT,98354.0,Indonesia,,-1.3243092,133.9170174,https://maps.google.com/?cid=0x0:0xa4549469f319fe37
perumahan,Pembangunan Perumahan,Kampung Sauggemeba,"JV5F+HR7, Sururey, Distrik Sururey, Kab. Pegunungan Arfak, Papua Bar.","Kab. Pegunungan Arfak, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.3910896,133.8745438,https://maps.google.com/?cid=0x0:0xa52c031469fceef0
