Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
mall,Rumah Makan,Kios dan Rumah Makan Se-7 Tujuh,"Pegunungan Arfak, dekat rumah jabatab bupati, pertigaan depan pasar Rakyat, Ingebai / Imbeisba, Distrik Anggi, Arfak Pegaf, Papua Bar. 98354","dekat rumah jabatab bupati, pertigaan depan pasar Rakyat, Ingebai / Imbeisba, Distrik Anggi, Arfak Pegaf",PAPUA BARAT,98354.0,Indonesia,82195386469.0,-1.324782,133.9132739,https://maps.google.com/?cid=0x0:0x1f3490aa77448bf
mall,Toko Makanan,Kios Gibran,"MWG3+C2Q, Unnamed Road, Hungku, Distrik Anggi, Kab. Pegunungan Arfak, Papua Bar. 98354","Unnamed Road, Hungku, Distrik Anggi, Kab. Pegunungan Arfak",PAPUA BARAT,98354.0,Indonesia,,-1.3239227,133.9026164,https://maps.google.com/?cid=0x0:0x67920db939302780
mall,Toko Pakaian,ANGGI BOUTIQUE,"FQGW+QV2, Cilebut Bar., Kec. Sukaraja, Kabupaten Bogor, Jawa Barat 16710","Cilebut Bar., Kec. Sukaraja, Kabupaten Bogor",PAPUA BARAT,16710.0,Indonesia,,-6.523118,106.7970572,https://maps.google.com/?cid=0x0:0xbae868edab0e69b5
mall,Toko,ANGGI VSHOP,"Jl. Formula IV No.11 Blok A5, Sukamanah, Kec. Sukatani, Kabupaten Bekasi, Jawa Barat 17630","Sukamanah, Kec. Sukatani, Kabupaten Bekasi",PAPUA BARAT,17630.0,Indonesia,85959619315.0,-6.2146944,107.1564308,https://maps.google.com/?cid=0x0:0x8057157ef4974876
mall,Toko Pakaian,ANGGI,"Bl. M Square, Lantai 1 Blok B No 107, Jl. Melawai 5, RT.3/RW.1, Melawai, Kec. Kby. Baru, DKI Jakarta, Daerah Khusus Ibukota Jakarta 12160","Lantai 1 Blok B No 107, Jl. Melawai 5, RT.3/RW.1, Melawai, Kec. Kby. Baru, DKI Jakarta",PAPUA BARAT,12160.0,Indonesia,81289111220.0,-6.244572,106.800679,https://maps.google.com/?cid=0x0:0xad6e9d4ccc2bf379
mall,Pusat Perbelanjaan,Warung Anggie,"Cisauk residence blk A1, Cisauk, Kec. Cisauk, Kabupaten Tangerang, Banten 15341","Cisauk, Kec. Cisauk, Kabupaten Tangerang",PAPUA BARAT,15341.0,Indonesia,89522895888.0,-6.3390781,106.6328539,https://maps.google.com/?cid=0x0:0x7d884146b20c04d
mall,Pusat Perbelanjaan,Anggi_nursery,"8QR8+FHR, Jl. Raya Pondok Bitung, Sukamantri, Kec. Tamansari, Kabupaten Bogor, Jawa Barat 16610","Jl. Raya Pondok Bitung, Sukamantri, Kec. Tamansari, Kabupaten Bogor",PAPUA BARAT,16610.0,Indonesia,83815745983.0,-6.6587723,106.7664049,https://maps.google.com/?cid=0x0:0xd84895286a60e6bb
mall,mall,Kec. Anggi Gida,"Kab. Pegunungan Arfak, Papua Bar.","Kab. Pegunungan Arfak, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.3668114,133.9609514,https://maps.google.com/?cid=0x0:0xb4bc71d5f83c5185
mall,mall,Danau Anggi Gida,"Kab. Pegunungan Arfak, Papua Bar.","Kab. Pegunungan Arfak, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.3963314,133.9532149,https://maps.google.com/?cid=0x0:0xd222eb659585412a
mall,mall,Anggi Gida,"Kab. Pegunungan Arfak, Papua Bar.","Kab. Pegunungan Arfak, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.3958835,133.9722816,https://maps.google.com/?cid=0x0:0x8008ad12448ea805
mall,Pusat Perbelanjaan,Manokwari City Mall (MCM),"Jl. Yos Sudarso Manokwari, Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312","Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari",PAPUA BARAT,98312.0,Indonesia,8114918899.0,-0.85693,134.0678051,https://maps.google.com/?cid=0x0:0x7e7b90df1d787501
