Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
cafe,cafe,Distrik Anggi,"Kab. Pegunungan Arfak, Papua Bar.","Kab. Pegunungan Arfak, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.3260424,133.9158721,https://maps.google.com/?cid=0x0:0xfcf8f2554dc74d7d
cafe,Kedai Kopi,Wisdom Caffe,"MWF8+H8Q, Jl. Pasir Putih, Kenari Tinggi, Distrik Anggi, Kabupaten Manokwari, Papua Bar.","Kabupaten Manokwari, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.3260424,133.9158721,https://maps.google.com/?cid=0x0:0xe21e944d6e56515f
cafe,Padang,Rumah Makan Pesona Anggi,"MWG8+H6X, Suteibey, Distrik Anggi, Kabupaten Manokwari, Papua Bar. 98354","Suteibey, Distrik Anggi, Kabupaten Manokwari",PAPUA BARAT,98354.0,Indonesia,81248476719.0,-1.3235004,133.9156232,https://maps.google.com/?cid=0x0:0xf98382fbcaabfb74
cafe,Pusat Perbelanjaan,Toko anggi jaya,"MWF7+6VJ Snomeba/Snoembebaba Airport, Imbai, Distrik Anggi, Kabupaten Manokwari, Papua Bar. 98354","Imbai, Distrik Anggi, Kabupaten Manokwari",PAPUA BARAT,98354.0,Indonesia,82399480074.0,-1.3269171,133.9146373,https://maps.google.com/?cid=0x0:0xfbef5cdf383f76ce
cafe,Rumah Makan,Warung Segeri Indah,"Ingebai / Imbeisba, Distrik Anggi, Kab. Pegunungan Arfak, Papua Bar. 98355","Distrik Anggi, Kab. Pegunungan Arfak",PAPUA BARAT,98355.0,Indonesia,,-1.3244725,133.9174685,https://maps.google.com/?cid=0x0:0x57fe42ee9f5808f
cafe,Toko bahan makanan,Pasar Masyarakat Anggi,"MWF7+W3W Snomeba/Snoembebaba Airport, Imbai, Distrik Anggi, Kabupaten Manokwari, Papua Bar. 98354","Imbai, Distrik Anggi, Kabupaten Manokwari",PAPUA BARAT,98354.0,Indonesia,,-1.3251258,133.9127163,https://maps.google.com/?cid=0x0:0x9e991bffdfa645eb
cafe,Kafe,Cafee Anggi Kusnadi,"FW5M+9J6, Pabuaran, Kec. Sukamakmur, Kabupaten Bogor, Jawa Barat 16830","Pabuaran, Kec. Sukamakmur, Kabupaten Bogor",PAPUA BARAT,16830.0,Indonesia,81213552325.0,-6.5415835,106.9340156,https://maps.google.com/?cid=0x0:0xc1165b35a82b0911
cafe,Kafe,Cafe Anggie,"HQX8+H2W, Sawangan Baru, Kec. Sawangan, Kota Depok, Jawa Barat 16511","Sawangan Baru, Kec. Sawangan, Kota Depok",PAPUA BARAT,16511.0,Indonesia,,-6.4010059,106.7650738,https://maps.google.com/?cid=0x0:0xf4db9d33e6258b39
cafe,Kafe,Kedai Anggita,"MR3G+HQ9 Tower, Jl. Utama No.3, RT.3/RW.15, Srengseng Sawah, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12640","Jl. Utama No.3, RT.3/RW.15, Srengseng Sawah, Kec. Jagakarsa, Kota Jakarta Selatan",PAPUA BARAT,12640.0,Indonesia,,-6.3460431,106.8270227,https://maps.google.com/?cid=0x0:0x983961d428bdc522
cafe,Kedai Kopi,Warung Emak anggi,"V2X2+G4C Des, Jl. PLTGU Muara Tawar No. 1 Jl. Kp. Pegadungan, RT.02/RW.17, Pantai Makmur, Kec. Tarumajaya, Kabupaten Bekasi, Jawa Barat 17212","Jl. PLTGU Muara Tawar No. 1 Jl. Kp. Pegadungan, RT.02/RW.17, Pantai Makmur, Kec. Tarumajaya, Kabupaten Bekasi",PAPUA BARAT,17212.0,Indonesia,,-6.1011942,107.0002762,https://maps.google.com/?cid=0x0:0x9edcfe554155d958
