Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"toko bangunan";"Toko Bahan Bangunan";"TOKO Material Murah Jaya";"G5Q6+GGG, Krajan Satu, Kebonagung, Kec. Bandongan, Kabupaten Magelang, Jawa Tengah 56151";"Krajan Satu, Kebonagung, Kec. Bandongan, Kabupaten Magelang";"JAWA TENGAH";"56151";"Indonesia";" 085713011697";"-7.4611801";"110.1613377";"https://maps.google.com/?cid=0x0:0xcf48b08a369b41ac"
"toko bangunan";"Toko Bahan Bangunan";"Grosir Bahan Bangunan";"G5X2+9Q8, Jalan Raya, Wonosobo, Kalegen, Bandongan, Magelang Regency, Central Java 56151";"Jalan Raya, Wonosobo, Kalegen, Bandongan, Magelang Regency";"JAWA TENGAH";"56151";"Indonesia";" 081226801800";"-7.451589";"110.151962";"https://maps.google.com/?cid=0x0:0xe2afb959744e5f63"
"toko bangunan";"Toko Bahan Bangunan";"TB Panorama";"G6H3+739, Jalan Raya, Krajan, Trasan, Bandongan, Magelang Regency, Central Java 56151";"Jalan Raya, Krajan, Trasan, Bandongan, Magelang Regency";"JAWA TENGAH";"56151";"Indonesia";"";"-7.4718364";"110.2027484";"https://maps.google.com/?cid=0x0:0x9d7bb1ca13dfa69"
"toko bangunan";"Toko Perlengkapan Rumah";"Toko Bangunan WS";"G56M+Q38, Salam Dua, Salamkanci, Kec. Bandongan, Kabupaten Magelang, Jawa Tengah 56151";"Salam Dua, Salamkanci, Kec. Bandongan, Kabupaten Magelang";"JAWA TENGAH";"56151";"Indonesia";"";"-7.4880876";"110.1826978";"https://maps.google.com/?cid=0x0:0xfd9c8a347e05d80c"
"toko bangunan";"Toko Bahan Bangunan";"Simpang Tiga Toko Bangunan";"Krajan Bandongan, No. 102, RT.02/RW.03, Magelang Regency, Central Java";"Kabupaten Magelang, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 0293369725";"-7.465243";"110.185128";"https://maps.google.com/?cid=0x0:0x9f1f8b7b1d108b9"
"toko bangunan";"Toko Bahan Bangunan";"TB SURYA TANI";"G5X2+9Q8, Jalan Raya, Wonosobo, Kalegen, Bandongan, Magelang Regency, Central Java 56151";"Jalan Raya, Wonosobo, Kalegen, Bandongan, Magelang Regency";"JAWA TENGAH";"56151";"Indonesia";"";"-7.451589";"110.151962";"https://maps.google.com/?cid=0x0:0x4a0be0683a3960c3"
"toko bangunan";"Toko Bahan Bangunan";"TB Surya Abadi";"G5JW+M85, Paingan, Trasan, Kec. Bandongan, Kabupaten Magelang, Jawa Tengah 56151";"Paingan, Trasan, Kec. Bandongan, Kabupaten Magelang";"JAWA TENGAH";"56151";"Indonesia";"";"-7.4683726";"110.1958814";"https://maps.google.com/?cid=0x0:0x7dda8305c468ba4f"
"toko bangunan";"Toko Bahan Bangunan";"Toko Besi Satriya Jaya";"Jurang, Bandongan, Kec. Bandongan, Kabupaten Magelang, Jawa Tengah 56151";"Bandongan, Kec. Bandongan, Kabupaten Magelang";"JAWA TENGAH";"56151";"Indonesia";" 085290769933";"-7.4597144";"110.1835633";"https://maps.google.com/?cid=0x0:0x928288f497cdc89c"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bahan Bangunan Sinar Mulia Magelang";"H664+94G, Bakalan, Rejosari, Kec. Bandongan, Kabupaten Magelang, Jawa Tengah 56151";"Bakalan, Rejosari, Kec. Bandongan, Kabupaten Magelang";"JAWA TENGAH";"56151";"Indonesia";" 081802187000";"-7.4390636";"110.2053383";"https://maps.google.com/?cid=0x0:0x3064fdedecef0881"
"toko bangunan";"Pemasok mebel sesuai pesanan";"Toko Plafon PVC BERKAH JAYA ABADI Magelang";"Jati Lor, Tonoboyo, Kec. Bandongan, Kabupaten Magelang, Jawa Tengah 56151";"Tonoboyo, Kec. Bandongan, Kabupaten Magelang";"JAWA TENGAH";"56151";"Indonesia";" 08151600058";"-7.4613584";"110.1700948";"https://maps.google.com/?cid=0x0:0xdffbf98ca772fcfd"
"toko bangunan";"Toko Bahan Bangunan";"Tugu Bataco";"G6G3+WRX, Jalan Raya, Krajan, Trasan, Bandongan, Magelang Regency, Central Java 56151";"Jalan Raya, Krajan, Trasan, Bandongan, Magelang Regency";"JAWA TENGAH";"56151";"Indonesia";"";"-7.472638";"110.2046003";"https://maps.google.com/?cid=0x0:0x19e53fdc4f5707d7"
"toko bangunan";"Toko Bahan Bangunan";"TB. MULYONO";"G5QQ+9C4, Krjan, Bandongan, Kec. Bandongan, Kabupaten Magelang, Jawa Tengah 56151";"Krjan, Bandongan, Kec. Bandongan, Kabupaten Magelang";"JAWA TENGAH";"56151";"Indonesia";"";"-7.4616224";"110.1885762";"https://maps.google.com/?cid=0x0:0xa08d05ed91e772a1"
"toko bangunan";"toko bangunan";"Profil Grc.";"Kalisalak, Rejosari, Kec. Bandongan, Kabupaten Magelang, Jawa Tengah 56151";"Rejosari, Kec. Bandongan, Kabupaten Magelang";"JAWA TENGAH";"56151";"Indonesia";" 085975223572";"-7.4401946";"110.2078104";"https://maps.google.com/?cid=0x0:0x64afac9f2f6e3735"
"toko bangunan";"Toko Bahan Bangunan";"TB.SURYA CAHAYA";"G6G3+XPC, Jl.raya, semaitan, Trasan, Kec. Bandongan, Kabupaten Magelang, Jawa Tengah";"Kabupaten Magelang, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4725717";"110.2042693";"https://maps.google.com/?cid=0x0:0x290daeb8d53774dd"
"toko bangunan";"Toko Bahan Bangunan";"Surya Bangunan";"Jligudan, Jl. Syailendra Raya Borobudur No.45, Kec. Borobudur, Kabupaten Magelang, Jawa Tengah 56553";"Jl. Syailendra Raya Borobudur No.45, Kec. Borobudur, Kabupaten Magelang";"JAWA TENGAH";"56553";"Indonesia";" 085728864480";"-7.603268";"110.2165107";"https://maps.google.com/?cid=0x0:0xd495f281b5f80a94"
"toko bangunan";"Toko Bahan Bangunan";"TB. Mapan";"Jl. Bakalan 7, Tamanagung, Muntilan, Jumleng, Tamanagung, Kec. Muntilan, Kabupaten Magelang, Jawa Tengah 56413";"Tamanagung, Muntilan, Jumleng, Tamanagung, Kec. Muntilan, Kabupaten Magelang";"JAWA TENGAH";"56413";"Indonesia";"";"-7.5769581";"110.2806742";"https://maps.google.com/?cid=0x0:0x3b09cefdb1f47db5"
"toko bangunan";"Toko Bahan Bangunan";"TB. Jati Sari";"Jl. Pemuda No.8B, Tinggalarum, Tamanagung, Kec. Muntilan, Kabupaten Magelang, Jawa Tengah 56413";"Tinggalarum, Tamanagung, Kec. Muntilan, Kabupaten Magelang";"JAWA TENGAH";"56413";"Indonesia";" 081329995424";"-7.577923";"110.2769364";"https://maps.google.com/?cid=0x0:0x56032b6177492772"
"toko bangunan";"Toko Bahan Bangunan";"TB. Sidodadi";"Dukuh, Tamanagung, Kec. Muntilan, Kabupaten Magelang, Jawa Tengah 56413";"Tamanagung, Kec. Muntilan, Kabupaten Magelang";"JAWA TENGAH";"56413";"Indonesia";" 02935891447";"-7.5846031";"110.2699552";"https://maps.google.com/?cid=0x0:0x1d2e4039f788b434"
"toko bangunan";"Toko Bahan Bangunan";"TB. Borobudur Jaya";"C52W+28R, Sorotanan, Wringinputih, Kec. Borobudur, Kabupaten Magelang, Jawa Tengah 56553";"Sorotanan, Wringinputih, Kec. Borobudur, Kabupaten Magelang";"JAWA TENGAH";"56553";"Indonesia";" 02935551933";"-7.5998833";"110.1957699";"https://maps.google.com/?cid=0x0:0xaaec6d673537a3c5"
"toko bangunan";"Pemasok Atap Teras";"Distributor Genteng Metal Pasir Jogja Magelang Solo Semarang Purwokerto Pekalongan";"Jln. Sudirman Km 5, Tegalwangi, Tegalwengi, Tegalarum, Kec. Borobudur, Kabupaten Magelang, Jawa Tengah 56553";"Tegalwangi, Tegalwengi, Tegalarum, Kec. Borobudur, Kabupaten Magelang";"JAWA TENGAH";"56553";"Indonesia";" 081392952055";"-7.5933772";"110.1695158";"https://maps.google.com/?cid=0x0:0xe488588a63c061ac"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bahan Bangunan";"Unnamed Rd No.56553, Ngadiwinata 1, Karanganyar, Kec. Borobudur, Kabupaten Magelang, Jawa Tengah 56553";"Ngadiwinata 1, Karanganyar, Kec. Borobudur, Kabupaten Magelang";"JAWA TENGAH";"56553";"Indonesia";" 08174115522";"-7.6198468";"110.1839001";"https://maps.google.com/?cid=0x0:0x3bce5c8a337e4093"
"toko bangunan";"Toko Bahan Bangunan";"TB. Sinar Hadi Muntilan";"Jl. Lettu Sugiarno Kenatan, Karangpucung, Pucungrejo, Kec. Muntilan, Kabupaten Magelang, Jawa Tengah 56414";"Karangpucung, Pucungrejo, Kec. Muntilan, Kabupaten Magelang";"JAWA TENGAH";"56414";"Indonesia";" 081802783024";"-7.5854824";"110.2795061";"https://maps.google.com/?cid=0x0:0xb97938b6d1b592c3"
