Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"Omah Madiun";"Jl. Dwi Jaya IV No.18, Klegen, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63117";"Klegen, Kec. Kartoharjo, Kota Madiun";"JAWA TIMUR";"63117";"Indonesia";"";"";"";"-7.6281823";"111.5396149";"https://maps.google.com/?cid=0x0:0xa80c60b7d2dab0e1";""
"komplek housing";"Komplek perumahan";"Home";"9GGP+GJ5, Jl. Tri Jaya I, Klegen, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63117";"Jl. Tri Jaya I, Klegen, Kec. Kartoharjo, Kota Madiun";"JAWA TIMUR";"63117";"Indonesia";"";"";"";"-7.6237485";"111.5366233";"https://maps.google.com/?cid=0x0:0x9b4b074dae70fcff";""
"komplek housing";"Komplek perumahan";"You are the cause of my";"9GMP+222, Jl. Sri Kawuryan, Sukosari, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63119";"Jl. Sri Kawuryan, Sukosari, Kec. Kartoharjo, Kota Madiun";"JAWA TIMUR";"63119";"Indonesia";"";"";"";"-7.6174834";"111.5350125";"https://maps.google.com/?cid=0x0:0xfbc07b737d1ad7da";""
"komplek housing";"Komplek perumahan";"Imam Bonjol Village";"9GCW+3CV, Jl. Ki Ageng Pemanahan, Kanigoro, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63118";"Jl. Ki Ageng Pemanahan, Kanigoro, Kec. Kartoharjo, Kota Madiun";"JAWA TIMUR";"63118";"Indonesia";" 0351467672";"";"/url?q>>u003dhttp://ibvmadiun.blogspot.co.id/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwjO6sDuu8iLAxVrVWwGHag6NugQ61gIFSgR>>u0026usg>>u003dAOvVaw3SEBSSzxZD4t0IYkWgarCE";"-7.6297601";"111.5460368";"https://maps.google.com/?cid=0x0:0x6b6e9bb2769b36c0";""
"komplek housing";"Komplek perumahan";"rumah";"9GJP+Q7F, Sukosari, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63119";"Sukosari, Kec. Kartoharjo, Kota Madiun";"JAWA TIMUR";"63119";"Indonesia";"";"";"";"-7.6181032";"111.5355252";"https://maps.google.com/?cid=0x0:0x6bc0c961d7ff2da9";""
"komplek housing";"Pembangunan Perumahan";"Rumahindrioliv";"Jl. Pilang Darma No.1, Pilangbango, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63119";"Pilangbango, Kec. Kartoharjo, Kota Madiun";"JAWA TIMUR";"63119";"Indonesia";"";"";"";"-7.6196655";"111.5459882";"https://maps.google.com/?cid=0x0:0x91b6906cdcc43996";""
"komplek housing";"komplek housing";"RUMAH OJIQ";"Jl. Catur Jaya Sidomukti No.9, Kanigoro, Kec. Kartoharjo, Kota Madiun, Jawa Timur";"Kota Madiun, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-7.6292771";"111.5421955";"https://maps.google.com/?cid=0x0:0x56f164181d277351";""
"komplek housing";"Komplek perumahan";"QUEEN HOME";"Jl. Bumi Mulya No.9, Rejomulyo, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63111";"Rejomulyo, Kec. Kartoharjo, Kota Madiun";"JAWA TIMUR";"63111";"Indonesia";"";"";"";"-7.6112883";"111.5493872";"https://maps.google.com/?cid=0x0:0x9bacceaa7c7a67b3";""
"komplek housing";"Komplek perumahan";"Mushola";"9GQV+6P2, Tawangrejo, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63113";"Tawangrejo, Kec. Kartoharjo, Kota Madiun";"JAWA TIMUR";"63113";"Indonesia";"";"";"";"-7.611811";"111.544346";"https://maps.google.com/?cid=0x0:0xcd750995ed64b3db";""
"komplek housing";"Kompleks Olahraga";"DidaDewo's";"Jl. Tri Jaya VI perumahan Dumai Indah No.3, Klegen, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63117";"Klegen, Kec. Kartoharjo, Kota Madiun";"JAWA TIMUR";"63117";"Indonesia";"";"";"";"-7.6284594";"111.5408024";"https://maps.google.com/?cid=0x0:0xbcd28a4d9ef31fce";""
