Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Komplek perumahan";"Perum. Banjarmangu";"Sigong, Banjarmangu, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452";"Banjarmangu, Kec. Banjarmangu, Kab. Banjarnegara";"JAWA TENGAH";"53452";"Indonesia";"";"-7.35946";"109.6918149";"https://maps.google.com/?cid=0x0:0x4853a51a29223c8c"
"perumahan";"perumahan";"KANDANGE PASTI.SF";"MMCJ+5M2, Jl. Kalibening - Gripit, Pekandangan, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452";"Jl. Kalibening - Gripit, Pekandangan, Kec. Banjarmangu, Kab. Banjarnegara";"JAWA TENGAH";"53452";"Indonesia";"";"-7.329638";"109.681718";"https://maps.google.com/?cid=0x0:0xa4c1527eab35125a"
"perumahan";"Komplek perumahan";"Rumah janitra  mahanta";"Gang kenanga No.1, Karanganyar, Sipedang, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452";"Karanganyar, Sipedang, Kec. Banjarmangu, Kab. Banjarnegara";"JAWA TENGAH";"53452";"Indonesia";"";"-7.3221396";"109.6556481";"https://maps.google.com/?cid=0x0:0x101e00a36f89c806"
"perumahan";"Komplek perumahan";"Lyana Home";"Gn. Raja, Sijeruk, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452";"Sijeruk, Kec. Banjarmangu, Kab. Banjarnegara";"JAWA TENGAH";"53452";"Indonesia";"";"-7.3203782";"109.7084635";"https://maps.google.com/?cid=0x0:0x5a3fdbae8188647e"
"perumahan";"perumahan";"rumah adit";"MP97+FR2, Dusun II, Kalilunjar, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452";"Dusun II, Kalilunjar, Kec. Banjarmangu, Kab. Banjarnegara";"JAWA TENGAH";"53452";"Indonesia";"";"-7.3313709";"109.7145234";"https://maps.google.com/?cid=0x0:0x5c463e8a63e050d8"
"perumahan";"Komplek perumahan";"Home sweet Home";"MM48+FQJ, Karang Jati, Paseh, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452";"Karang Jati, Paseh, Kec. Banjarmangu, Kab. Banjarnegara";"JAWA TENGAH";"53452";"Indonesia";"";"-7.3437966";"109.6668981";"https://maps.google.com/?cid=0x0:0xd87814b928c4e279"
"perumahan";"perumahan";"Rumah Locita";"Perumahan graha banjarmangu No.B13, Sigong, Banjarmangu, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452";"Sigong, Banjarmangu, Kec. Banjarmangu, Kab. Banjarnegara";"JAWA TENGAH";"53452";"Indonesia";"";"-7.3594802";"109.6911284";"https://maps.google.com/?cid=0x0:0xe0f0d0c35b4c0741"
"perumahan";"Perumahan";"Komplek Perumahan Eyang Mangun Harjo";"MMXJ+973, Benda Wuluh, Majatengah, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452";"Benda Wuluh, Majatengah, Kec. Banjarmangu, Kab. Banjarnegara";"JAWA TENGAH";"53452";"Indonesia";"";"-7.3016064";"109.6806563";"https://maps.google.com/?cid=0x0:0xe0c8fe04f7536e82"
"perumahan";"Perhimpunan Pengembang Perumahan";"Dusun gunung busung";"Jl. Salam - Sigeblog, Ngombor, Rejasari, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452";"Ngombor, Rejasari, Kec. Banjarmangu, Kab. Banjarnegara";"JAWA TENGAH";"53452";"Indonesia";"";"-7.3442664";"109.6743774";"https://maps.google.com/?cid=0x0:0xb6d3995aae046273"
"perumahan";"Komplek perumahan";"Mas nanoe";"MMJH+7FP, Jl. Kalibening - Gripit, Kalidulong, Pekandangan, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452";"Jl. Kalibening - Gripit, Kalidulong, Pekandangan, Kec. Banjarmangu, Kab. Banjarnegara";"JAWA TENGAH";"53452";"Indonesia";" 082136374981";"-7.3192851";"109.678697";"https://maps.google.com/?cid=0x0:0x2b7fa86dde0bd983"
