Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
toko bangunan,Toko Bahan Bangunan,Toko bangunan,"Jl. Jambu Mente No.2, Sungai Jawi Luar, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78244","Sungai Jawi Luar, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78244.0,Indonesia,82378990826.0,,,-0.0118932,109.3194851,https://maps.google.com/?cid=0x0:0x5658a0ae6763193e,
toko bangunan,Pemasok Bahan Bangunan,Toko Telaga Baru,"JL. Dr. Wahidin S, No. 150, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78114","No. 150, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78114.0,Indonesia,,,,-0.030417,109.3051777,https://maps.google.com/?cid=0x0:0xc4351e63f174c7b,
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Gelora Bangunan,"Jl. Merdeka No.515 A, Tengah, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78243","Tengah, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78243.0,Indonesia,82112427393.0,,,-0.02564,109.331028,https://maps.google.com/?cid=0x0:0xcc48573d46c6a301,
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Sempurna Material - Kom Yos Sudarso,"Jl. Komodor Yos Sudarso No.26-30, Sungai Jawi Luar, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78244","Sungai Jawi Luar, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78244.0,Indonesia,,,,-0.0065697,109.3106962,https://maps.google.com/?cid=0x0:0x8fcc398a0e528c6f,
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Anugrah Jaya Bersama,"Jl. Tabrani Ahmad No.01, Sungai Jawi Dalam, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78244","Sungai Jawi Dalam, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78244.0,Indonesia,,,,-0.019565,109.305834,https://maps.google.com/?cid=0x0:0x69c2344c6c3ad203,
toko bangunan,Pemasok Bahan Bangunan,TOKO BANGUNAN SURYA PURNAMA,"Jl. Purnama 1 No.51A, Akcaya, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78115","Akcaya, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78115.0,Indonesia,82288465888.0,,,-0.0503275,109.3333801,https://maps.google.com/?cid=0x0:0x138c393d532b94ae,
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Harapan Utama,"Kota Baru, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat","Kota Pontianak, Kalimantan Barat",KALIMANTAN BARAT,,Indonesia,85169981293.0,,,-0.0606617,109.3068118,https://maps.google.com/?cid=0x0:0x7db22524f89db9c2,
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Fortuna Jaya,"Jl. Husein Hamzah No.1A, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78113","Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.034044,109.290212,https://maps.google.com/?cid=0x0:0xd80e391be9e46a60,
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Tritunggal,"Sebelah Automobil Gasindo, jln. khw hasyim no.17 Sp, Gg. Lanjut, Tengah, Pontianak Kota, Pontianak, West Kalimantan 78243","jln. khw hasyim no.17 Sp, Gg. Lanjut, Tengah, Pontianak Kota, Pontianak",KALIMANTAN BARAT,78243.0,Indonesia,,,,-0.0267377,109.3274206,https://maps.google.com/?cid=0x0:0xa92fed6e53d4ea17,
toko bangunan,Toko Bahan Bangunan,TOKO BANGUNAN BINTANG RAYA,"Jalan Tanjung Raya 2, Depan Gg. Limau No.88, Kota Pontianak, Kalimantan Barat 78233","Depan Gg. Limau No.88, Kota Pontianak",KALIMANTAN BARAT,78233.0,Indonesia,85789077202.0,,,-0.0473805,109.3677785,https://maps.google.com/?cid=0x0:0x94b4ed0ac5a95e7d,
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Sinar Karya,"Jl. Karya Baru No.88, Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78115","Parit Tokaya, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78115.0,Indonesia,81218916990.0,,,-0.0555009,109.3320705,https://maps.google.com/?cid=0x0:0x522e6a4e687e48f7,
toko bangunan,Gudang,PT Papasari,"Jl. Sisingamangaraja No.42-52, RW.50, Darat Sekip, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78117","RW.50, Darat Sekip, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78117.0,Indonesia,8115755048.0,,,-0.0269556,109.3408033,https://maps.google.com/?cid=0x0:0x3196a256190dd92b,
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Sempurna Material,"Sungai Rengas, Kec. Sungai Kakap, Kabupaten Kubu Raya, Kalimantan Barat 78381","Kec. Sungai Kakap, Kabupaten Kubu Raya",KALIMANTAN BARAT,78381.0,Indonesia,89513185512.0,,,-0.0062752,109.2779491,https://maps.google.com/?cid=0x0:0x9fa42da422979309,
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Kurnia,"Jl. Tabrani Ahmad No.75, Sungai Jawi Dalam, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78244","Sungai Jawi Dalam, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78244.0,Indonesia,82174980800.0,,,-0.018004,109.3091337,https://maps.google.com/?cid=0x0:0x7e14e1d6dd01dffd,
toko bangunan,Toko Perlengkapan Rumah,Jembatan Jaya,"Jl. Danau Sentarum No.32, Sungai Bangkong, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78113","Sungai Bangkong, Kec. Pontianak Kota, Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,,,,-0.0464382,109.3091299,https://maps.google.com/?cid=0x0:0xd0759e0deec311c5,
toko bangunan,Toko Bahan Bangunan,TB. Mega Raya Pontianak (IG: @megaraya_modernmarket),"Jl. Purnama II No.1, Kota Baru, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78115","Kota Baru, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78115.0,Indonesia,85100507738.0,,,-0.0617204,109.3213091,https://maps.google.com/?cid=0x0:0x148a34230a844a88,
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Eka Jaya,"X938+GQ2, Jl. Tj. Raya II, Banjar Serasan, Kec. Pontianak Tim., Kota Pontianak, Kalimantan Barat 78243","Jl. Tj. Raya II, Banjar Serasan, Kec. Pontianak Tim., Kota Pontianak",KALIMANTAN BARAT,78243.0,Indonesia,85256292462.0,,,-0.0462326,109.366895,https://maps.google.com/?cid=0x0:0xd8389100fe955077,
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Ellin,"Jl. H. Rais A. Rachman No.422, Sungai Jawi Dalam, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78115","Sungai Jawi Dalam, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78115.0,Indonesia,561772717.0,,,-0.0219749,109.3128485,https://maps.google.com/?cid=0x0:0x223ceaea7c808b82,
toko bangunan,Toko Bahan Bangunan,Multi Depo,"Jl. Letjend Suprapto, Benua Melayu Darat, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78243","Benua Melayu Darat, Kec. Pontianak Sel., Kota Pontianak",KALIMANTAN BARAT,78243.0,Indonesia,561745866.0,,,-0.0394019,109.3414934,https://maps.google.com/?cid=0x0:0xf307c714653d60fc,
toko bangunan,Pemasok Bahan Bangunan,Toko Sinar Bangunan,"Jl. Husein Hamzah No.04, Pal Lima, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78113","Pal Lima, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,82112427393.0,,,-0.0289969,109.2955896,https://maps.google.com/?cid=0x0:0xc10ef715920d0a3a,
toko bangunan,Toko Bahan Bangunan,BANGUNAN MART,"Jl. Major Alianyang, Kapur, Kec. Sungai Raya, Pontianak, Kalimantan Barat 78235","Kapur, Kec. Sungai Raya, Pontianak",KALIMANTAN BARAT,78235.0,Indonesia,85373031733.0,,,-0.063949,109.3798892,https://maps.google.com/?cid=0x0:0x1e9db7fb8fe4d803,
toko bangunan,Toko Bahan Bangunan,Studio Bangunan (Pusat Penjualan dan Konsultasi Cat Jotun Pontianak),"W9P7+FRJ, Jl. Sungai Raya Dalam No.A8, Sungai Raya, Kec. Sungai Raya, Kabupaten Kubu Raya, Kalimantan Barat 78117","Jl. Sungai Raya Dalam No.A8, Sungai Raya, Kec. Sungai Raya, Kabupaten Kubu Raya",KALIMANTAN BARAT,78117.0,Indonesia,8971539577.0,,,-0.0635475,109.3647957,https://maps.google.com/?cid=0x0:0x954761178d063242,
toko bangunan,Toko Bahan Bangunan,PT. Modern Decor Asri,"JL. Komyos Sudarso Komp. Pergudangan Jeruju Maju G-2, Sungai Beliung, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78113","Sungai Beliung, Kec. Pontianak Bar., Kota Pontianak",KALIMANTAN BARAT,78113.0,Indonesia,82112427393.0,,,-0.0047517,109.3153863,https://maps.google.com/?cid=0x0:0x4bcfc3d6ae1a031d,
