Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
building materials;building materials;Papua 98763;"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";PAPUA;;Indonesia;;;;-37.991.853;1.363.049.196;https://maps.google.com/?cid=0x0:0x8e322f542c113cfe;
building materials;Toko Bahan Bangunan;TOKO BANGUNAN DIKA JAYA;"Jl. Dermaga Aikai. Enarotali Distrik Paniai Timur Kabupaten Paniai. Papua, Aikai, Paniai Tim., Enarotali, Papua 98711";"Aikai, Paniai Tim., Enarotali";PAPUA;98711;Indonesia;081935935177;;;-39.309.089;1.363.727.901;https://maps.google.com/?cid=0x0:0x814ba48a8059765f;
building materials;Toko;Toko Pegunungan Papua Tengah;"Umbutu / Uyubutu / Uwibutu, Paniai Tim., Kabupaten Paniai, Papua 98781";"Paniai Tim., Kabupaten Paniai";PAPUA;98781;Indonesia;;;;-39.452.003;1.364.302.235;https://maps.google.com/?cid=0x0:0x105eae32e4602542;
building materials;building materials;TOKO BAROKAH;"39CG+GM5, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";PAPUA;;Indonesia;;;;-3.928.682;1.363.767.451;https://maps.google.com/?cid=0x0:0x5d40ac86a113e14e;
building materials;Toko Bahan Bangunan;Depo Bangunan Mbanyu Mili;"3VQM+2GP depan balai kampung sp 2, Prafi Mulia, Distrik Prafi, Kabupaten Manokwari, Papua Bar. 98356";"Prafi Mulia, Distrik Prafi, Kabupaten Manokwari";PAPUA;98356;Indonesia;085254126242;;;-0.9124191;1.338.838.245;https://maps.google.com/?cid=0x0:0x72bb281db456c91a;
building materials;Toko;Toko Pegunungan Papua Tengah;"Umbutu / Uyubutu / Uwibutu, Paniai Tim., Kabupaten Paniai, Papua 98781";"Paniai Tim., Kabupaten Paniai";PAPUA;98781;Indonesia;;;;-39.452.003;1.364.302.235;https://maps.google.com/?cid=0x0:0x105eae32e4602542;
building materials;Pusat Perbelanjaan;KIOS QANITAH;"Umbutu / Uyubutu / Uwibutu, UWIBUTU, Kabupaten Paniai, Papua 98711";"UWIBUTU, Kabupaten Paniai";PAPUA;98711;Indonesia;085298817733;;;-39.443.439;1.364.305.187;https://maps.google.com/?cid=0x0:0xfe28560b049fae1;
building materials;building materials;Papua 98711;"Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";PAPUA;;Indonesia;;;;-39.236.807;1.364.681.501;https://maps.google.com/?cid=0x0:0x42ca7f49c2355029;
building materials;building materials;Paniai Tim.;"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";PAPUA;;Indonesia;;;;-39.293.592;1.363.780.656;https://maps.google.com/?cid=0x0:0x7f04dacf9b212bec;
building materials;Toko;KIOS SUBUR JAYA;"Perempatan pasar, Enarotali, Paniai Tim., Kabupaten Paniai, Papua 98711";"Enarotali, Paniai Tim., Kabupaten Paniai";PAPUA;98711;Indonesia;082248812525;;;-39.279.332;1.363.765.889;https://maps.google.com/?cid=0x0:0x8dfa149d15e0803d;
building materials;Toko Bahan Bangunan;TOKO BANGUNAN DIKA JAYA;"Jl. Dermaga Aikai. Enarotali Distrik Paniai Timur Kabupaten Paniai. Papua, Aikai, Paniai Tim., Enarotali, Papua 98711";"Aikai, Paniai Tim., Enarotali";PAPUA;98711;Indonesia;081935935177;;;-39.309.089;1.363.727.901;https://maps.google.com/?cid=0x0:0x814ba48a8059765f;
building materials;building materials;Papua 98712;"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";PAPUA;;Indonesia;;;;-38.602.755;1.364.296.942;https://maps.google.com/?cid=0x0:0xec5046199ceddbff;
building materials;building materials;TOKO BAROKAH;"39CG+GM5, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";PAPUA;;Indonesia;;;;-3.928.682;1.363.767.451;https://maps.google.com/?cid=0x0:0x5d40ac86a113e14e;
building materials;Toko Bahan Bangunan;TOKO BANGUNAN DIKA JAYA;"Jl. Dermaga Aikai. Enarotali Distrik Paniai Timur Kabupaten Paniai. Papua, Aikai, Paniai Tim., Enarotali, Papua 98711";"Aikai, Paniai Tim., Enarotali";PAPUA;98711;Indonesia;081935935177;;;-39.309.089;1.363.727.901;https://maps.google.com/?cid=0x0:0x814ba48a8059765f;
building materials;Toko Bahan Bangunan;TOKO ADIPATI;"X72G+VV9, Unnamed Road, Wagete I, Kec. Tigi, Kabupaten Deiyai, Papua 98764";"Unnamed Road, Wagete I, Kec. Tigi, Kabupaten Deiyai";PAPUA;98764;Indonesia;;;;-40.478.291;1.362.772.267;https://maps.google.com/?cid=0x0:0x5e5f483c1346142a;
building materials;building materials;Paniai Tim.;"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";PAPUA;;Indonesia;;;;-39.293.592;1.363.780.656;https://maps.google.com/?cid=0x0:0x7f04dacf9b212bec;
building materials;building materials;TOKO BAROKAH;"39CG+GM5, Enarotali, Paniai Tim., Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";PAPUA;;Indonesia;;;;-3.928.682;1.363.767.451;https://maps.google.com/?cid=0x0:0x5d40ac86a113e14e;
building materials;Toko;KIOS SUBUR JAYA;"Perempatan pasar, Enarotali, Paniai Tim., Kabupaten Paniai, Papua 98711";"Enarotali, Paniai Tim., Kabupaten Paniai";PAPUA;98711;Indonesia;082248812525;;;-39.279.332;1.363.765.889;https://maps.google.com/?cid=0x0:0x8dfa149d15e0803d;
building materials;Toko Bahan Bangunan;TOKO BANGUNAN DIKA JAYA;"Jl. Dermaga Aikai. Enarotali Distrik Paniai Timur Kabupaten Paniai. Papua, Aikai, Paniai Tim., Enarotali, Papua 98711";"Aikai, Paniai Tim., Enarotali";PAPUA;98711;Indonesia;081935935177;;;-39.309.089;1.363.727.901;https://maps.google.com/?cid=0x0:0x814ba48a8059765f;
building materials;Toko Bahan Bangunan;TOKO ADIPATI;"X72G+VV9, Unnamed Road, Wagete I, Kec. Tigi, Kabupaten Deiyai, Papua 98764";"Unnamed Road, Wagete I, Kec. Tigi, Kabupaten Deiyai";PAPUA;98764;Indonesia;;;;-40.478.291;1.362.772.267;https://maps.google.com/?cid=0x0:0x5e5f483c1346142a;
building materials;building materials;Paniai Tim.;"Kabupaten Paniai, Papua";"Kabupaten Paniai, Papua";PAPUA;;Indonesia;;;;-39.293.592;1.363.780.656;https://maps.google.com/?cid=0x0:0x7f04dacf9b212bec;
