Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
hotel,hotel,Kec. Detukeli,"Kabupaten Ende, Nusa Tenggara Tim.","Kabupaten Ende, Nusa Tenggara Tim.",NUSA TENGGARA TIMUR,,Indonesia,,,,-85.942.065,1.218.374.729,https://maps.google.com/?cid=0x0:0xad593d4b3f122c2b,
hotel,hotel,Kelimutu Crater Lakes Ecolodge,"Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim.","Kabupaten Ende, Nusa Tenggara Tim.",NUSA TENGGARA TIMUR,,Indonesia,361722775,,,-87.516.118,1.218.584.923,https://maps.google.com/?cid=0x0:0xdd989552628f8347,
hotel,hotel,Bintang By Tobias Lodge Cafe  Restaurant,"Jalan Trans Flores Km. 52, Kelimutu, Koanara, Ende, Kabupaten Ende, Nusa Tenggara Tim.","Kabupaten Ende, Nusa Tenggara Tim.",NUSA TENGGARA TIMUR,,Indonesia,82341036979,,,-87.493.629,1.218.503.279,https://maps.google.com/?cid=0x0:0x3b92f691ef4249d6,
hotel,hotel,Sao Ria Wisata Moni logde,"Jln.Trans Ende-Maumere,Km.54,Moni,Desa Koanara, Kecamatan Kelimutu, Flores, Kabupaten Ende, Nusa Tenggara Tim.","Kabupaten Ende, Nusa Tenggara Tim.",NUSA TENGGARA TIMUR,,Indonesia,,,,-86.820.987,1.218.403.411,https://maps.google.com/?cid=0x0:0xb8b7f2f1f5513cce,
hotel,hotel,WATUBURU VICTORY COTTAGE  RESTAURANT,"Jl.Trans flores Ende -Maumere No.Km.53, Watuburu Moni, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim. 86318","Watuburu Moni, Koanara, Kec. Kelimutu, Kabupaten Ende",NUSA TENGGARA TIMUR,86318,Indonesia,82146610965,,,-87.453.243,1.218.479.487,https://maps.google.com/?cid=0x0:0xf2c482b1de1bb7d3,
hotel,hotel,Jaya Hill Garden,"flores, Jl. Moni - Kelimutu, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim.","Kabupaten Ende, Nusa Tenggara Tim.",NUSA TENGGARA TIMUR,,Indonesia,81236873333,,,-87.491.302,1.218.485.703,https://maps.google.com/?cid=0x0:0x1b56a1be845ea3fe,
hotel,hotel,Kelimutu Paradiso Resort,"Jl. Moni - Kelimutu No.km 6, Woloara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim. 86318","Woloara, Kec. Kelimutu, Kabupaten Ende",NUSA TENGGARA TIMUR,86318,Indonesia,81272990593,,,-87.609.535,1.218.388.728,https://maps.google.com/?cid=0x0:0x964265c12b4df244,
hotel,hotel,Flores Passport House,"Jl. Woloare, Kel. Kotaratu, Kec. Ende Utara, Kabupaten Ende, Nusa Tenggara Tim. 86319","Kel. Kotaratu, Kec. Ende Utara, Kabupaten Ende",NUSA TENGGARA TIMUR,86319,Indonesia,38122434,,,-88.341.359,1.216.400.463,https://maps.google.com/?cid=0x0:0x7a68cb57e0d3a822,
hotel,hotel,Palm Bungalows,"6VV4+GPR, Woloara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim.","Kabupaten Ende, Nusa Tenggara Tim.",NUSA TENGGARA TIMUR,,Indonesia,81227320223,,,-87.561.414,1.218.567.641,https://maps.google.com/?cid=0x0:0x2d55d0b4efdfb355,
hotel,hotel,Hotel Grand Wisata,"Jl. Kelimutu No.32, Kel. Kelimutu, Kec. Ende Tengah, Kabupaten Ende, Nusa Tenggara Tim.","Kabupaten Ende, Nusa Tenggara Tim.",NUSA TENGGARA TIMUR,,Indonesia,38124010,,,-88.451.038,121.657.478,https://maps.google.com/?cid=0x0:0xa482da44531457a2,
hotel,hotel,,,,NUSA TENGGARA TIMUR,,Indonesia,,,,,,https://maps.google.com/?cid=0x0:0xa482da44531457a2%7C/g/1q6cdvdj9%7Cid-ID,
hotel,hotel,The Geckos Homestay,"6VP5+R6G, Woloara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim.","Kabupaten Ende, Nusa Tenggara Tim.",NUSA TENGGARA TIMUR,,Indonesia,81238559311,,,-8.762.935,1.218.580.747,https://maps.google.com/?cid=0x0:0xc503820ec7abed8a,
hotel,hotel,Hotel Apollo Capsul,"Jl. Diponegoro, Kel. Onekore, Kec. Ende Tengah, Kabupaten Ende, Nusa Tenggara Tim. 86318","Kel. Onekore, Kec. Ende Tengah, Kabupaten Ende",NUSA TENGGARA TIMUR,86318,Indonesia,81337257116,,,-88.423.928,1.216.510.531,https://maps.google.com/?cid=0x0:0xec975f784b06dd62,
hotel,hotel,Estevania Lodge,"Jl. Trans Ende - Maumere KM. 53, Moni, Ende, Koanara, Kec. Kelimutu, Flores, Nusa Tenggara Tim.","Flores, Nusa Tenggara Tim.",NUSA TENGGARA TIMUR,,Indonesia,82147995023,,,-87.494.994,1.218.491.158,https://maps.google.com/?cid=0x0:0xe0be0e433516717f,
hotel,hotel,JOSEPH GUEST HOUSE,"Jalan Moni, Woloara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim.","Kabupaten Ende, Nusa Tenggara Tim.",NUSA TENGGARA TIMUR,,Indonesia,81246203483,,,-8.753.331,1.218.577.029,https://maps.google.com/?cid=0x0:0x2f63e0f56eb496d4,
hotel,hotel,Kelimutu Lodge Moni at Desa Wisata Waturaka,"Jl Trans Ende, Desa Koanara, Maumere, KM 53, Moni Ende Tengah, Kabupaten Ende, Nusa Tenggara Tim. 86319","Desa Koanara, Maumere, KM 53, Moni Ende Tengah, Kabupaten Ende",NUSA TENGGARA TIMUR,86319,Indonesia,2180629666,,,-87.480.828,121.846.714,https://maps.google.com/?cid=0x0:0xc3f0fc29692bbb84,
hotel,hotel,Bintang Bungalow Tour  Travel,"Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim.","Kabupaten Ende, Nusa Tenggara Tim.",NUSA TENGGARA TIMUR,,Indonesia,,,,-87.490.307,1.218.503.262,https://maps.google.com/?cid=0x0:0x953c3101aecf849,
hotel,hotel,Lucky guest house,"Jl. Trans Ende, Nggumbelaka, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim.","Kabupaten Ende, Nusa Tenggara Tim.",NUSA TENGGARA TIMUR,,Indonesia,81239096319,,,-87.501.631,1.218.466.807,https://maps.google.com/?cid=0x0:0xe3b48fc094874abe,
hotel,hotel,Century Homestay 300K/Night,"Desa Waturaka, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim. 86317","Kec. Kelimutu, Kabupaten Ende",NUSA TENGGARA TIMUR,86317,Indonesia,82114850050,,,-87.490.794,1.218.374.054,https://maps.google.com/?cid=0x0:0x4082a436124954c4,
hotel,hotel,Mahoni Guest House,"6RXX+M7H, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim.","Kabupaten Ende, Nusa Tenggara Tim.",NUSA TENGGARA TIMUR,,Indonesia,81372123313,,,-87.508.053,1.218.482.357,https://maps.google.com/?cid=0x0:0xa6df26abbd2c037d,
