Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
toko bangunan,toko bangunan,Kec. Batu Putih,"Kabupaten Berau, Kalimantan Timur","Kabupaten Berau, Kalimantan Timur",KALIMANTAN TIMUR,,Indonesia,,,,13.696.575,1.184.336.077,https://maps.google.com/?cid=0x0:0x615739f927697206,
toko bangunan,Toko,Toko Shakila,"9C7Q+582, Batu Putih, Kec. Batu Putih, Kabupaten Berau, Kalimantan Timur 77373","Batu Putih, Kec. Batu Putih, Kabupaten Berau",KALIMANTAN TIMUR,77373.0,Indonesia,"8,2135E+11",,,13.628.906,1.184.382.726,https://maps.google.com/?cid=0x0:0x6de6b87012a828b6,
toko bangunan,Perusahaan Konstruksi Pameran Dagang,Toko Bangunan Sinar Jaya,"Jalan poros, Tembudan, Kec. Batu Putih, Kabupaten Berau, Kalimantan Timur 77372","Tembudan, Kec. Batu Putih, Kabupaten Berau",KALIMANTAN TIMUR,77372.0,Indonesia,,,,1.415.454,1.183.408.576,https://maps.google.com/?cid=0x0:0x3ab50dac55fd046d,
toko bangunan,Toko Bahan Bangunan,TOKO BANGUNAN ILHAM JAYA,"Jl. Poros Pelatai, Bumi Jaya, Kec. Talisayan, Kabupaten Berau, Kalimantan Timur 77372","Bumi Jaya, Kec. Talisayan, Kabupaten Berau",KALIMANTAN TIMUR,77372.0,Indonesia,81256221683,,,15.090.197,1.182.331.916,https://maps.google.com/?cid=0x0:0x8144c2f6dd95759b,
toko bangunan,Toko Bahan Bangunan,MAKMUR BANGUNAN,"Jl. Percetakan Negara No.66D, Johar Baru, Kec. Johar Baru, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10560","Johar Baru, Kec. Johar Baru, Kota Jakarta Pusat",KALIMANTAN TIMUR,10560.0,Indonesia,87885709000,,,-61.881.347,1.068.633.217,https://maps.google.com/?cid=0x0:0x7d97590353e5c577,
toko bangunan,toko bangunan,Kalimantan Timur 77373,"Kabupaten Berau, Kalimantan Timur","Kabupaten Berau, Kalimantan Timur",KALIMANTAN TIMUR,,Indonesia,,,,1.236.435,1.183.461.948,https://maps.google.com/?cid=0x0:0x4ce9350511b764d9,
toko bangunan,Toko,Toko Shakila,"9C7Q+582, Batu Putih, Kec. Batu Putih, Kabupaten Berau, Kalimantan Timur 77373","Batu Putih, Kec. Batu Putih, Kabupaten Berau",KALIMANTAN TIMUR,77373.0,Indonesia,"8,2135E+11",,,13.628.906,1.184.382.726,https://maps.google.com/?cid=0x0:0x6de6b87012a828b6,
toko bangunan,Perusahaan Konstruksi Pameran Dagang,Toko Bangunan Sinar Jaya,"Jalan poros, Tembudan, Kec. Batu Putih, Kabupaten Berau, Kalimantan Timur 77372","Tembudan, Kec. Batu Putih, Kabupaten Berau",KALIMANTAN TIMUR,77372.0,Indonesia,,,,1.415.454,1.183.408.576,https://maps.google.com/?cid=0x0:0x3ab50dac55fd046d,
toko bangunan,toko bangunan,Kec. Batu Putih,"Kabupaten Berau, Kalimantan Timur","Kabupaten Berau, Kalimantan Timur",KALIMANTAN TIMUR,,Indonesia,,,,13.696.575,1.184.336.077,https://maps.google.com/?cid=0x0:0x615739f927697206,
toko bangunan,Toko,Toko Shakila,"9C7Q+582, Batu Putih, Kec. Batu Putih, Kabupaten Berau, Kalimantan Timur 77373","Batu Putih, Kec. Batu Putih, Kabupaten Berau",KALIMANTAN TIMUR,77373.0,Indonesia,"8,2135E+11",,,13.628.906,1.184.382.726,https://maps.google.com/?cid=0x0:0x6de6b87012a828b6,
toko bangunan,Perusahaan Konstruksi Pameran Dagang,Toko Bangunan Sinar Jaya,"Jalan poros, Tembudan, Kec. Batu Putih, Kabupaten Berau, Kalimantan Timur 77372","Tembudan, Kec. Batu Putih, Kabupaten Berau",KALIMANTAN TIMUR,77372.0,Indonesia,,,,1.415.454,1.183.408.576,https://maps.google.com/?cid=0x0:0x3ab50dac55fd046d,
toko bangunan,Toko Bahan Bangunan,Tb Maju Bersama,"M396+7G4, Jl. Sami Aji, Telajung, Kec. Cikarang Bar., Kabupaten Bekasi, Jawa Barat 17530","Jl. Sami Aji, Telajung, Kec. Cikarang Bar., Kabupaten Bekasi",KALIMANTAN TIMUR,17530.0,Indonesia,,,,-63.318.662,1.070.613.137,https://maps.google.com/?cid=0x0:0xb285e8696ad40cb0,
toko bangunan,toko bangunan,Kec. Batu Putih,"Kabupaten Berau, Kalimantan Timur","Kabupaten Berau, Kalimantan Timur",KALIMANTAN TIMUR,,Indonesia,,,,13.696.575,1.184.336.077,https://maps.google.com/?cid=0x0:0x615739f927697206,
toko bangunan,Toko,Toko Shakila,"9C7Q+582, Batu Putih, Kec. Batu Putih, Kabupaten Berau, Kalimantan Timur 77373","Batu Putih, Kec. Batu Putih, Kabupaten Berau",KALIMANTAN TIMUR,77373.0,Indonesia,"8,2135E+11",,,13.628.906,1.184.382.726,https://maps.google.com/?cid=0x0:0x6de6b87012a828b6,
toko bangunan,Perusahaan Konstruksi Pameran Dagang,Toko Bangunan Sinar Jaya,"Jalan poros, Tembudan, Kec. Batu Putih, Kabupaten Berau, Kalimantan Timur 77372","Tembudan, Kec. Batu Putih, Kabupaten Berau",KALIMANTAN TIMUR,77372.0,Indonesia,,,,1.415.454,1.183.408.576,https://maps.google.com/?cid=0x0:0x3ab50dac55fd046d,
toko bangunan,Pembangunan Perumahan,Tolala,"33CQ+H8H, Jl. Poros Malili - Batuputih, Tolala, Kec. Batu Putih, Kabupaten Kolaka Utara, Sulawesi Tenggara 93955","Jl. Poros Malili - Batuputih, Tolala, Kec. Batu Putih, Kabupaten Kolaka Utara",KALIMANTAN TIMUR,93955.0,Indonesia,,,,-29.289.657,1.210.880.051,https://maps.google.com/?cid=0x0:0x7bd8c8372533d5ff,
toko bangunan,toko bangunan,Kec. Biatan,"Kabupaten Berau, Kalimantan Timur","Kabupaten Berau, Kalimantan Timur",KALIMANTAN TIMUR,,Indonesia,,,,1.668.115,1.180.309.628,https://maps.google.com/?cid=0x0:0x97804b474a3718a2,
toko bangunan,Toko Bahan Bangunan,Toko bangunan Anisa jaya biatan,"Lempake, Kec. Biatan, Kabupaten Berau, Kalimantan Timur","Kabupaten Berau, Kalimantan Timur",KALIMANTAN TIMUR,,Indonesia,82242762548,,,16.693.517,1.180.275.067,https://maps.google.com/?cid=0x0:0xcba9f33026045279,
