Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Papua Bar. 98359";"Papua Bar.";"Papua Bar.";"PAPUA BARAT";"";"Indonesia";"";"-1.5213839";"133.7525619";"https://maps.google.com/?cid=0x0:0xc8a895044b18d7c8"
"perumahan";"Kantor Pemerintah";"Dataran Isim";"9V88+36, Menci, Distrik Dataran Beimes, Kabupaten Teluk Bintuni, Papua Bar.";"Kabupaten Teluk Bintuni, Papua Bar.";"PAPUA BARAT";"";"Indonesia";"";"-1.634777";"133.865501";"https://maps.google.com/?cid=0x0:0x92d045cbf9cbba8b"
"perumahan";"perumahan";"Dataran Isim";"Kab. Manokwari Selatan, Papua Bar.";"Kab. Manokwari Selatan, Papua Bar.";"PAPUA BARAT";"";"Indonesia";"";"-1.5213839";"133.7525619";"https://maps.google.com/?cid=0x0:0x5152c50d52f61896"
"perumahan";"perumahan";"Distrik Momi Waren";"Kab. Manokwari Selatan, Papua Bar.";"Kab. Manokwari Selatan, Papua Bar.";"PAPUA BARAT";"";"Indonesia";"";"-1.589112";"134.1139979";"https://maps.google.com/?cid=0x0:0xf7889c42ea8b544b"
"perumahan";"perumahan";"Waren, manokwari selatan";"94V6+2G3, Waren, Distrik Momi Waren, Kab. Manokwari Selatan, Papua Bar. 98355";"Waren, Distrik Momi Waren, Kab. Manokwari Selatan";"PAPUA BARAT";"98355";"Indonesia";"";"-1.6087033";"134.1109436";"https://maps.google.com/?cid=0x0:0x55e35dcd19c6118f"
"perumahan";"Komplek perumahan";"Perumahan Guru SD INPRES GAYA BARU";"94H4+HQF, Waren, Distrik Momi Waren, Kab. Manokwari Selatan, Papua Bar. 98355";"Waren, Distrik Momi Waren, Kab. Manokwari Selatan";"PAPUA BARAT";"98355";"Indonesia";"";"-1.621064";"134.1069099";"https://maps.google.com/?cid=0x0:0x8dfb3624947a5eb"
"perumahan";"Komplek perumahan";"Kampung Waren";"94V5+2M2, Waren, Distrik Momi Waren, Kab. Manokwari Selatan, Papua Bar. 98355";"Waren, Distrik Momi Waren, Kab. Manokwari Selatan";"PAPUA BARAT";"98355";"Indonesia";"";"-1.6074867";"134.1091317";"https://maps.google.com/?cid=0x0:0xa8dbd6d862057239"
"perumahan";"Komplek perumahan";"Perumahan Guru Syalom Terpadu";"C49M+FMJ, Jl. Manokwari - Bintuni, Dembek, Distrik Momi Waren, Kab. Manokwari Selatan, Papua Bar.";"Kab. Manokwari Selatan, Papua Bar.";"PAPUA BARAT";"";"Indonesia";"";"-1.5812763";"134.1341453";"https://maps.google.com/?cid=0x0:0x22d33f3814c1edfc"
"perumahan";"Perhimpunan Pengembang Perumahan";"Manokwari";"seruni Jl. Manokwari - Bintuni, Gaya Baru, Distrik Momi Waren, Kab. Manokwari Selatan, Papua Bar.";"Kab. Manokwari Selatan, Papua Bar.";"PAPUA BARAT";"";"Indonesia";"";"-1.653402";"134.0631637";"https://maps.google.com/?cid=0x0:0xeb22c539c89f8594"
"perumahan";"Pusat Kesehatan Masyarakat";"PUSKESMAS MOMI WAREN";"C47V+9C2, Jl. Manokwari - Bintuni, Dembek, Distrik Momi Waren, Kab. Manokwari Selatan, Papua Bar. 98355";"Jl. Manokwari - Bintuni, Dembek, Distrik Momi Waren, Kab. Manokwari Selatan";"PAPUA BARAT";"98355";"Indonesia";" 081917213326";"-1.5866086";"134.1435089";"https://maps.google.com/?cid=0x0:0xa31f3a2df676165b"
