Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"building materials";"building materials";"Lampung 35592";"Kec. Bakauheni, Kabupaten Lampung Selatan, Lampung";"Kabupaten Lampung Selatan, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.7717556";"105.6999122";"https://maps.google.com/?cid=0x0:0xcf8cb817ab130e6a";""
"building materials";"Toko Bahan Bangunan";"toko bangunan bali perdana";"5P2J+7H9, Bakauheni, Kec. Bakauheni, Kabupaten Lampung Selatan, Lampung 35592";"Bakauheni, Kec. Bakauheni, Kabupaten Lampung Selatan";"LAMPUNG";"35592";"Indonesia";"";"";"";"-5.8493301";"105.7314792";"https://maps.google.com/?cid=0x0:0x6a999faf0d9c497f";""
"building materials";"Toko Bahan Bangunan";"BJ MANDIRI PLAFON BAKAUHENI";"Jl. Lintas Sumatra No.KM 03, Way Baka, Kec. Bakauheni, Kabupaten Lampung Selatan, Lampung 35592";"Way Baka, Kec. Bakauheni, Kabupaten Lampung Selatan";"LAMPUNG";"35592";"Indonesia";" 081278413574";"";"";"-5.8519612";"105.7328731";"https://maps.google.com/?cid=0x0:0x6a036f22327179a";""
"building materials";"Toko Bahan Bangunan";"TB. LANGGENG USAHA";"7M84+X8G, Rawi, Kec. Penengahan, Kabupaten Lampung Selatan, Lampung 35592";"Rawi, Kec. Penengahan, Kabupaten Lampung Selatan";"LAMPUNG";"35592";"Indonesia";" 082371373761";"";"";"-5.7325724";"105.6558138";"https://maps.google.com/?cid=0x0:0xb0b73eafce0e9f45";""
"building materials";"Toko Bahan Bangunan";"Tb. Usaha Muda";"4PMV+JRV, Bakauheni, Kec. Bakauheni, Kabupaten Lampung Selatan, Lampung";"Kabupaten Lampung Selatan, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.8658877";"105.7445402";"https://maps.google.com/?cid=0x0:0x16e38708eba7c9a6";""
"building materials";"Toko Bahan Bangunan";"Bangunan Jaya";"Jl. Raya Lintas Pantai Timur Sumatera, Pematang Pasir, Kec. Ketapang, Kabupaten Lampung Selatan, Lampung 35596";"Pematang Pasir, Kec. Ketapang, Kabupaten Lampung Selatan";"LAMPUNG";"35596";"Indonesia";" 082177772000";"";"";"-5.6847922";"105.7832293";"https://maps.google.com/?cid=0x0:0x6f0ad730bf93d1aa";""
"building materials";"Toko Bahan Bangunan";"Maju jaya AKC";"Jl. Raya Lintas Pantai Timur Sumatera No.15, Pematang Pasir, Kec. Ketapang, Kabupaten Lampung Selatan, Lampung 35597";"Pematang Pasir, Kec. Ketapang, Kabupaten Lampung Selatan";"LAMPUNG";"35597";"Indonesia";"";"";"";"-5.6671741";"105.7807218";"https://maps.google.com/?cid=0x0:0x50db6217b039a7c8";""
"building materials";"Toko Bahan Bangunan";"Toko SAHADAH";"4QP2+R85, Jl. Raya Lintas Pantai Timur Sumatera, Bakauheni, Kec. Bakauheni, Kabupaten Lampung Selatan, Lampung";"Kabupaten Lampung Selatan, Lampung";"LAMPUNG";"";"Indonesia";"";"";"";"-5.8629863";"105.7508603";"https://maps.google.com/?cid=0x0:0xa0e7d1bdb52372ec";""
"building materials";"Toko Bahan Bangunan";"TB. AGUNG JAYA";"Jl. Lama Penengahan, pasar, BLAMBANGAN, Kec. Penengahan, Kabupaten Lampung Selatan, Lampung 35591";"pasar, BLAMBANGAN, Kec. Penengahan, Kabupaten Lampung Selatan";"LAMPUNG";"35591";"Indonesia";" 08127220090";"";"";"-5.7316279";"105.654346";"https://maps.google.com/?cid=0x0:0x9d547a78765a3e3f";""
"building materials";"Toko Bahan Bangunan";"TB. Usaha Bersama (Rizky Palas)";"8MVG+2W9, Jalan raya palas, Suka Mulya, kalianda, Suka Mulya, Kec. Palas, Kabupaten Lampung Selatan, Lampung 35593";"Jalan raya palas, Suka Mulya, kalianda, Suka Mulya, Kec. Palas, Kabupaten Lampung Selatan";"LAMPUNG";"35593";"Indonesia";" 081379185564";"";"";"-5.6574738";"105.6773721";"https://maps.google.com/?cid=0x0:0x55954de1052344d4";""
"building materials";"building materials";"Toko Bangunan Suka Menanti Bakauheni";"4PWM+6W9, Jl. Lintas Sumatra, Bakauheni, Kec. Bakauheni, Kabupaten Lampung Selatan, Lampung 35592";"Jl. Lintas Sumatra, Bakauheni, Kec. Bakauheni, Kabupaten Lampung Selatan";"LAMPUNG";"35592";"Indonesia";"";"";"";"-5.8544624";"105.7348459";"https://maps.google.com/?cid=0x0:0x6ef32a125e0a1a97";""
