Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"Pt";"MH2R+CF8, Gg. Panai 2, Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan, Sumatera Barat 25651";"Gg. Panai 2, Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan";"SUMATERA BARAT";"25651";"Indonesia";"";"";"";"-1.3489628";"100.5911998";"https://maps.google.com/?cid=0x0:0xb2ca78b3db2e1d11";""
"komplek housing";"komplek housing";"Sumatera Barat 25651";"Kabupaten Pesisir Selatan, Sumatera Barat";"Kabupaten Pesisir Selatan, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-1.2480127";"100.6421799";"https://maps.google.com/?cid=0x0:0x1e41d8eb5a2d0625";""
"komplek housing";"Komplek perumahan";"rumah";"JHXH+WRR, Jl. H. Agus Salim, Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan, Sumatera Barat 25651";"Jl. H. Agus Salim, Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan";"SUMATERA BARAT";"25651";"Indonesia";"";"";"";"-1.3504695";"100.579158";"https://maps.google.com/?cid=0x0:0x6cf00b06a68391b8";""
"komplek housing";"Komplek perumahan";"Widya'house";"JHXR+GQV, Jl. Mega Permai, Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan, Sumatera Barat 25651";"Jl. Mega Permai, Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan";"SUMATERA BARAT";"25651";"Indonesia";"";"";"";"-1.3511432";"100.591916";"https://maps.google.com/?cid=0x0:0xf321940e1c8d266f";""
"komplek housing";"Kantor Pemerintah";"Komplek Perumahan Pemda Pesisir Selatan";"JHWG+X5F, Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan, Sumatera Barat 25651";"Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan";"SUMATERA BARAT";"25651";"Indonesia";"";"";"";"-1.3525717";"100.5754211";"https://maps.google.com/?cid=0x0:0xff0192c8c048f84c";""
"komplek housing";"Gedung Apartemen";"Rumah One";"MJG3+X2M, Bunga Pasang Salido, Kec. Iv Jurai, Kabupaten Pesisir Selatan, Sumatera Barat";"Kabupaten Pesisir Selatan, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-1.3225331";"100.6025396";"https://maps.google.com/?cid=0x0:0xe1dbb165ec831c49";""
"komplek housing";"Pembangunan Perumahan";"yogi";"PJ3Q+65C, Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan, Sumatera Barat 25651";"Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan";"SUMATERA BARAT";"25651";"Indonesia";"";"";"";"-1.2968959";"100.6378169";"https://maps.google.com/?cid=0x0:0xf37a8243c5eeb875";""
"komplek housing";"Komplek perumahan";"Rumah";"MH4M+H79, Jl. Moh. Zein, Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan, Sumatera Barat 25651";"Jl. Moh. Zein, Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan";"SUMATERA BARAT";"25651";"Indonesia";"";"";"";"-1.3434319";"100.583467";"https://maps.google.com/?cid=0x0:0x86e84028b4b93eeb";""
"komplek housing";"Pembangunan Perumahan";"Home base";"MH5P+6GP, Jl. Pahlawan Rawang Painan Utara, Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan, Sumatera Barat 25651";"Jl. Pahlawan Rawang Painan Utara, Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan";"SUMATERA BARAT";"25651";"Indonesia";"";"";"";"-1.3419075";"100.5863202";"https://maps.google.com/?cid=0x0:0x8652d58f00a3eefb";""
"komplek housing";"Tempat Cukur Rambut";"PX86 BARBERSHOP";"Jl. Zaini Zen No.12, Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan, Sumatera Barat 25651";"Painan, Kec. Iv Jurai, Kabupaten Pesisir Selatan";"SUMATERA BARAT";"25651";"Indonesia";" 081237582992";"";"";"-1.3434975";"100.5810746";"https://maps.google.com/?cid=0x0:0x835a3665a778a688";""
