Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"building materials";"building materials";"TOKO DUTA BANGUNAN";"69JM+6FM, Unnamed Road, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Unnamed Road, Elelim, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.769408";"139.3836683";"https://maps.google.com/?cid=0x0:0xf1f48f8e0fbf93cd";""
"building materials";"Bandara";"Bandar Udara Elelim";"697M+WX8, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Elelim, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.7852178";"139.3849468";"https://maps.google.com/?cid=0x0:0x7c5dbc4c9ac08538";""
"building materials";"building materials";"Apalapsili";"Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9198211";"139.3044253";"https://maps.google.com/?cid=0x0:0x3797ff34c521ba5e";""
"building materials";"building materials";"TOKO DUTA BANGUNAN";"69JM+6FM, Unnamed Road, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Unnamed Road, Elelim, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.769408";"139.3836683";"https://maps.google.com/?cid=0x0:0xf1f48f8e0fbf93cd";""
"building materials";"building materials";"TOKO DUTA BANGUNAN";"69JM+6FM, Unnamed Road, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Unnamed Road, Elelim, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.769408";"139.3836683";"https://maps.google.com/?cid=0x0:0xf1f48f8e0fbf93cd";""
"building materials";"Pemasok Produk Karet";"Toko Lia Teknik";"Jl. Pangeran Jayakarta No.129 Blok C. 15, Mangga Dua Sel., Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10730";"Mangga Dua Sel., Kecamatan Sawah Besar, Kota Jakarta Pusat";"PAPUA";"10730";"Indonesia";" 081398867488";"";"";"-6.1422455";"106.8301839";"https://maps.google.com/?cid=0x0:0x1591938ee1b8c787";""
"building materials";"Rumah Kayu";"BENwood Solidwood Products";"Pergudangan 99, Jl. Raya Salembaran No.99, Dadap, Kec. Kosambi, Kabupaten Tangerang, Banten 15212";"Jl. Raya Salembaran No.99, Dadap, Kec. Kosambi, Kabupaten Tangerang";"PAPUA";"15212";"Indonesia";" 085817273261";"";"";"-6.0774175";"106.6801716";"https://maps.google.com/?cid=0x0:0x619f1d76e6d3bd90";""
"building materials";"building materials";"TOKO DUTA BANGUNAN";"69JM+6FM, Unnamed Road, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Unnamed Road, Elelim, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.769408";"139.3836683";"https://maps.google.com/?cid=0x0:0xf1f48f8e0fbf93cd";""
"building materials";"building materials";"Welarek";"Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9512159";"139.5687416";"https://maps.google.com/?cid=0x0:0x61fd6182e9d8dc58";""
"toko bangunan";"toko bangunan";"TOKO DUTA BANGUNAN";"69JM+6FM, Unnamed Road, Elelim, Distrik Elelim, Kabupaten Yalimo, Papua 99558";"Unnamed Road, Elelim, Distrik Elelim, Kabupaten Yalimo";"PAPUA";"99558";"Indonesia";"";"";"";"-3.769408";"139.3836683";"https://maps.google.com/?cid=0x0:0xf1f48f8e0fbf93cd";""
"toko bangunan";"toko bangunan";"Apalapsili";"Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.9198211";"139.3044253";"https://maps.google.com/?cid=0x0:0x3797ff34c521ba5e";""
"toko bangunan";"Toko Perlengkapan Rumah";"Toko Bangunan Alvi Jaya Indah";"4PFV+QH8, Asiaman, Kec. Arso, Kabupaten Keerom, Papua 99468";"Asiaman, Kec. Arso, Kabupaten Keerom";"PAPUA";"99468";"Indonesia";" 081231225453";"";"";"-2.875585";"140.74395";"https://maps.google.com/?cid=0x0:0x4b6b4fd47483a8a6";""
"toko bangunan";"toko bangunan";"bangunan";"jl mandala, Wamena Kota, Distrik Wamena, Kabupaten Jayawijaya, Papua";"Kabupaten Jayawijaya, Papua";"PAPUA";"";"Indonesia";"";"";"";"-4.0921296";"138.9462822";"https://maps.google.com/?cid=0x0:0xf4c312219e56a342";""
"toko bangunan";"toko bangunan";"Kec. Abenaho";"Kabupaten Yalimo, Papua";"Kabupaten Yalimo, Papua";"PAPUA";"";"Indonesia";"";"";"";"-3.8213302";"139.1722643";"https://maps.google.com/?cid=0x0:0x4219dcbaae7dba95";""
"toko bangunan";"Toko";"TOKO BANGUNAN SUMBER ANUGERAH";"Persatuan, Kec. Mandobo, Kabupaten Boven Digoel, Papua 99663";"Kec. Mandobo, Kabupaten Boven Digoel";"PAPUA";"99663";"Indonesia";"";"";"";"-6.0903965";"140.3331897";"https://maps.google.com/?cid=0x0:0x9b0d3e5a6263752a";""
"toko bangunan";"Toko Perlengkapan Rumah";"Toko Bangunan Alvi Jaya Indah";"4PFV+QH8, Asiaman, Kec. Arso, Kabupaten Keerom, Papua 99468";"Asiaman, Kec. Arso, Kabupaten Keerom";"PAPUA";"99468";"Indonesia";" 081231225453";"";"";"-2.875585";"140.74395";"https://maps.google.com/?cid=0x0:0x4b6b4fd47483a8a6";""
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan Arso Jaya";"6Q35+6HV, Jl. Wijaya Kusuma, Arso I. / Sanggaria, Kec. Arso, Kabupaten Keerom, Papua 99468";"Jl. Wijaya Kusuma, Arso I. / Sanggaria, Kec. Arso, Kabupaten Keerom";"PAPUA";"99468";"Indonesia";" 085244068633";"";"";"-2.7968972";"140.7589213";"https://maps.google.com/?cid=0x0:0x1bf911e0dc6cab7";""
"toko bangunan";"Toko Bahan Bangunan";"Toko Sentra Bangunan";"Jl. Garuda No.7, Yuwanain, Arso II, Kabupaten Keerom, Papua 99468";"Yuwanain, Arso II, Kabupaten Keerom";"PAPUA";"99468";"Indonesia";" 081240505719";"";"";"-2.9027275";"140.7524692";"https://maps.google.com/?cid=0x0:0x5a7a0ae632131e91";""
"toko bangunan";"Toko Bahan Bangunan";"toko bangunan Yep'Mum";"4Q38+6C4, Jl. Garuda, Arso Kota, Kec. Arso, Kabupaten Keerom, Papua 99468";"Jl. Garuda, Arso Kota, Kec. Arso, Kabupaten Keerom";"PAPUA";"99468";"Indonesia";" 085244664394";"";"";"-2.8970308";"140.7661616";"https://maps.google.com/?cid=0x0:0x9649c22840d7e67e";""
"toko bangunan";"Toko bahan makanan";"Toko bangunan ABADI JAYA";"Jl. Raya sarmi No.blok A, Bunyom, Distrik Nimbokrang, Kabupaten Jayapura, Papua 99361";"Bunyom, Distrik Nimbokrang, Kabupaten Jayapura";"PAPUA";"99361";"Indonesia";" 085382577209";"";"";"-2.557175";"140.1088301";"https://maps.google.com/?cid=0x0:0x1ca51d4d8a0ae01a";""
"toko bangunan";"Toko Bahan Bangunan";"Toko Arso Bangunan";"Jl. Garuda No.17, D, Yuwanain, Kec. Arso, Kabupaten Keerom, Papua 99468";"D, Yuwanain, Kec. Arso, Kabupaten Keerom";"PAPUA";"99468";"Indonesia";" 082199906967";"";"";"-2.9009028";"140.7566149";"https://maps.google.com/?cid=0x0:0xd6c7fd0a6c50c3ab";""
"toko bangunan";"Toko Bahan Bangunan";"Toko Sentral Bangunan";"46GX+QFV, Gg. KPR, Famboaman, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98213";"Gg. KPR, Famboaman, Kec. Yapen Sel., Kabupaten Kepulauan Yapen";"PAPUA";"98213";"Indonesia";"";"";"";"-1.8730096";"136.2486766";"https://maps.google.com/?cid=0x0:0x533299c5ca5ed566";""
"toko bangunan";"Toko Bahan Bangunan";"Supermarket Multi Bangunan";"Jl Baru No.98, Wai Mhorock, Abepura, Jayapura City, Papua 99225";"Wai Mhorock, Abepura, Jayapura City";"PAPUA";"99225";"Indonesia";" 0967588677";"";"";"-2.6077336";"140.6742812";"https://maps.google.com/?cid=0x0:0x3b19f301c68f1d6f";""
"toko bangunan";"Toko";"Toko ajb";"Jln inpres urfas, Kemon Jaya Sp V, Kec. Urei Faisei, Kabupaten Waropen, Papua 98663";"Kemon Jaya Sp V, Kec. Urei Faisei, Kabupaten Waropen";"PAPUA";"98663";"Indonesia";" 082399530919";"";"";"-2.209432";"136.415572";"https://maps.google.com/?cid=0x0:0x9d727fa236c3e1d6";""
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan Abadi Mandiri";"Jalan Poros Kakap Selatan, Jaifuri, Kec. Arso, Kabupaten Keerom, Papua 99468";"Jaifuri, Kec. Arso, Kabupaten Keerom";"PAPUA";"99468";"Indonesia";"";"";"";"-2.7865811";"140.6195175";"https://maps.google.com/?cid=0x0:0xae359660efbce11c";""
"toko bangunan";"Toko Bahan Bangunan";"Toko habibi";"7GC6+82H, Jln Saberi. Masabuay, Wasior I, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362";"Jln Saberi. Masabuay, Wasior I, Distrik Wasior, Kabupaten Teluk Wondama";"PAPUA";"98362";"Indonesia";"";"";"";"-2.7291953";"134.5101099";"https://maps.google.com/?cid=0x0:0x7307e67b2bf16401";""
"toko bangunan";"Toko Bahan Bangunan";"bahan Bangunan";"WW8Q+RWR, Jl. Hom-Hom, Kama, Distrik Wamena, Kabupaten Jayawijaya, Papua 98154";"Jl. Hom-Hom, Kama, Distrik Wamena, Kabupaten Jayawijaya";"PAPUA";"98154";"Indonesia";" 085777775333";"";"";"-4.0828884";"138.9397805";"https://maps.google.com/?cid=0x0:0xccd44ec4a67b6020";""
