Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;komplek housing;Sulawesi Tengah 94355;Kec. Balaesang, Kabupaten Donggala, Sulawesi Tengah;Kabupaten Donggala, Sulawesi Tengah;SULAWESI TENGAH;;Indonesia;;;;-0.0809372;1.199.046.594;https://maps.google.com/?cid=0x0:0xfb3f30164124e211;
komplek housing;Kantor Perusahaan;Sekretariat DPC PKS Kec. Balaesang;VRJJ+F93, Labean, Kec. Balaesang, Kabupaten Donggala, Sulawesi Tengah 94355;Labean, Kec. Balaesang, Kabupaten Donggala;SULAWESI TENGAH;94355;Indonesia;;;;-0.1188554;1.198.309.374;https://maps.google.com/?cid=0x0:0x51b96ba4b2260264;
komplek housing;Komplek perumahan;Rumah Safriono;VRC4+FJP, Lombonga, Kec. Balaesang, Kabupaten Donggala, Sulawesi Tengah 94355;Lombonga, Kec. Balaesang, Kabupaten Donggala;SULAWESI TENGAH;94355;Indonesia;;;;-0.1289176;1.198.067.404;https://maps.google.com/?cid=0x0:0xd1f6525334788dee;
komplek housing;Pembangunan Perumahan;Da'ia Rahmatul Jannah;VRJJ+F93, Labean, Kec. Balaesang, Kabupaten Donggala, Sulawesi Tengah 94355;Labean, Kec. Balaesang, Kabupaten Donggala;SULAWESI TENGAH;94355;Indonesia;;;;-0.1188202;1.198.308.501;https://maps.google.com/?cid=0x0:0x5f2322d88c95dbd9;
komplek housing;Perhimpunan Pengembang Perumahan;Rumah Dini;XVHP+28X, Siweli, Kec. Balaesang, Kabupaten Donggala, Sulawesi Tengah;Kabupaten Donggala, Sulawesi Tengah;SULAWESI TENGAH;;Indonesia;;;;-0.0223846;1.198.858.532;https://maps.google.com/?cid=0x0:0xe293b7a86392a288;
komplek housing;Komplek perumahan;KOS Harsadi Nomor 1;XV3H+2X3, Jl. Tolitoli - Palu, Tambu, Kec. Balaesang, Kabupaten Donggala, Sulawesi Tengah 94355;Jl. Tolitoli - Palu, Tambu, Kec. Balaesang, Kabupaten Donggala;SULAWESI TENGAH;94355;Indonesia;;;;-0.0475246;1.198.801.295;https://maps.google.com/?cid=0x0:0xb6f1bf37618e44d4;
komplek housing;Komplek perumahan;Rumah Abdillah Labenu;VRRX+JH8, Meli, Kec. Balaesang, Kabupaten Donggala, Sulawesi Tengah;Kabupaten Donggala, Sulawesi Tengah;SULAWESI TENGAH;;Indonesia;;;;-0.1084671;1.198.489.473;https://maps.google.com/?cid=0x0:0xe7e2dce65e00ec68;
komplek housing;Perhimpunan Pengembang Perumahan;Herdiansyah;VRC5+62H, Lombonga, Kec. Balaesang, Kabupaten Donggala, Sulawesi Tengah 94355;Lombonga, Kec. Balaesang, Kabupaten Donggala;SULAWESI TENGAH;94355;Indonesia;;;;-0.1291134;1.198.074.562;https://maps.google.com/?cid=0x0:0x3a08cd25ec5796e7;
komplek housing;Komplek perumahan;Rumah FENDI;WVVR+GR3, Tovia Tambu, Kec. Balaesang, Kabupaten Donggala, Sulawesi Tengah 94355;Tovia Tambu, Kec. Balaesang, Kabupaten Donggala;SULAWESI TENGAH;94355;Indonesia;;;;-0.0562436;1.198.920.381;https://maps.google.com/?cid=0x0:0x20286eb61983c4bf;
komplek housing;Komplek perumahan;RUMAH SAFIRA;VR95+8X4, Lombonga, Kec. Balaesang, Kabupaten Donggala, Sulawesi Tengah;Kabupaten Donggala, Sulawesi Tengah;SULAWESI TENGAH;;Indonesia;;;;-0.1317372;1.198.099.461;https://maps.google.com/?cid=0x0:0x314faf0e0dbfc222;
