Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;komplek housing;Papua 99611;"Kec. Merauke, Kabupaten Merauke, Papua";"Kabupaten Merauke, Papua";PAPUA;;Indonesia;;;;-85.163.878;1.406.586.247;https://maps.google.com/?cid=0x0:0x9721174a2bfaa026;
komplek housing;Komplek perumahan;Rumah Arin;"GH73+GX9, Wasur, Kec. Merauke, Kabupaten Merauke, Papua";"Kabupaten Merauke, Papua";PAPUA;;Indonesia;;;;-84.862.194;1.405.549.719;https://maps.google.com/?cid=0x0:0x7e64b2af43311d75;
komplek housing;Komplek perumahan;Wafiqa;"JG57+7PF, Yasa Mulya, Tanah Miring, Kabupaten Merauke, Papua 99612";"Yasa Mulya, Tanah Miring, Kabupaten Merauke";PAPUA;99612;Indonesia;;;;-83.916.751;1.405.144.098;https://maps.google.com/?cid=0x0:0xecbe0ef35e4b8ba1;
komplek housing;Kios;Rumah Cikombong AS;"GC2H+R5C, Wasur, Kec. Merauke, Kabupaten Merauke, Papua";"Kabupaten Merauke, Papua";PAPUA;;Indonesia;;;;-84.979.365;1.404.278.946;https://maps.google.com/?cid=0x0:0xe68976754c0b0e8c;
komplek housing;Komplek perumahan;Mabes rencang rencang;"JG7F+WH7, Yasa Mulya, Tanah Miring, Kabupaten Merauke, Papua";"Kabupaten Merauke, Papua";PAPUA;;Indonesia;;;;-83.852.157;1.405.239.096;https://maps.google.com/?cid=0x0:0x55936f34605d294b;
komplek housing;Penjahit;Penjahit Kirana;"JG7F+WH7, Yasa Mulya, Tanah Miring, Kabupaten Merauke, Papua";"Kabupaten Merauke, Papua";PAPUA;;Indonesia;;;;-83.852.157;1.405.239.096;https://maps.google.com/?cid=0x0:0x3d9d3b8ceafd6825;
komplek housing;komplek housing;Kec. Merauke;"Kabupaten Merauke, Papua";"Kabupaten Merauke, Papua";PAPUA;;Indonesia;;;;-84.973.832;140.395.268;https://maps.google.com/?cid=0x0:0x4e78efac9403e008;
komplek housing;Komplek perumahan;Perumahan Permata Land;"G93C+GH8, Jl. Menara Lampu Satu, Samkai, Kec. Merauke, Kabupaten Merauke, Papua 99614";"Jl. Menara Lampu Satu, Samkai, Kec. Merauke, Kabupaten Merauke";PAPUA;99614;Indonesia;;;;-84.962.002;1.403.714.652;https://maps.google.com/?cid=0x0:0x3c2b6526c6829d3d;
komplek housing;Komplek perumahan;Perumahan Payum Asri Indah Merauke;"FC3Q+C7H, Unnamed Road, Rimba Jaya, Kec. Merauke, Kabupaten Merauke, Papua 99616";"Unnamed Road, Rimba Jaya, Kec. Merauke, Kabupaten Merauke";PAPUA;99616;Indonesia;0971323162;;;-85.464.478;1.404.382.247;https://maps.google.com/?cid=0x0:0x47112380f70e1b64;
komplek housing;Kantor Perusahaan;PT. Sumber Karya Makmur Utama;"Jl. Raya Mandala Ruko Soska No.1, Seringgu Jaya, Kec. Merauke, Kabupaten Merauke, Papua 99611";"Seringgu Jaya, Kec. Merauke, Kabupaten Merauke";PAPUA;99611;Indonesia;0971323162;;;-8.493.406;1.403.926.896;https://maps.google.com/?cid=0x0:0x4b1779304c8a1e0b;
