Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
perumahan,perumahan,Kaimana,"Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-3.660.925,133.774.506,https://maps.google.com/?cid=0x0:0x387f57dde54e3d47
perumahan,Pembangunan Perumahan,Yancekiler,"8QQF+JRC, Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana, Papua Bar. 98654","Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana",PAPUA BARAT,98654.0,Indonesia,,-3.660.925,133.774.506,https://maps.google.com/?cid=0x0:0xdb088ef2068b61a5
perumahan,Komplek perumahan,Anda Air,"8QQF+JRC, Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana, Papua Bar. 98654","Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana",PAPUA BARAT,98654.0,Indonesia,,-3.660.925,133.774.506,https://maps.google.com/?cid=0x0:0x8715b8c1dba1c28a
perumahan,Pembangunan Perumahan,Desa trikora,"8QQF+JRC, Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-3.660.925,133.774.506,https://maps.google.com/?cid=0x0:0x8fc029011dbc9d6b
perumahan,Komplek perumahan,Kabupaten Kaimana kompleks air merah,"8QQF+JRC, Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-3.660.925,133.774.506,https://maps.google.com/?cid=0x0:0x54b539b28ac14deb
perumahan,Perhimpunan Pengembang Perumahan,"Suryegara, Kaimana ð¤ðª","8QQF+JRC, Suryegara, Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-3.660.925,133.774.506,https://maps.google.com/?cid=0x0:0x50bfe437fe5159a5
perumahan,Komplek perumahan,SPAM UPTD AM KILO 6,"8QQF+JRC, Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-3.660.925,133.774.506,https://maps.google.com/?cid=0x0:0xfdf5a5357d4a3584
perumahan,Komplek perumahan,Kilo nol,"8QQF+JRC, Jl lingkar kilo nol, Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-3.660.925,133.774.506,https://maps.google.com/?cid=0x0:0x7586969c21b8afee
perumahan,Komplek perumahan,Jalan sisir Kaimana dekat polsek,"8QQF+JQP, Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-36.609.238,1.337.744.491,https://maps.google.com/?cid=0x0:0x4f24e7f6c2c8fc83
perumahan,Rumah Sakit,Rumkitban Manokwari,"Jalan Brawijaya Kodim 1703, Kaimana Kota, Manokwari, Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana, Papua Bar. 98654","Kaimana Kota, Manokwari, Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana",PAPUA BARAT,98654.0,Indonesia,957211775,-36.610.172,1.337.743.811,https://maps.google.com/?cid=0x0:0x4a6f98e635d348f5
perumahan,Rumah Sakit,Pkm Kaimana,"8QQF+JRC, Jl. Diponegoro, Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana, Papua Bar. 98654","Jl. Diponegoro, Kaimana Kota, Kec. Kaimana, Kabupaten Kaimana",PAPUA BARAT,98654.0,Indonesia,,-3.660.925,133.774.506,https://maps.google.com/?cid=0x0:0xcbdce15dfa3f17c9
perumahan,perumahan,Papua Bar. 98653,"Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-32.329.855,1.338.673.222,https://maps.google.com/?cid=0x0:0x27db0a5d46075bbf
perumahan,Komplek perumahan,Kampung Wainaga,"VX52+5PV, Wainaga, Tlk. Arguni, Kabupaten Kaimana, Papua Bar. 98653","Wainaga, Tlk. Arguni, Kabupaten Kaimana",PAPUA BARAT,98653.0,Indonesia,,-3.142.013,133.951.789,https://maps.google.com/?cid=0x0:0x968123d45e3d1e77
perumahan,Balai Kota,ARGUNI ATAS,"CRVM+8C, Sisir, Kabupaten Kaimana, Papua Bar. 98654","Sisir, Kabupaten Kaimana",PAPUA BARAT,98654.0,Indonesia,,-35.566.389,1.338.335.764,https://maps.google.com/?cid=0x0:0xac4bc3eb409e5c95
perumahan,Komplek perumahan,Erigara,"Teluk Bintuni, Atas District, Kaimana Regency, West Papua","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-29.012.395,1.339.349.008,https://maps.google.com/?cid=0x0:0x1686733590fbb64b
perumahan,Komplek perumahan,Tugarni,"XV3G+2C, Kokoroba, Tlk. Arguni, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-30.483.552,1.338.752.448,https://maps.google.com/?cid=0x0:0x798e232ed1cf103f
perumahan,Komplek perumahan,Wetuf,"4QHM+XG, Riendo, Teluk Arguni Atas, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-28.700.625,1.337.838.125,https://maps.google.com/?cid=0x0:0x7df6f5910961ba2c
perumahan,perumahan,Kampung Ruara,"Kampung Ruara, Kec. Arguni Bawah, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-31.212.618,1.336.484.704,https://maps.google.com/?cid=0x0:0xa68654da5f9fe60a
perumahan,Komplek perumahan,MASKUR,"WXWH+FC, Kensi, Tlk. Arguni, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-30.538.586,1.339.785.399,https://maps.google.com/?cid=0x0:0xc1763a1de53676a3
perumahan,Komplek perumahan,Moyana,"WVMP+M3, Kokoroba, Tlk. Arguni, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-30.657.544,1.338.852.498,https://maps.google.com/?cid=0x0:0xa92cc67c84466efd
perumahan,Komplek perumahan,Wampung Warua Distrik Teluk Arguni,"VQJM+XR, Warua, Tlk. Arguni, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-31.175.625,1.337.845.625,https://maps.google.com/?cid=0x0:0x4a6ddd8b1a695ab4
perumahan,Komplek perumahan,Wanoma,"MM87+J5, Nagura, Kec. Arguni Bawah, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-33.333.778,1.336.629.463,https://maps.google.com/?cid=0x0:0x97082767346403e6
perumahan,Komplek perumahan,Wisma,"PW6V+JFM, Fudima, Tlk. Arguni, Kabupaten Kaimana, Papua Bar.","Kabupaten Kaimana, Papua Bar.",PAPUA BARAT,,Indonesia,,-3.288.406,1.339.436.788,https://maps.google.com/?cid=0x0:0x4479030021cf759b
