Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Komplek perumahan";"Hatiran, Kec. Dolok Sigompulon, Kabupaten";"XRQH+8HH, Hatiran, Kec. Dolok Sigompulon, Kabupaten Padang Lawas Utara, Sumatera Utara 22756";"Hatiran, Kec. Dolok Sigompulon, Kabupaten Padang Lawas Utara";"SUMATERA UTARA";"22756";"Indonesia";"";"1.9883103";"99.8289911";"https://maps.google.com/?cid=0x0:0xa1774a0f26073291"
"perumahan";"perumahan";"Sumatera Utara 22756";"Kabupaten Padang Lawas Utara, Sumatera Utara";"Kabupaten Padang Lawas Utara, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.9016449";"99.745565";"https://maps.google.com/?cid=0x0:0xd0dc8611e9bf1022"
"perumahan";"Kompleks Townhouse";"Desa";"QMPG+4WV, Pintu Padang Merdeka, Kec. Dolok, Kabupaten Padang Lawas Utara, Sumatera Utara 22756";"Pintu Padang Merdeka, Kec. Dolok, Kabupaten Padang Lawas Utara";"SUMATERA UTARA";"22756";"Indonesia";"";"1.7853588";"99.6772967";"https://maps.google.com/?cid=0x0:0x2cad5fa1c2aa3005"
"perumahan";"perumahan";"Lomo h. Siregar";"RMP4+FP9, Gumbot, Kec. Dolok, Kabupaten Padang Lawas Utara, Sumatera Utara 22758";"Gumbot, Kec. Dolok, Kabupaten Padang Lawas Utara";"SUMATERA UTARA";"22758";"Indonesia";"";"1.8361518";"99.6568208";"https://maps.google.com/?cid=0x0:0x11cfd9665e0403b6"
"perumahan";"Komplek perumahan";"Halaman bolak";"RRF7+FM6, Silangge, Kec. Dolok, Kabupaten Padang Lawas Utara, Sumatera Utara 22756";"Silangge, Kec. Dolok, Kabupaten Padang Lawas Utara";"SUMATERA UTARA";"22756";"Indonesia";"";"1.8236541";"99.8141397";"https://maps.google.com/?cid=0x0:0xe73c4bc7886e34b1"
"perumahan";"Komplek perumahan";"Janji matogu";"VMCV+725, Sipiongot, Kec. Dolok, Kabupaten Padang Lawas Utara, Sumatera Utara";"Kabupaten Padang Lawas Utara, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.8706429";"99.6926174";"https://maps.google.com/?cid=0x0:0xbe28d428b9ace73b"
"perumahan";"Komplek perumahan";"Pamonoran";"XMCH+4WR, Pamonoran, Kec. Dolok Sigompulon, Kabupaten Padang Lawas Utara, Sumatera Utara 22756";"Pamonoran, Kec. Dolok Sigompulon, Kabupaten Padang Lawas Utara";"SUMATERA UTARA";"22756";"Indonesia";"";"1.9703502";"99.6797514";"https://maps.google.com/?cid=0x0:0xad50d1ae7a2248fb"
"perumahan";"perumahan";"Lomo h. Siregar";"VMCV+725, Sipiongot, Kec. Dolok, Kabupaten Padang Lawas Utara, Sumatera Utara 22756";"Sipiongot, Kec. Dolok, Kabupaten Padang Lawas Utara";"SUMATERA UTARA";"22756";"Indonesia";"";"1.8706429";"99.6926174";"https://maps.google.com/?cid=0x0:0x7e324c498b53aad5"
"perumahan";"Komplek perumahan";"Desa Gumbot";"VJ4X+PX, Desa, Gumbot, Kec. Dolok, Kabupaten Padang Lawas Utara, Sumatera Utara";"Kabupaten Padang Lawas Utara, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.8568125";"99.6499375";"https://maps.google.com/?cid=0x0:0x5b27248001359eb9"
"perumahan";"Kompleks Townhouse";"Sim. Batanggarut";"RQ8W+6PF, Simatorkis, Kec. Dolok, Kabupaten Padang Lawas Utara, Sumatera Utara";"Kabupaten Padang Lawas Utara, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.8155743";"99.7967851";"https://maps.google.com/?cid=0x0:0x7ba597a3281bb6a5"
"perumahan";"Pembangunan Perumahan";"Batu Runding";"RMP9+4QG, Sipiongot, Kec. Dolok, Kabupaten Padang Lawas Utara, Sumatera Utara";"Kabupaten Padang Lawas Utara, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.8353229";"99.6694453";"https://maps.google.com/?cid=0x0:0x283176adc9e95c01"
"perumahan";"Komplek perumahan";"Rumah tabak";"QMHW+F9C, Sijantung Julu, Kec. Dolok, Kabupaten Padang Lawas Utara, Sumatera Utara 22756";"Sijantung Julu, Kec. Dolok, Kabupaten Padang Lawas Utara";"SUMATERA UTARA";"22756";"Indonesia";"";"1.7789799";"99.6958597";"https://maps.google.com/?cid=0x0:0x591d7472d57c97aa"
"perumahan";"Komplek perumahan";"Huta Baru Sip";"RJCR+Q4G, Huta Baru Sip, Kec. Dolok, Kabupaten Padang Lawas Utara, Sumatera Utara 22758";"Huta Baru Sip, Kec. Dolok, Kabupaten Padang Lawas Utara";"SUMATERA UTARA";"22758";"Indonesia";"";"1.8219394";"99.6403341";"https://maps.google.com/?cid=0x0:0x2fbe11faf7e95351"
"perumahan";"Komplek perumahan";"Hasahatan, Kec. Dolok Sigompulon, Kabupaten Padang Lawas Utara, Sumatera Utara";"XMPM+34H, Hasahatan, Kec. Dolok Sigompulon, Kabupaten Padang Lawas Utara, Sumatera Utara";"Kabupaten Padang Lawas Utara, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.9851851";"99.6828675";"https://maps.google.com/?cid=0x0:0xf477936dcff2a77"
