Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"hotel";"hotel";"Sumatera Utara 21463";"Kec. Kp. Rakyat, Kab. Labuhanbatu Selatan, Sumatera Utara";"Kab. Labuhanbatu Selatan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"";"";"2.0724054";"100.2151578";"https://maps.google.com/?cid=0x0:0x8873c7c00b422839";""
"hotel";"hotel";"Hotel Grand Suma";"W3XX+MF2, Sisumut, Kec. Kota Pinang, Kab. Labuhanbatu Selatan, Sumatera Utara 21464";"Sisumut, Kec. Kota Pinang, Kab. Labuhanbatu Selatan";"SUMATERA UTARA";"21464";"Indonesia";" 062495584";"";"";"1.949149";"100.0986449";"https://maps.google.com/?cid=0x0:0xfc602a435f0f240";""
"hotel";"hotel";"Hotel Tio";"Jl. Lintas Sumatra, Perkebunan Perlabian, Kec. Kp. Rakyat, Kab. Labuhanbatu Selatan, Sumatera Utara 21451";"Perkebunan Perlabian, Kec. Kp. Rakyat, Kab. Labuhanbatu Selatan";"SUMATERA UTARA";"21451";"Indonesia";" 082164982859";"";"";"2.0336694";"100.0749602";"https://maps.google.com/?cid=0x0:0x2657f651132114c2";""
"hotel";"hotel";"N/A";"";"";"SUMATERA UTARA";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0xfd8a71225ec1b8b9%7C/g/1hc1c_9zn%7Cen-ID";""
"hotel";"hotel";"Hotel Istana IX";"Kota Pinang, Kec. Kota Pinang, Kab. Labuhanbatu Selatan, Sumatera Utara 21464";"Kec. Kota Pinang, Kab. Labuhanbatu Selatan";"SUMATERA UTARA";"21464";"Indonesia";" 081160600991";"";"";"1.896335";"100.0767925";"https://maps.google.com/?cid=0x0:0x3a9bdcb8f1ec40af";""
"hotel";"hotel";"Hotel Permata Warna";"Jalan Pejuang No.45, East Aek Kanopan, Kualuh Hulu, North Labuhan Batu Regency, North Sumatra 21273";"East Aek Kanopan, Kualuh Hulu, North Labuhan Batu Regency";"SUMATERA UTARA";"21273";"Indonesia";" 06246941747";"";"";"2.571314";"99.6529359";"https://maps.google.com/?cid=0x0:0x43e3f04a33101711";""
"hotel";"hotel";"SUPER OYO 2200 Hotel Gunung Sari";"Jl. Imam Bonjol, Rantauprapat, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411";"Rantauprapat, Kec. Rantau Utara, Kab. Labuhanbatu";"SUMATERA UTARA";"21411";"Indonesia";" 02129707601";"";"";"2.099743";"99.825594";"https://maps.google.com/?cid=0x0:0x5a0be9e902b55f47";""
"hotel";"hotel";"N/A";"";"";"SUMATERA UTARA";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0x5a0be9e902b55f47%7C/g/11fm_mgqd0%7Cen-ID";""
"hotel";"hotel";"Hotel Terang";"3X6M+MV2, Pd. Batu, Kec. Bilah Hulu, Kab. Labuhanbatu, Sumatera Utara 21451";"Pd. Batu, Kec. Bilah Hulu, Kab. Labuhanbatu";"SUMATERA UTARA";"21451";"Indonesia";" 083178292665";"";"";"2.0616383";"99.984632";"https://maps.google.com/?cid=0x0:0x930a22b990ec8a12";""
"hotel";"hotel";"Purba Margana Hotel  Resto";"Bandara, Aek Godang, Gunung tua, Kabupaten Padang Lawas Utara, Sumatera Utara 22740";"Aek Godang, Gunung tua, Kabupaten Padang Lawas Utara";"SUMATERA UTARA";"22740";"Indonesia";" 081319009123";"";"";"1.4081582";"99.4218092";"https://maps.google.com/?cid=0x0:0xb9d59df1456583ba";""
