Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"hotel";"hotel";"Hotel Ratu";"Jalan Raya Lintas Selatan, Karang, Wonocoyo, Kec. Panggul, Kabupaten Trenggalek, Jawa Timur 66364";"Karang, Wonocoyo, Kec. Panggul, Kabupaten Trenggalek";"JAWA TIMUR";"66364";"Indonesia";" 082335929065";"";"";"-8.2496028";"111.45056";"https://maps.google.com/?cid=0x0:0x9d2edcb5989c9aca";""
"hotel";"hotel";"Kost PLTU Pacitan";"Jl. Pacitan - Trenggalek, Bonjor, Sumber Rejo, Kec. Sudimoro, Kabupaten Pacitan, Jawa Timur 63573";"Bonjor, Sumber Rejo, Kec. Sudimoro, Kabupaten Pacitan";"JAWA TIMUR";"63573";"Indonesia";" 081234225781";"";"";"-8.2519345";"111.3808615";"https://maps.google.com/?cid=0x0:0xd1d1880352676efd";""
"hotel";"hotel";"Lugano Hotel";"Karanggongso, Jalan Pantai, RT.34/RW.06, Karanggongso, Tasikmadu, Kec. Watulimo, Kabupaten Trenggalek, Jawa Timur 66382";"Jalan Pantai, RT.34/RW.06, Karanggongso, Tasikmadu, Kec. Watulimo, Kabupaten Trenggalek";"JAWA TIMUR";"66382";"Indonesia";" 081335570544";"";"";"-8.3042917";"111.745573";"https://maps.google.com/?cid=0x0:0x399de9db71d00eb2";""
"hotel";"hotel";"HOTEL PRIGI";"Jl. Raya Pantai Tasikmadu, Ketawang, Tasikmadu, Kec. Watulimo, Kabupaten Trenggalek, Jawa Timur 66382";"Ketawang, Tasikmadu, Kec. Watulimo, Kabupaten Trenggalek";"JAWA TIMUR";"66382";"Indonesia";" 081231632024";"";"";"-8.2856563";"111.7261934";"https://maps.google.com/?cid=0x0:0xde114d3d547dc62d";""
"hotel";"hotel";"Pondok Prigi";"Jl. Pantai Karanggongso Prigi, Karanggongso, Tasikmadu, Kec. Watulimo, Kabupaten Trenggalek, Jawa Timur 66382";"Karanggongso, Tasikmadu, Kec. Watulimo, Kabupaten Trenggalek";"JAWA TIMUR";"66382";"Indonesia";" >A>AReview>ASaya menginap selama 3 hari di hotel ini dan merasa sangat puas. Kamar nyaman, AC dingin, dan Wi-Fi stabil. Sarapan juga lezat dengan berbagai pilihan menu. Pelayanan staf sangat ramah dan profesional. Fasilitas keamanan dan parkir juga terjamin. Lokasinya strategis, dekat dengan pusat kota. Sangat cocok untuk liburan atau bisnis. 5/5!";"";"";"-8.3053705";"111.7466041";"https://maps.google.com/?cid=0x0:0x238a7fcfb1ede68b";""
"hotel";"hotel";"Jawa Timur 66364";"Kabupaten Trenggalek, Jawa Timur";"Kabupaten Trenggalek, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.2122771";"111.4514369";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b541ac0";""
"hotel";"hotel";"Hotel Hayam Wuruk";"Jl. Sukarno Hatta No.20, Dobangsan, Ngantru, Kec. Trenggalek, Kabupaten Trenggalek, Jawa Timur 66313";"Dobangsan, Ngantru, Kec. Trenggalek, Kabupaten Trenggalek";"JAWA TIMUR";"66313";"Indonesia";" 081225480702";"";"";"-8.0648528";"111.7070832";"https://maps.google.com/?cid=0x0:0x7637ebf181327edb";""
"hotel";"hotel";"Karanggoso Indah Hotel Trenggalek";"Jl Tasikmadu Prigi, Karanggongso, Tasikmadu, Kec. Watulimo, Kabupaten Trenggalek, Jawa Timur";"Kabupaten Trenggalek, Jawa Timur";"JAWA TIMUR";"";"Indonesia";" 082257610465";"";"";"-8.3029329";"111.7447477";"https://maps.google.com/?cid=0x0:0x1980b187ceed846d";""
"hotel";"hotel";"OYO 2966 Hotel Atriaz";"20, Jl. Dewi Sartika No.20, Sawahan, Sumbergedong, Kec. Trenggalek, Kabupaten Trenggalek, Jawa Timur 66315";"Jl. Dewi Sartika No.20, Sawahan, Sumbergedong, Kec. Trenggalek, Kabupaten Trenggalek";"JAWA TIMUR";"66315";"Indonesia";" 02129707601";"";"/url?q>>u003dhttps://www.oyorooms.com/ID/96906/%3Futm_source%3DGMB_ID%26utm_medium%3DOrganic%26utm_campaign%3DID_ENG002%26latitude%3D-8.05667828553904%26longitude%3D111.708347853273%26locale%3Did>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwjDpafZ386LAxULyjgGHfMpOXIQ61gIFigS>>u0026usg>>u003dAOvVaw1PDKy1xWOju56OY6tl8nfn";"-8.0566736";"111.7083466";"https://maps.google.com/?cid=0x0:0xa7eaad90456d3c7a";""
"hotel";"hotel";"OYO 2978 Karanggoso Indah Hotel";"Karanggongso, Tasikmadu, Kec. Watulimo, Kabupaten Trenggalek, Jawa Timur";"Kabupaten Trenggalek, Jawa Timur";"JAWA TIMUR";"";"Indonesia";" 02129707601";"";"/url?q>>u003dhttps://www.oyorooms.com/ID/hotels-in-Trenggalek/%3Futm_source%3DGMB_ID_SO%26utm_medium%3DOrganic%26utm_campaign%3DID_ENG003%26locale%3Did>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwj1yNXZ386LAxVTcWwGHTt9D3IQ61gIFigS>>u0026usg>>u003dAOvVaw0bzPDWdofesNquVlXee5Ku";"-8.302979";"111.7446092";"https://maps.google.com/?cid=0x0:0x189c96e02cfa0d7";""
