Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Kec. Taliabu Bar.";"Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9453067";"124.3829336";"https://maps.google.com/?cid=0x0:0x9b18127cb6600f97"
"perumahan";"Komplek perumahan";"Perumahan";"29RR+M74, Wayo, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9583506";"124.3906919";"https://maps.google.com/?cid=0x0:0xb634c57bdf540c2c"
"perumahan";"Komplek perumahan";"Perumahan Dokter RSUD";"392P+MPR, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9482738";"124.3867511";"https://maps.google.com/?cid=0x0:0xb6b71b5be889333a"
"perumahan";"Komplek perumahan";"Rumah Vatri";"48HV+Q43, Jl. Lain, Kasango, Kec. Taliabu Bar. Laut, Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.8698942";"124.3427762";"https://maps.google.com/?cid=0x0:0x9191844f9e74cde2"
"perumahan";"Komplek perumahan";"Rmh Ridwan";"398M+V49, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9328257";"124.3828746";"https://maps.google.com/?cid=0x0:0x28072f61c72e9a71"
"perumahan";"Komplek perumahan";"Desa Ratahaya";"3C67+2Q8, Unnamed Road, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9399667";"124.4144632";"https://maps.google.com/?cid=0x0:0xdb93c4c0ccd48cde"
"perumahan";"perumahan";"PUTRI";"398M+R8P, Bobong, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.932746";"124.384579";"https://maps.google.com/?cid=0x0:0xc6cd75f6f3893afe"
"perumahan";"Komplek perumahan";"Belakang pasar";"29VM+HP7, Wayo, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9560875";"124.3842969";"https://maps.google.com/?cid=0x0:0x352da4ac796a413d"
"perumahan";"Komplek perumahan";"Rumah Mizel dan Jazel";"29WQ+R34, Wayo, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9532626";"124.3882335";"https://maps.google.com/?cid=0x0:0xfe6bc3ddba2eee0f"
"perumahan";"perumahan";"NURIA ALKATIRI";"38RX+8FX, Maranti Jaya, Kec. Taliabu Bar., Pulau Taliabu, Maluku Utara";"Pulau Taliabu, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9091404";"124.3487328";"https://maps.google.com/?cid=0x0:0xb263f31dd2715036"
