Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
toko bangunan,Toko Bahan Bangunan,Toko Sentra Bangunan,"Jl. Garuda No.7, Yuwanain, Arso II, Kabupaten Keerom, Papua 99468","Yuwanain, Arso II, Kabupaten Keerom",PAPUA,99468.0,Indonesia,81240505719.0,-2.9027275,140.7524692,https://maps.google.com/?cid=0x0:0x5a7a0ae632131e91
toko bangunan,toko bangunan,Papua 99467,"Distrik Waris, Kabupaten Keerom, Papua","Kabupaten Keerom, Papua",PAPUA,,Indonesia,,-3.1279268,140.8872648,https://maps.google.com/?cid=0x0:0xcde9330d1e08a4a3
toko bangunan,Toko Bahan Bangunan,Toko Arso Bangunan,"Jl. Garuda No.17, D, Yuwanain, Kec. Arso, Kabupaten Keerom, Papua 99468","D, Yuwanain, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,82199906967.0,-2.9009028,140.7566149,https://maps.google.com/?cid=0x0:0xd6c7fd0a6c50c3ab
toko bangunan,Pusat Perbelanjaan,Toko Bangunan Tugu Lawet 2,"4PHR+M7J, Asiaman, Kec. Arso, Kabupaten Keerom, Papua 99468","Asiaman, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,,-2.8707322,140.7405158,https://maps.google.com/?cid=0x0:0x8000d12040723a07
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Tugu Lawet,"4Q26+65X, Jl. Garuda, Yuwanaim, Kec. Arso, Kabupaten Keerom, Papua 99468","Jl. Garuda, Yuwanaim, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,,-2.8993798,140.7604978,https://maps.google.com/?cid=0x0:0xd24eb915c165bc9
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Arso Jaya,"6Q35+6HV, Jl. Wijaya Kusuma, Arso I. / Sanggaria, Kec. Arso, Kabupaten Keerom, Papua 99468","Jl. Wijaya Kusuma, Arso I. / Sanggaria, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,85244068633.0,-2.7968972,140.7589213,https://maps.google.com/?cid=0x0:0x1bf911e0dc6cab7
toko bangunan,Toko Bahan Bangunan,Toko bangunan Arini Djaya,"Upt Arso IX / Intaimilyan, Kec. Skanto, Kabupaten Keerom, Papua 99468","Kec. Skanto, Kabupaten Keerom",PAPUA,99468.0,Indonesia,,-2.7845315,140.660086,https://maps.google.com/?cid=0x0:0x21397f5597e72b11
toko bangunan,Toko umum,Kios baru,"2R29+8Q6, Upt Pir IV / Wonorejo, Arso Tim., Kabupaten Keerom, Papua 99467","Upt Pir IV / Wonorejo, Arso Tim., Kabupaten Keerom",PAPUA,99467.0,Indonesia,82199264526.0,-2.9992012,140.8193981,https://maps.google.com/?cid=0x0:0xcfafc562bfe463e
toko bangunan,Toko Perlengkapan Rumah,Toko Bangunan Alvi Jaya Indah,"4PFV+QH8, Asiaman, Kec. Arso, Kabupaten Keerom, Papua 99468","Asiaman, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,81231225453.0,-2.875585,140.74395,https://maps.google.com/?cid=0x0:0x4b6b4fd47483a8a6
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Karunia Jaya Abadi,"4PCV+PQW, Asiaman, Kec. Arso, Kabupaten Keerom, Papua 99468","Asiaman, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,82238365051.0,-2.8781414,140.7444425,https://maps.google.com/?cid=0x0:0xe5cd3a535bf4a26b
