Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
mall,mall,Papua 99467,"Distrik Waris, Kabupaten Keerom, Papua","Kabupaten Keerom, Papua",PAPUA,,Indonesia,,-3.1279268,140.8872648,https://maps.google.com/?cid=0x0:0xcde9330d1e08a4a3
mall,Toko Swalayan,Kios Wati,"3QW2+MJM, Jl. Garuda, Yuwanaim, Kec. Arso, Kabupaten Keerom, Papua 99468","Jl. Garuda, Yuwanaim, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,,-2.9032987,140.7515418,https://maps.google.com/?cid=0x0:0x79ecb0b032f188ff
mall,Pos Perbatasan Negara,Perbatasan Indonesia - Papua New Guinea (Swach),"QX7X+QXF, Pund, Distrik Waris, Kabupaten Keerom, Papua","Kabupaten Keerom, Papua",PAPUA,,Indonesia,,-3.2355625,140.9999219,https://maps.google.com/?cid=0x0:0xce1fb2c4e7e75fe7
mall,mall,Kios Dewi Nur,"No.78, Mannem, Jl. Sawi, Upt Pir V. / Yamara, Arso Tim., Kabupaten Keerom, Papua 99468","Mannem, Jl. Sawi, Upt Pir V. / Yamara, Arso Tim., Kabupaten Keerom",PAPUA,99468.0,Indonesia,,-2.9587205,140.8134881,https://maps.google.com/?cid=0x0:0xca23ed9b9563c498
mall,Pusat Perbelanjaan,The Waris Mall,"PXQP+P4F, Nairobi, Kenya","Nairobi, Kenya",PAPUA,,Indonesia,,-1.2606948,36.9853069,https://maps.google.com/?cid=0x0:0x8df87d4414e7352a
mall,mall,Agility Homes Ltd,"PXQM+FPP, Eastern Bypass, Nairobi, Kenya","Nairobi, Kenya",PAPUA,,Indonesia,254700134138.0,-1.2612701,36.9843651,https://maps.google.com/?cid=0x0:0x69b94a8b36e96c4c
mall,Pusat Perbelanjaan,Ruai Mega Mall,"PXJV+J2M, Nairobi, Kenya","Nairobi, Kenya",PAPUA,,Indonesia,,-1.2684086,36.9925383,https://maps.google.com/?cid=0x0:0xbe4c404786d0aa88
mall,mall,Papua 99468,"Kabupaten Keerom, Papua","Kabupaten Keerom, Papua",PAPUA,,Indonesia,,-2.838126,140.7624493,https://maps.google.com/?cid=0x0:0xb18f169d1a15b8b6
mall,Pasar,SAGA Arso 2,"4Q26+7FJ, Jl. Garuda, Yuwanaim, Kec. Arso, Kabupaten Keerom, Papua 99468","Jl. Garuda, Yuwanaim, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,,-2.8995271,140.761119,https://maps.google.com/?cid=0x0:0xda08f68a701636ab
mall,Komplek perumahan,Pasar Pagi Arso III,"6J7G+23M, Jaifuri, Kec. Skanto, Kabupaten Keerom, Papua 99468","Jaifuri, Kec. Skanto, Kabupaten Keerom",PAPUA,99468.0,Indonesia,,-2.7874164,140.6251749,https://maps.google.com/?cid=0x0:0x5392753b681d0fcf
mall,Pasar tradisional,Pasar Workana,"4VM5+67P, Jl. Trans Papua, Arso Kota, Kec. Arso, Kabupaten Keerom, Papua 99468","Jl. Trans Papua, Arso Kota, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,81216640138.0,-2.8669089,140.8582024,https://maps.google.com/?cid=0x0:0x79c56dd93b19b15a
mall,Toko Bahan Bangunan,Toko Bangunan Tugu Lawet,"4Q26+65X, Jl. Garuda, Yuwanaim, Kec. Arso, Kabupaten Keerom, Papua 99468","Jl. Garuda, Yuwanaim, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,,-2.8993798,140.7604978,https://maps.google.com/?cid=0x0:0xd24eb915c165bc9
mall,Pusat Perbelanjaan,toko afiqah pashion,"4Q39+G75, Jl. Garuda, Arso Kota, Kec. Arso, Kabupaten Keerom, Papua 99468","Jl. Garuda, Arso Kota, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,81398724199.0,-2.8962406,140.7682447,https://maps.google.com/?cid=0x0:0x837be382ce2668b3
mall,Toko,Kios safutra,"5PJ4+3PJ, Jl. Irian, Upt Arso VIII / Dukwia, Kec. Arso, Kabupaten Keerom, Papua 99468","Jl. Irian, Upt Arso VIII / Dukwia, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,,-2.8197858,140.7067715,https://maps.google.com/?cid=0x0:0x7526c3d6e0d4c25e
mall,Toko bahan makanan,Toko Anugerah Abadi,"3PWX+MWR, Jl. Garuda, Yuwanaim, Kec. Arso, Kabupaten Keerom, Papua 99468","Jl. Garuda, Yuwanaim, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,8290073331.0,-2.9032664,140.7497571,https://maps.google.com/?cid=0x0:0xc7c5fca7192202fb
mall,Toko bahan makanan,NUR AVIVAH (H.BABA),"Jalan poros, Jaifuri, Kec. Skanto, Kabupaten Keerom, Papua","Kabupaten Keerom, Papua",PAPUA,,Indonesia,82194730800.0,-2.7868596,140.6226142,https://maps.google.com/?cid=0x0:0x784f7b055e032843
mall,Pusat Perbelanjaan,Toko Immanuel Flower Arso 2,"3QX5+M44, Yuwanaim, Kec. Arso, Kabupaten Keerom, Papua 99468","Yuwanaim, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,82292978900.0,-2.9008681,140.7578421,https://maps.google.com/?cid=0x0:0x790a0746843680c5
mall,Toko bahan makanan,Toko Halija,"3QMF+FR5, Arso Kota, Kec. Arso, Kabupaten Keerom, Papua 99468","Arso Kota, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,81240899199.0,-2.9163556,140.7746238,https://maps.google.com/?cid=0x0:0x1fbcafdd85a92872
mall,Toko bahan makanan,KIOS BERKAH R  R,"6QP7+6WC, Upt Arso VII / Warbo, Kec. Arso, Kabupaten Keerom, Papua 99468","Upt Arso VII / Warbo, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,82197756160.0,-2.7644357,140.7647685,https://maps.google.com/?cid=0x0:0xf972bc0d6cf06ae1
mall,mall,Kios dua putri,"6QG8+2G9, Upt Arso VII / Warbo, Kec. Arso, Kabupaten Keerom, Papua 99468","Upt Arso VII / Warbo, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,,-2.7749556,140.7663722,https://maps.google.com/?cid=0x0:0xbd4adce6a41f674c
mall,Pusat Perbelanjaan,TOKO AL-FAZZA ASYAMAN,"Jalan Bhayangkara, Asyaman, Kec. Arso, Kabupaten Keerom, Papua","Kabupaten Keerom, Papua",PAPUA,,Indonesia,82199352235.0,-2.8707855,140.7401104,https://maps.google.com/?cid=0x0:0xa04d2efe9f59fcdd
mall,Kios,Kios Syukur Nikmat,"GPWM+VG3, Unnamed Road, Woslay, Senggi, Kabupaten Keerom, Papua 99465","Unnamed Road, Woslay, Senggi, Kabupaten Keerom",PAPUA,99465.0,Indonesia,81248499222.0,-3.4528736,140.7337991,https://maps.google.com/?cid=0x0:0x6a7863988287b61f
mall,Pusat Perbelanjaan,Kios Mas Nur Salim,"GPXG+4VX, Woslay, Senggi, Kabupaten Keerom, Papua","Kabupaten Keerom, Papua",PAPUA,,Indonesia,,-3.45214,140.7272378,https://maps.google.com/?cid=0x0:0x2febe25ad10335ed
mall,Toko,Kios Sederhana Bude Koya,"GPWM+6QW, Jalur 3, Woslay, Senggi, Kabupaten Keerom, Papua","Kabupaten Keerom, Papua",PAPUA,,Indonesia,,-3.4543843,140.734467,https://maps.google.com/?cid=0x0:0x2797a04033f5c664
mall,mall,Papua 99466,"Kabupaten Keerom, Papua","Kabupaten Keerom, Papua",PAPUA,,Indonesia,,-3.6008739,140.7624493,https://maps.google.com/?cid=0x0:0x68d0783d81283fe1
mall,Pusat Perbelanjaan,Grand Indonesia Shopping Town,"Jl. M.H. Thamrin No.1, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310","Menteng, Kec. Menteng, Kota Jakarta Pusat",PAPUA,10310.0,Indonesia,2123580001.0,-6.1965848,106.8224882,https://maps.google.com/?cid=0x0:0xccfcc89b95aaf1ae
mall,Pusat Perbelanjaan,Plaza Indonesia,"Jl. M.H. Thamrin No.Kav.28-30, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350","Gondangdia, Kec. Menteng, Kota Jakarta Pusat",PAPUA,10350.0,Indonesia,2129920000.0,-6.1935977,106.8219468,https://maps.google.com/?cid=0x0:0x7d7fe17ad64a053f
mall,Toko,13AW Store,"Jl. Limo Raya Blok, Jl. Kubis IV No.18, RT.2, Meruyung, Kec. Limo, Kota Depok, Jawa Barat 16514","Jl. Kubis IV No.18, RT.2, Meruyung, Kec. Limo, Kota Depok",PAPUA,16514.0,Indonesia,85769262460.0,-6.3760288,106.7709951,https://maps.google.com/?cid=0x0:0xfafb669280236ebb
mall,mall,Online Shop RELINT SHOP,"JQF8+F9C, Jl. Cinere Residence, Meruyung, Kec. Limo, Kota Depok, Jawa Barat 16515","Jl. Cinere Residence, Meruyung, Kec. Limo, Kota Depok",PAPUA,16515.0,Indonesia,89672218775.0,-6.376316,106.7659047,https://maps.google.com/?cid=0x0:0x4b9fa31b4b8be828
mall,mall,Papua 99469,Papua,Papua,PAPUA,,Indonesia,,-2.950166,140.4308159,https://maps.google.com/?cid=0x0:0xbc565fc539165f0b
mall,Pusat Perbelanjaan,Stockist mathinks,"Jl. Jagung 1, Jalur 3 Utara No.161, Traimelyan (Arso XII, Kec. Skanto, Kabupaten Keerom, Papua 99468","Jalur 3 Utara No.161, Traimelyan (Arso XII, Kec. Skanto, Kabupaten Keerom",PAPUA,99468.0,Indonesia,85244537261.0,-2.7855838,140.6885508,https://maps.google.com/?cid=0x0:0xc4a946202d6d14f5
mall,Toko,Kios Fitri,"6J5G+R4F, Unnamed Road, Jaifuri, Kec. Skanto, Kabupaten Keerom, Papua 99468","Unnamed Road, Jaifuri, Kec. Skanto, Kabupaten Keerom",PAPUA,99468.0,Indonesia,82197797505.0,-2.7904331,140.6252981,https://maps.google.com/?cid=0x0:0x4e6f62e5557095e5
mall,Toko bahan makanan,NUR AVIVAH (H.BABA),"Jalan poros, Jaifuri, Kec. Skanto, Kabupaten Keerom, Papua","Kabupaten Keerom, Papua",PAPUA,,Indonesia,82194730800.0,-2.7868596,140.6226142,https://maps.google.com/?cid=0x0:0x784f7b055e032843
mall,Komplek perumahan,Pasar Pagi Arso III,"6J7G+23M, Jaifuri, Kec. Skanto, Kabupaten Keerom, Papua 99468","Jaifuri, Kec. Skanto, Kabupaten Keerom",PAPUA,99468.0,Indonesia,,-2.7874164,140.6251749,https://maps.google.com/?cid=0x0:0x5392753b681d0fcf
mall,Pusat Perbelanjaan,SAGA MALL,"Kota Baru, Kec. Abepura, Kota Jayapura, Papua 99351","Kec. Abepura, Kota Jayapura",PAPUA,99351.0,Indonesia,,-2.6105845,140.6654189,https://maps.google.com/?cid=0x0:0xaf65e43ff84ff9e6
mall,Toko Swalayan,KIOS BANGKIT DAN AGEN MANDIRI,"Pasar, Jln. Mujair No. 222 Arso 3. Kios Tingkat Depan, Nawa / Sawanawa, Kec. Arso, Kabupaten Keerom, Papua 99468","Jln. Mujair No. 222 Arso 3. Kios Tingkat Depan, Nawa / Sawanawa, Kec. Arso, Kabupaten Keerom",PAPUA,99468.0,Indonesia,82324164855.0,-3.0833868,140.5964124,https://maps.google.com/?cid=0x0:0x9cbdb61286d1965e
