Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
perumahan;perumahan;Sumatera Utara 21141;Sigulang Gulang, Kec. Siantar Utara, Kota Pematang Siantar, Sumatera Utara;Kota Pematang Siantar, Sumatera Utara;SUMATERA UTARA;;Indonesia;;29.724.063;990.660.184;https://maps.google.com/?cid=0x0:0xa49f23a34a9105b1
perumahan;Komplek perumahan;Perumahan Senayan Indah;Jl. Mesjid Gg. Melati No.30, Tj. Tongah, Kec. Siantar Martoba, Kota Pematang Siantar, Sumatera Utara 21154;Tj. Tongah, Kec. Siantar Martoba, Kota Pematang Siantar;SUMATERA UTARA;21154;Indonesia;;30.088.601;990.748.913;https://maps.google.com/?cid=0x0:0x51f405568d948af3
perumahan;Komplek perumahan;Perumahan Asido 4;Sumber Jaya, Kec. Siantar Martoba, Kota Pematang Siantar, Sumatera Utara 21154;Kec. Siantar Martoba, Kota Pematang Siantar;SUMATERA UTARA;21154;Indonesia;;29.953.139;990.858.553;https://maps.google.com/?cid=0x0:0xce747ace2f34de33
perumahan;Pembangunan Perumahan;Perumahan Kampoeng Kita;X3PV+FC5, Rambung Merah, Kec. Siantar, Kabupaten Simalungun, Sumatera Utara;Kabupaten Simalungun, Sumatera Utara;SUMATERA UTARA;;Indonesia;;29.861.376;990.935.985;https://maps.google.com/?cid=0x0:0x8baf4bc22fc9aebf
perumahan;Pengembang Realestat;Perumahan Meranti Permai;Jl. Meranti Batu No.20, Kahean, Kec. Siantar Utara, Kota Pematang Siantar, Sumatera Utara 21137;Kahean, Kec. Siantar Utara, Kota Pematang Siantar;SUMATERA UTARA;21137;Indonesia;8116577721;29.774.482;990.774.023;https://maps.google.com/?cid=0x0:0xd2a5029d753537c5
perumahan;Komplek perumahan;Kampoeng Kita Rambong Merah;X3MV+Q9G, Sumber Jaya, Kec. Siantar Martoba, Kota Pematang Siantar, Sumatera Utara;Kota Pematang Siantar, Sumatera Utara;SUMATERA UTARA;;Indonesia;82223283128;29.844.325;990.934.608;https://maps.google.com/?cid=0x0:0x76a51a713cd53403
perumahan;Komplek perumahan;MOGAKOVI PERMATA;X28R+4GF, Jl. Batu Permata Raya, Bah Kapul, Kec. Siantar Sitalasari, Kota Pematang Siantar, Sumatera Utara 21139;Jl. Batu Permata Raya, Bah Kapul, Kec. Siantar Sitalasari, Kota Pematang Siantar;SUMATERA UTARA;21139;Indonesia;;29.646.977;990.419.302;https://maps.google.com/?cid=0x0:0x5f09377acafdad22
perumahan;Perusahaan Konstruksi;Ring Road Green City;234H+HJF, Tj. Tongah, Kec. Siantar Martoba, Kota Pematang Siantar, Sumatera Utara 21154;Tj. Tongah, Kec. Siantar Martoba, Kota Pematang Siantar;SUMATERA UTARA;21154;Indonesia;;30.064.342;990.790.428;https://maps.google.com/?cid=0x0:0xac1caa4fec0c44b3
perumahan;Perumahan;PERUMAHAN SUBSIDI SUMBER JAYA- RAMBUNG MERAH;Jl. Dolok maratur No.5 Blok A, Sumber Jaya, Kec. Siantar Martoba, Kota Pematang Siantar, Sumatera Utara 21137;Sumber Jaya, Kec. Siantar Martoba, Kota Pematang Siantar;SUMATERA UTARA;21137;Indonesia;;29.814.855;990.865.506;https://maps.google.com/?cid=0x0:0xba7a81e4eca5bf40
perumahan;Komplek perumahan;Perumahan Maranatha Sumber Jaya Asri;X3VP+MH2, Gg. Maranatha, Sumber Jaya, Kec. Siantar Marihat, Kota Pematang Siantar, Sumatera Utara 21151;Gg. Maranatha, Sumber Jaya, Kec. Siantar Marihat, Kota Pematang Siantar;SUMATERA UTARA;21151;Indonesia;;29.941.495;990.863.817;https://maps.google.com/?cid=0x0:0xe672badaaafdeafe
