Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
building materials,building materials,Sulawesi Tengah 94511,"Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah","Kabupaten Toli-Toli, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,10.234.336,1.209.187.827,https://maps.google.com/?cid=0x0:0x1e77ea8b420a4f27,
building materials,building materials,BATPAV JAYA,"Jl.suprapto No.34, Panasakan, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94511","Panasakan, Kec. Baolan, Kabupaten Toli-Toli",SULAWESI TENGAH,94511.0,Indonesia,82239821702,,,10.472.551,1.208.163.559,https://maps.google.com/?cid=0x0:0xcb8b805125f0ec58,
building materials,Toko Bahan Bangunan,Toko Asia Tenggara,"Jl. Syarif Mansur, Panasakan, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94512","Panasakan, Kec. Baolan, Kabupaten Toli-Toli",SULAWESI TENGAH,94512.0,Indonesia,81341022676,,,10.470.735,1.208.146.481,https://maps.google.com/?cid=0x0:0x1caab76f67beaaba,
building materials,Toko Bahan Bangunan,Tolitoli Indah ( Beton ),"2Q9W+WMF, Jl. Poros Timbalani - Tolitoli, Nalu, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah","Kabupaten Toli-Toli, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,82259716173,,,10.198.111,120.796.682,https://maps.google.com/?cid=0x0:0x9e487f4d04007620,
building materials,Toko Bahan Bangunan,Terang Agung,"Jl. Usman Binol, Baru, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94514","Baru, Kec. Baolan, Kabupaten Toli-Toli",SULAWESI TENGAH,94514.0,Indonesia,,,,10.358.563,1.208.146.185,https://maps.google.com/?cid=0x0:0x881cbc2607ab3c06,
building materials,Toko Bahan Bangunan,Toko Naga Jaya,"2RQ7+JFG, Baru, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94514","Baru, Kec. Baolan, Kabupaten Toli-Toli",SULAWESI TENGAH,94514.0,Indonesia,,,,10.390.727,1.208.137.134,https://maps.google.com/?cid=0x0:0xbbcc598b2a990e08,
building materials,Toko Bahan Bangunan,TOKO PELITA JAYA,"Jl. Abdul Muis, Baru, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94514","Baru, Kec. Baolan, Kabupaten Toli-Toli",SULAWESI TENGAH,94514.0,Indonesia,81220009043,,,10.339.836,1.208.118.684,https://maps.google.com/?cid=0x0:0xbc5fbf2f05afaba0,
building materials,Toko Bahan Bangunan,UD. MULIA - BARU,"2RQ7+JP8, Jl. Sultan Hasanuddin, Baru, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah","Kabupaten Toli-Toli, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,85241198949,,,10.390.489,1.208.143.333,https://maps.google.com/?cid=0x0:0xf5a512a7e485339a,
building materials,Pemasok Bahan Bangunan,"Building Material Distributors, Inc.","225 Elm Ave, Galt, CA 95632, Amerika Serikat","Galt, CA",SULAWESI TENGAH,95632.0,Indonesia,18003563001,,,382.628.555,-1.213.083.877,https://maps.google.com/?cid=0x0:0x4c8c3d19fa1c7d54,
building materials,Pemasok Bahan Bangunan,BMD Training Center,"104 Industrial Ct, Galt, CA 95632, Amerika Serikat","Galt, CA",SULAWESI TENGAH,95632.0,Indonesia,,,,382.655.258,-1.213.073.196,https://maps.google.com/?cid=0x0:0x8eb4cb989732af47,
building materials,building materials,Sulawesi Tengah 94512,"Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah","Kabupaten Toli-Toli, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,,,,10.490.529,1.208.384.093,https://maps.google.com/?cid=0x0:0xe57c0d7eff071d18,
building materials,building materials,BATPAV JAYA,"Jl.suprapto No.34, Panasakan, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94511","Panasakan, Kec. Baolan, Kabupaten Toli-Toli",SULAWESI TENGAH,94511.0,Indonesia,82239821702,,,10.472.551,1.208.163.559,https://maps.google.com/?cid=0x0:0xcb8b805125f0ec58,
building materials,Toko Bahan Bangunan,Toko Asia Tenggara,"Jl. Syarif Mansur, Panasakan, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94512","Panasakan, Kec. Baolan, Kabupaten Toli-Toli",SULAWESI TENGAH,94512.0,Indonesia,81341022676,,,10.470.735,1.208.146.481,https://maps.google.com/?cid=0x0:0x1caab76f67beaaba,
building materials,Kantor Perusahaan,PENJUALAN KAYU LOKALAN MOLAKU JAYA,"Jl. Tadulako II No.6, Panasakan, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94512","Panasakan, Kec. Baolan, Kabupaten Toli-Toli",SULAWESI TENGAH,94512.0,Indonesia,82292948337,,,1.047.475,1.208.138.134,https://maps.google.com/?cid=0x0:0xd0eb97d652b8e005,
building materials,Toko Bahan Bangunan,Terang Agung,"Jl. Usman Binol, Baru, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94514","Baru, Kec. Baolan, Kabupaten Toli-Toli",SULAWESI TENGAH,94514.0,Indonesia,,,,10.358.563,1.208.146.185,https://maps.google.com/?cid=0x0:0x881cbc2607ab3c06,
building materials,Toko Bahan Bangunan,Toko Naga Jaya,"2RQ7+JFG, Baru, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94514","Baru, Kec. Baolan, Kabupaten Toli-Toli",SULAWESI TENGAH,94514.0,Indonesia,,,,10.390.727,1.208.137.134,https://maps.google.com/?cid=0x0:0xbbcc598b2a990e08,
building materials,Toko Bahan Bangunan,UD. MULIA - BARU,"2RQ7+JP8, Jl. Sultan Hasanuddin, Baru, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah","Kabupaten Toli-Toli, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,85241198949,,,10.390.489,1.208.143.333,https://maps.google.com/?cid=0x0:0xf5a512a7e485339a,
building materials,Toko Bahan Bangunan,TOKO PELITA JAYA,"Jl. Abdul Muis, Baru, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94514","Baru, Kec. Baolan, Kabupaten Toli-Toli",SULAWESI TENGAH,94514.0,Indonesia,81220009043,,,10.339.836,1.208.118.684,https://maps.google.com/?cid=0x0:0xbc5fbf2f05afaba0,
building materials,Toko Bahan Bangunan,Tolitoli Indah ( Beton ),"2Q9W+WMF, Jl. Poros Timbalani - Tolitoli, Nalu, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah","Kabupaten Toli-Toli, Sulawesi Tengah",SULAWESI TENGAH,,Indonesia,82259716173,,,10.198.111,120.796.682,https://maps.google.com/?cid=0x0:0x9e487f4d04007620,
building materials,Toko Bahan Bangunan,TOKO UD MULIA,"Jl. Moh. Hatta No.159, Baru, Kec. Baolan, Kabupaten Toli-Toli, Sulawesi Tengah 94514","Baru, Kec. Baolan, Kabupaten Toli-Toli",SULAWESI TENGAH,94514.0,Indonesia,,,,10.387.061,1.208.123.263,https://maps.google.com/?cid=0x0:0x716f7e0568c75a60,
