Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
building materials,Minimarket,Toko Mely Namrole,"Waenono, Elfule, Kec. Namrole, Kabupaten Buru Selatan, Maluku","Kabupaten Buru Selatan, Maluku",MALUKU,,Indonesia,,,,-38.452.296,1.267.251.428,https://maps.google.com/?cid=0x0:0xfb3b868a6b60063a,
building materials,building materials,Kec. Namrole,"Kabupaten Buru Selatan, Maluku","Kabupaten Buru Selatan, Maluku",MALUKU,,Indonesia,,,,-38.444.685,1.267.353.848,https://maps.google.com/?cid=0x0:0xe0ed0a265027f75e,
building materials,Toko Bahan Bangunan,"Toko Besi dan Bangunan Hidayah""""","HWQJ+WRV, Trans Buru Mako-Modaumohe, Waegeren, Kec. Waeapo, Kabupaten Buru, Maluku","Kabupaten Buru, Maluku",MALUKU,,Indonesia,82238719115,,,-3.410.132,1.269.320.456,https://maps.google.com/?cid=0x0:0x120a46875d558939,
building materials,Bengkel Sepeda Motor,BENGKEL LAS IDRIS,"Jl. Kabupaten, Labuang, Kec. Namrole, Kabupaten Buru Selatan, Maluku","Kabupaten Buru Selatan, Maluku",MALUKU,,Indonesia,81344963451,,,-38.464.142,1.267.351.016,https://maps.google.com/?cid=0x0:0x224e4ef4437d3377,
building materials,Toko Fotokopi,FOTOCOPY DAN ALAT TULIS KANTOR DIFYA,"5P4C+9QP, Elfule, Kec. Namrole, Kabupaten Buru Selatan, Maluku","Kabupaten Buru Selatan, Maluku",MALUKU,,Indonesia,82199905919,,,-38.440.437,1.267.219.426,https://maps.google.com/?cid=0x0:0x2ef41bad47055ff3,
building materials,Toko Bahan Bangunan,Toko Duta Bangunan,"Jl. Danau Rana, Namlea, Kec. Namlea, Kabupaten Buru, Maluku","Kabupaten Buru, Maluku",MALUKU,,Indonesia,91322010,,,-3.269.268,1.271.034.228,https://maps.google.com/?cid=0x0:0x4d2e61629ea407b9,
building materials,Nasi,"Namrole, kabupaten buru Selatan","7RC7+2P6, Labuang, Kec. Namrole, Kabupaten Buru Selatan, Maluku","Kabupaten Buru Selatan, Maluku",MALUKU,,Indonesia,,,,-37.299.502,1.268.142.605,https://maps.google.com/?cid=0x0:0x5f7ea9ea133113e5,
building materials,Toko Bahan Bangunan,TOKO BANGUNAN INDAH,"H2XC+MG8, Debowae, Kec. Waeapo, Kabupaten Buru, Maluku","Kabupaten Buru, Maluku",MALUKU,,Indonesia,82378990826,,,-34.009.468,1.270.213.428,https://maps.google.com/?cid=0x0:0xf490914073a04836,
building materials,Toko Bahan Bangunan,TB. BAHAGIA,"HWQH+695, Waegeren, Kec. Waeapo, Kabupaten Buru, Maluku","Kabupaten Buru, Maluku",MALUKU,,Indonesia,,,,-34.114.934,1.269.291.488,https://maps.google.com/?cid=0x0:0xef99cce735992bc0,
building materials,Toko Bahan Bangunan,Eka Pratama,"JWQV+6P5, Luhu, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku","Kabupaten Seram Bagian Barat, Maluku",MALUKU,,Indonesia,8161999912,,,-33.619.763,1.279.443.737,https://maps.google.com/?cid=0x0:0x9297fa79318e74fa,
