Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Aceh 24784";"Kabupaten Aceh Singkil, Aceh";"Kabupaten Aceh Singkil, Aceh";"ACEH";"";"Indonesia";"";"2.152911";"97.2840888";"https://maps.google.com/?cid=0x0:0xab521459bf3c978c"
"perumahan";"Pembangunan Perumahan";"BRR Harmon Tanjung";"Haloban, Kec. Pulau Banyak Bar., Kabupaten Aceh Singkil, Aceh 24784";"Kec. Pulau Banyak Bar., Kabupaten Aceh Singkil";"ACEH";"24784";"Indonesia";" 085374714838";"2.2260528";"97.2345945";"https://maps.google.com/?cid=0x0:0x51ad094c7d8b745f"
"perumahan";"perumahan";"Perumahan yayasan bunga Alqur'an";"JL. Rimo No.Km. 07, Butar, Kec. Kota Baharu, Kabupaten Aceh Singkil, Aceh 24783";"Butar, Kec. Kota Baharu, Kabupaten Aceh Singkil";"ACEH";"24783";"Indonesia";"";"2.445945";"97.895955";"https://maps.google.com/?cid=0x0:0xf25f639dad30f067"
"perumahan";"perumahan";"N/A";"";"";"ACEH";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0xc1e8ad17d54a69cd"
"perumahan";"Komplek perumahan";"Rumah Bang Chaniago";"66HJ+H5J, Bar, Haloban, Kec. Pulau Banyak Bar., Kabupaten Aceh Singkil, Aceh 24784";"Bar, Haloban, Kec. Pulau Banyak Bar., Kabupaten Aceh Singkil";"ACEH";"24784";"Indonesia";"";"2.2289547";"97.2304007";"https://maps.google.com/?cid=0x0:0x1aa3afe855a180fc"
"perumahan";"Komplek perumahan";"Berteduh";"FVW9+735, Samar Dua, Kec. Kota Baharu, Kabupaten Aceh Singkil, Aceh 24782";"Samar Dua, Kec. Kota Baharu, Kabupaten Aceh Singkil";"ACEH";"24782";"Indonesia";"";"2.4956474";"97.8677411";"https://maps.google.com/?cid=0x0:0x1736f55b60f06f04"
"perumahan";"Kantor Perusahaan";"Perumahan pembibitan Pt.nafasindo";"CWQ2+7HX, Butar, Kec. Kota Baharu, Kabupaten Aceh Singkil, Aceh 24783";"Butar, Kec. Kota Baharu, Kabupaten Aceh Singkil";"ACEH";"24783";"Indonesia";"";"2.4382353";"97.9014713";"https://maps.google.com/?cid=0x0:0x81bbc7d5ca27fc20"
"perumahan";"Pembangunan Perumahan";"Markas Herlino Galilei";"66GJ+G63, Haloban, Kec. Pulau Banyak Bar., Kabupaten Aceh Singkil, Aceh 24784";"Haloban, Kec. Pulau Banyak Bar., Kabupaten Aceh Singkil";"ACEH";"24784";"Indonesia";" 081366651511";"2.2262605";"97.2305448";"https://maps.google.com/?cid=0x0:0xe8cb475b15300c95"
"perumahan";"Komplek perumahan";"Rumah utigun";"66GJ+M6C, Haloban, Kec. Pulau Banyak Bar., Kabupaten Aceh Singkil, Aceh 24784";"Haloban, Kec. Pulau Banyak Bar., Kabupaten Aceh Singkil";"ACEH";"24784";"Indonesia";"";"2.2266885";"97.2305086";"https://maps.google.com/?cid=0x0:0x8e217f45b559f1c9"
"perumahan";"perumahan";"Rumah Kamil";"66JJ+397, Haloban, Kec. Pulau Banyak Bar., Kabupaten Aceh Singkil, Aceh 24784";"Haloban, Kec. Pulau Banyak Bar., Kabupaten Aceh Singkil";"ACEH";"24784";"Indonesia";"";"2.2301556";"97.2309116";"https://maps.google.com/?cid=0x0:0xa63f76f2f3a6aef"
