Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"mall";"Pusat Perbelanjaan";"Pusat Pasar Singkohor";"GWFH+GW3, Singkohor, Kec. Singkohor, Kabupaten Aceh Singkil, Aceh 24782";"Singkohor, Kec. Singkohor, Kabupaten Aceh Singkil";"ACEH";"24782";"Indonesia";"";"2.5237665";"97.9298108";"https://maps.google.com/?cid=0x0:0xe2496f8b091f335c"
"mall";"mall";"Aceh 24784";"Kabupaten Aceh Singkil, Aceh";"Kabupaten Aceh Singkil, Aceh";"ACEH";"";"Indonesia";"";"2.152911";"97.2840888";"https://maps.google.com/?cid=0x0:0xab521459bf3c978c"
"mall";"Toko umum";"UD.jihan";"8C25+CC9, Pulau Balai, Pulau Banyak, Kabupaten Aceh Singkil, Aceh 24784";"Pulau Balai, Pulau Banyak, Kabupaten Aceh Singkil";"ACEH";"24784";"Indonesia";"";"2.3010488";"97.4086194";"https://maps.google.com/?cid=0x0:0x875a11a73365b4aa"
"mall";"Minimarket";"Pasar Teluk Nibung";"Tlk. Nibung, Pulau Banyak, Kabupaten Aceh Singkil, Aceh 24784";"Pulau Banyak, Kabupaten Aceh Singkil";"ACEH";"24784";"Indonesia";"";"2.3388909";"97.3869708";"https://maps.google.com/?cid=0x0:0xc26bc55de3e85d28"
"mall";"Pusat Perbelanjaan";"Usaha Kelapa Nek KHAN";"89RP+72W, Jl. Lingkar Pulau Ujung Batu, Tlk. Nibung, Pulau Banyak, Kabupaten Aceh Singkil, Aceh 24784";"Jl. Lingkar Pulau Ujung Batu, Tlk. Nibung, Pulau Banyak, Kabupaten Aceh Singkil";"ACEH";"24784";"Indonesia";" 081264455633";"2.3407389";"97.385071";"https://maps.google.com/?cid=0x0:0x2ff8dcd42329b70"
"mall";"Pedagang ternak";"UD. Boang Menalu";"Mandumpang, Kec. Suro Makmur, Kabupaten Aceh Singkil, Aceh 24783";"Kec. Suro Makmur, Kabupaten Aceh Singkil";"ACEH";"24783";"Indonesia";" 081260096697";"2.4778077";"98.0421622";"https://maps.google.com/?cid=0x0:0x4c3f978a705cf58e"
"mall";"Pusat Perbelanjaan";"UD pipit";"FVW3+2PV, Danau Bungara, Kec. Kota Baharu, Kabupaten Aceh Singkil, Aceh 24782";"Danau Bungara, Kec. Kota Baharu, Kabupaten Aceh Singkil";"ACEH";"24782";"Indonesia";" 085834917196";"2.4951186";"97.8542902";"https://maps.google.com/?cid=0x0:0x9891e8184b597dd8"
"mall";"Perguruan Tinggi";"potocopy bersama habibi berutu";"CXVR+3HR, batu korong STAISAR, Lipat Kajang, Kec. Simpang Kanan, Kabupaten Aceh Singkil, Aceh 24791";"batu korong STAISAR, Lipat Kajang, Kec. Simpang Kanan, Kabupaten Aceh Singkil";"ACEH";"24791";"Indonesia";" 085762259243";"2.4427386";"97.9913824";"https://maps.google.com/?cid=0x0:0x1619f33c05c787fa"
"mall";"Toko Swalayan";"Warung sembako mak alfatih";"84J2+PG3, Unnamed Road, Biskang, Kec. Danau Paris, Kabupaten Aceh Singkil, Aceh 24472";"Unnamed Road, Biskang, Kec. Danau Paris, Kabupaten Aceh Singkil";"ACEH";"24472";"Indonesia";" 082168421865";"2.3317645";"98.1012849";"https://maps.google.com/?cid=0x0:0xeb3bc21263ce4f83"
"mall";"Taman";"Durian Lemang";"F265+2P3, Silatong, Kec. Simpang Kanan, Kabupaten Aceh Singkil, Aceh 24791";"Silatong, Kec. Simpang Kanan, Kabupaten Aceh Singkil";"ACEH";"24791";"Indonesia";"";"2.4600036";"98.0093075";"https://maps.google.com/?cid=0x0:0x1eab265f406c20c5"
"mall";"Toko Pakaian Wanita";"Pebri pasihion";"PX8G+6W5, Jl. Tapaktuan - Subulussalam, Namo Buaya, Kec. Sultan Daulat, Kota Subulussalam, Aceh 24782";"Jl. Tapaktuan - Subulussalam, Namo Buaya, Kec. Sultan Daulat, Kota Subulussalam";"ACEH";"24782";"Indonesia";"";"2.7155109";"97.9773701";"https://maps.google.com/?cid=0x0:0x9dd7a907059547f8"
"mall";"Pusat Perbelanjaan";"Asi Com Posel";"9W9Q+CJJ, Gn. Lagan, Kec. Gn. Meriah, Kabupaten Aceh Singkil, Aceh 24791";"Gn. Lagan, Kec. Gn. Meriah, Kabupaten Aceh Singkil";"ACEH";"24791";"Indonesia";" 085834235561";"2.368579";"97.9390048";"https://maps.google.com/?cid=0x0:0x77953277127386f1"
"mall";"Pasar";"Pasar Harian";"Jl. Iskandar Muda No.6 B, Lae Butar, Kec. Gn. Meriah, Kabupaten Aceh Singkil, Aceh 24791";"Lae Butar, Kec. Gn. Meriah, Kabupaten Aceh Singkil";"ACEH";"24791";"Indonesia";"";"2.3834844";"97.9603046";"https://maps.google.com/?cid=0x0:0x4f24ac94725593b4"
"mall";"Kantor Pemda";"Ikan kakap putih";"8C45+37R, Pulau Balai, Pulau Banyak, Kabupaten Aceh Singkil, Aceh 24784";"Pulau Balai, Pulau Banyak, Kabupaten Aceh Singkil";"ACEH";"24784";"Indonesia";"";"2.3052402";"97.4081561";"https://maps.google.com/?cid=0x0:0x9ee51b74c5d02d4e"
"mall";"mall";"Aceh 24784";"Kabupaten Aceh Singkil, Aceh";"Kabupaten Aceh Singkil, Aceh";"ACEH";"";"Indonesia";"";"2.152911";"97.2840888";"https://maps.google.com/?cid=0x0:0xab521459bf3c978c"
"mall";"Pusat Perbelanjaan";"RATU STORE";"PQHW+5GJ, Jl. Simpang Balik-Blang Mancung, Simpang Balek, Kec. Wih Pesam, Kabupaten Bener Meriah, Aceh 24471";"Jl. Simpang Balik-Blang Mancung, Simpang Balek, Kec. Wih Pesam, Kabupaten Bener Meriah";"ACEH";"24471";"Indonesia";" 082370941041";"4.7279683";"96.7962651";"https://maps.google.com/?cid=0x0:0x661a30ae000ddf93"
"mall";"Pusat Perbelanjaan";"MareGalery";"QW39+326, Pd. Baru, Kec. Bandar, Kabupaten Bener Meriah, Aceh 24582";"Pd. Baru, Kec. Bandar, Kabupaten Bener Meriah";"ACEH";"24582";"Indonesia";" 082158519570";"4.7526743";"96.9175287";"https://maps.google.com/?cid=0x0:0xa7c57844130bc5e4"
"mall";"mall";"Toko Asmi";"9XP7+W64, Lae Butar, Kec. Gn. Meriah, Kabupaten Aceh Singkil, Aceh 24791";"Lae Butar, Kec. Gn. Meriah, Kabupaten Aceh Singkil";"ACEH";"24791";"Indonesia";"";"2.3872735";"97.9630777";"https://maps.google.com/?cid=0x0:0x7542661bab51169c"
"mall";"Toko Perlengkapan Rumah";"Usaha Zahra";"9XH3+VP4, Tanah Bara, Kec. Gn. Meriah, Kabupaten Aceh Singkil, Aceh 24791";"Tanah Bara, Kec. Gn. Meriah, Kabupaten Aceh Singkil";"ACEH";"24791";"Indonesia";" 081375591516";"2.3796289";"97.9543339";"https://maps.google.com/?cid=0x0:0xf9e23614936f72ff"
"mall";"Pusat Perbelanjaan";"TOKO ZAHRA";"CX28+XC6, Sianjo Anjo Meriah, Kec. Gn. Meriah, Kabupaten Aceh Singkil, Aceh 24791";"Sianjo Anjo Meriah, Kec. Gn. Meriah, Kabupaten Aceh Singkil";"ACEH";"24791";"Indonesia";" 085297742395";"2.4024112";"97.9660263";"https://maps.google.com/?cid=0x0:0xed42238c660c20a4"
"mall";"mall";"Aceh 24784";"Kabupaten Aceh Singkil, Aceh";"Kabupaten Aceh Singkil, Aceh";"ACEH";"";"Indonesia";"";"2.152911";"97.2840888";"https://maps.google.com/?cid=0x0:0xab521459bf3c978c"
"mall";"Minimarket";"Pasar Teluk Nibung";"Tlk. Nibung, Pulau Banyak, Kabupaten Aceh Singkil, Aceh 24784";"Pulau Banyak, Kabupaten Aceh Singkil";"ACEH";"24784";"Indonesia";"";"2.3388909";"97.3869708";"https://maps.google.com/?cid=0x0:0xc26bc55de3e85d28"
"mall";"Pusat Perbelanjaan";"UD pipit";"FVW3+2PV, Danau Bungara, Kec. Kota Baharu, Kabupaten Aceh Singkil, Aceh 24782";"Danau Bungara, Kec. Kota Baharu, Kabupaten Aceh Singkil";"ACEH";"24782";"Indonesia";" 085834917196";"2.4951186";"97.8542902";"https://maps.google.com/?cid=0x0:0x9891e8184b597dd8"
"mall";"Pusat Perbelanjaan";"Usaha dua sejalan";"C234+W32, Unnamed Road, Sanggaberu Silulusan, Kec. Gn. Meriah, Kabupaten Aceh Singkil, Aceh 24783";"Unnamed Road, Sanggaberu Silulusan, Kec. Gn. Meriah, Kabupaten Aceh Singkil";"ACEH";"24783";"Indonesia";" 085760274254";"2.404771";"98.005127";"https://maps.google.com/?cid=0x0:0x6d76ef33dca8e998"
"mall";"Pusat Perbelanjaan";"Usaha Kelapa Nek KHAN";"89RP+72W, Jl. Lingkar Pulau Ujung Batu, Tlk. Nibung, Pulau Banyak, Kabupaten Aceh Singkil, Aceh 24784";"Jl. Lingkar Pulau Ujung Batu, Tlk. Nibung, Pulau Banyak, Kabupaten Aceh Singkil";"ACEH";"24784";"Indonesia";" 081264455633";"2.3407389";"97.385071";"https://maps.google.com/?cid=0x0:0x2ff8dcd42329b70"
"mall";"Toko umum";"UD.jihan";"8C25+CC9, Pulau Balai, Pulau Banyak, Kabupaten Aceh Singkil, Aceh 24784";"Pulau Balai, Pulau Banyak, Kabupaten Aceh Singkil";"ACEH";"24784";"Indonesia";"";"2.3010488";"97.4086194";"https://maps.google.com/?cid=0x0:0x875a11a73365b4aa"
