Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Papua 99375";"Mamberamo Ilir, Kabupaten Mamberamo Raya, Papua";"Kabupaten Mamberamo Raya, Papua";"PAPUA";"";"Indonesia";"";"-1.7701818";"138.0010282";"https://maps.google.com/?cid=0x0:0x6850629c4ca23105"
"perumahan";"Komplek perumahan";"Perumahan guru";"GV7P+3W5, Warembori, Mamberamo Ilir, Kabupaten Mamberamo Raya, Papua 99375";"Warembori, Mamberamo Ilir, Kabupaten Mamberamo Raya";"PAPUA";"99375";"Indonesia";"";"-1.4873377";"137.8874587";"https://maps.google.com/?cid=0x0:0xc921f41e15bafd21"
"perumahan";"Pembangunan Perumahan";"Yoke";"9WCV+PJ8, Yoke, Mamberamo Ilir, Kabupaten Mamberamo Raya, Papua 99375";"Yoke, Mamberamo Ilir, Kabupaten Mamberamo Raya";"PAPUA";"99375";"Indonesia";"";"-1.6282168";"137.9440869";"https://maps.google.com/?cid=0x0:0x492cf0603a8069fe"
"perumahan";"Komplek perumahan";"Kampung Warembori";"GV7P+3W5, Warembori, Mamberamo Ilir, Kabupaten Mamberamo Raya, Papua 99375";"Warembori, Mamberamo Ilir, Kabupaten Mamberamo Raya";"PAPUA";"99375";"Indonesia";"";"-1.4868655";"137.8876193";"https://maps.google.com/?cid=0x0:0xdd3b2ca332bbf3df"
"perumahan";"Komplek perumahan";"Mantabori Mamberamo Raya, Papua";"FX6F+MJ, Yoke, Mamberamo Ilir, Kabupaten Mamberamo Raya, Papua";"Kabupaten Mamberamo Raya, Papua";"PAPUA";"";"Indonesia";"";"-1.5382345";"137.9740682";"https://maps.google.com/?cid=0x0:0xb000d2526c118789"
"perumahan";"Perhimpunan Pengembang Perumahan";"Kampung KOWI";"9WCV+QC6, Yoke, Mamberamo Ilir, Kabupaten Mamberamo Raya, Papua";"Kabupaten Mamberamo Raya, Papua";"PAPUA";"";"Indonesia";"";"-1.627644";"137.9437163";"https://maps.google.com/?cid=0x0:0x8351ca638196a91e"
"perumahan";"Komplek perumahan";"Rumah Milla Rumaikewi";"GV6P+XR5, Warembori, Mamberamo Ilir, Kabupaten Mamberamo Raya, Papua";"Kabupaten Mamberamo Raya, Papua";"PAPUA";"";"Indonesia";"";"-1.4884713";"137.8864371";"https://maps.google.com/?cid=0x0:0x2c778549979c6ed"
"perumahan";"Perhimpunan Pengembang Perumahan";"Kampung Teba";"GV5X+85G, Warembori, Mamberamo Ilir, Kabupaten Mamberamo Raya, Papua";"Kabupaten Mamberamo Raya, Papua";"PAPUA";"";"Indonesia";"";"-1.491685";"137.897952";"https://maps.google.com/?cid=0x0:0x88f3ca5c9e5f80ca"
"perumahan";"Perhimpunan Pengembang Perumahan";"warembori";"GV7Q+P9H, Warembori, Mamberamo Ilir, Kabupaten Mamberamo Raya, Papua";"Kabupaten Mamberamo Raya, Papua";"PAPUA";"";"Indonesia";"";"-1.4856825";"137.8884903";"https://maps.google.com/?cid=0x0:0x42f544e085e992e6"
"perumahan";"Komplek perumahan";"Kampung Persiapan Teba";"4262+RCR, Swaseso, Mamberamo Ilir, Kabupaten Mamberamo Raya, Papua";"Kabupaten Mamberamo Raya, Papua";"PAPUA";"";"Indonesia";"";"-1.8878768";"138.0010282";"https://maps.google.com/?cid=0x0:0x2295394b286a196"
