Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
mall,Taman Kota,Molibagu,"CXF9+PQ7, Molibagu, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara","Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.4242972,123.9694276,https://maps.google.com/?cid=0x0:0xfe2d512595be47b5,
mall,Lapangan Atletik,Alun Alun Molibagu,"9XMM+2JP, Popodu, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara","Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.3825898,123.9840767,https://maps.google.com/?cid=0x0:0x488a306ef75d25d,
mall,mall,Kec. Bolaang Uki,"Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara","Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.3828564,123.9828414,https://maps.google.com/?cid=0x0:0xe21c23fc1263f3c5,
mall,Toko Ponsel,GinobelTech,"9XPM+82F, Jl. Trans Sulawesi, Molibagu, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara","Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara",SULAWESI UTARA,,Indonesia,82292750300.0,,,0.3858028,123.9825564,https://maps.google.com/?cid=0x0:0xb15addc16cc784b5,
mall,Pusat Perbelanjaan,Sr.shoope,"Salongo, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara 95774","Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan",SULAWESI UTARA,95774.0,Indonesia,82191275936.0,,,0.3641401,123.9719075,https://maps.google.com/?cid=0x0:0xb3344bddd0c802b3,
mall,Toko Parfum,Toko Parfum  Pakaian,"9XMG+3G2, Soguo, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara","Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara",SULAWESI UTARA,,Indonesia,811430614.0,,,0.3826444,123.9762514,https://maps.google.com/?cid=0x0:0x3e17e0e7d3fcd012,
mall,Kios,KIOS NIAR,"Popodu, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara","Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara",SULAWESI UTARA,,Indonesia,82190879392.0,,,0.3788708,123.9862034,https://maps.google.com/?cid=0x0:0xf4443699df1b2a14,
mall,Toko Alat Dapur,Pak rafi pelengkapan dapur,"8QCV+8M4, Pangia, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara","Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara",SULAWESI UTARA,,Indonesia,85256041508.0,,,0.3207547,123.7942082,https://maps.google.com/?cid=0x0:0x1b412a11465ddb0e,
mall,mall,Sulawesi Utara 95775,"Modisi, Kec. Pinolosian Tim., Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara","Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.4528494,124.4356892,https://maps.google.com/?cid=0x0:0x5956b774c20081f1,
mall,Pusat Perbelanjaan,Pasar Tradisional Desa Pinolosian Selatan,"94V9+8H7, Pinolosian Sel., Kec. Pinolosian, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara","Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.3932778,124.1189228,https://maps.google.com/?cid=0x0:0x56333944ac89b0cc,
mall,Pusat Perbelanjaan,Toko Trisakti Desa Pinolosian Selatan,"94R9+X3R, Pinolosian Sel., Kec. Pinolosian, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara","Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara",SULAWESI UTARA,,Indonesia,81340427877.0,,,0.3924968,124.1176406,https://maps.google.com/?cid=0x0:0xb55dfba917af6a1c,
mall,Hipermarket,AEON MALL Jakarta Garden City,"Jl. Jkt Garden City Boulevard No.1, RT.8/RW.6, Cakung Tim., Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13910","RT.8/RW.6, Cakung Tim., Kec. Cakung, Kota Jakarta Timur",SULAWESI UTARA,13910.0,Indonesia,2122462525.0,,,-6.1721883,106.9522209,https://maps.google.com/?cid=0x0:0x2c473319d7d1eef6,
mall,mall,Lapak Tikungan,"94W6+WGM, Ilomata, Kec. Pinolosian, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara","Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara",SULAWESI UTARA,,Indonesia,,,,0.3973409,124.1112962,https://maps.google.com/?cid=0x0:0x78944253a894b4a0,
