Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
toko bangunan,Toko Bahan Bangunan,Padma Bangunan,"Wai Mhorock, Kec. Abepura, Kota Jayapura, Papua 99225","Kec. Abepura, Kota Jayapura",PAPUA,99225.0,Indonesia,9675180108.0,-2.6096427,140.6725314,https://maps.google.com/?cid=0x0:0x908e38e219cfc28
toko bangunan,Toko Bahan Bangunan,Supermarket Multi Bangunan,"Jl Baru No.98, Wai Mhorock, Abepura, Jayapura City, Papua 99225","Wai Mhorock, Abepura, Jayapura City",PAPUA,99225.0,Indonesia,967588677.0,-2.6077336,140.6742812,https://maps.google.com/?cid=0x0:0x3b19f301c68f1d6f
toko bangunan,Pemasok Bahan Bangunan,Toko bangunan Sumber Makmur,"32CM+75G, Jl. Manokwari - Maruni, Anday, Distrik Manokwari, Kabupaten Manokwari, Papua Bar. 98315","Jl. Manokwari - Maruni, Anday, Distrik Manokwari, Kabupaten Manokwari",PAPUA,98315.0,Indonesia,8114846060.0,-0.9293075,134.0329487,https://maps.google.com/?cid=0x0:0xa0a85c7270dde255
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Mutiara timur,"CJ3R+33F, Unnamed Road, Kp. Waena, Kec. Heram, Kota Jayapura, Papua 99225","Unnamed Road, Kp. Waena, Kec. Heram, Kota Jayapura",PAPUA,99225.0,Indonesia,,-2.5973134,140.6401625,https://maps.google.com/?cid=0x0:0x392e56b1342d758c
toko bangunan,Toko Bahan Bangunan,Toko Central Bangunan / AMK,"Jl. Perikanan No.08, Hamadi, Distrik Jayapura Selatan, Kota Jayapura, Papua 99222","Hamadi, Distrik Jayapura Selatan, Kota Jayapura",PAPUA,99222.0,Indonesia,82261057928.0,-2.5584767,140.7173289,https://maps.google.com/?cid=0x0:0xcfdf592c00fbd20d
toko bangunan,toko bangunan,Papua 99377,"Kabupaten Mamberamo Raya, Papua","Kabupaten Mamberamo Raya, Papua",PAPUA,,Indonesia,,-2.9302628,138.558749,https://maps.google.com/?cid=0x0:0x56875374c777610f
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Mutiara timur,"CJ3R+33F, Unnamed Road, Kp. Waena, Kec. Heram, Kota Jayapura, Papua 99225","Unnamed Road, Kp. Waena, Kec. Heram, Kota Jayapura",PAPUA,99225.0,Indonesia,,-2.5973134,140.6401625,https://maps.google.com/?cid=0x0:0x392e56b1342d758c
toko bangunan,Toko,TOKO BANGUNAN SUMBER ANUGERAH,"Persatuan, Kec. Mandobo, Kabupaten Boven Digoel, Papua 99663","Kec. Mandobo, Kabupaten Boven Digoel",PAPUA,99663.0,Indonesia,,-6.0903965,140.3331897,https://maps.google.com/?cid=0x0:0x9b0d3e5a6263752a
toko bangunan,toko bangunan,Toko Mitra Bangunan,"8F8G+WJ5, Karubaga, Kec. Karubaga, Kabupaten Tolikara, Papua 99567","Karubaga, Kec. Karubaga, Kabupaten Tolikara",PAPUA,99567.0,Indonesia,81317225643.0,-3.682733,138.4766089,https://maps.google.com/?cid=0x0:0x94f019f9132886e9
toko bangunan,Pemasok Bahan Bangunan,Toko bangunan Sumber Makmur,"32CM+75G, Jl. Manokwari - Maruni, Anday, Distrik Manokwari, Kabupaten Manokwari, Papua Bar. 98315","Jl. Manokwari - Maruni, Anday, Distrik Manokwari, Kabupaten Manokwari",PAPUA,98315.0,Indonesia,8114846060.0,-0.9293075,134.0329487,https://maps.google.com/?cid=0x0:0xa0a85c7270dde255
toko bangunan,Toko Bahan Bangunan,Toko Central Bangunan / AMK,"Jl. Perikanan No.08, Hamadi, Distrik Jayapura Selatan, Kota Jayapura, Papua 99222","Hamadi, Distrik Jayapura Selatan, Kota Jayapura",PAPUA,99222.0,Indonesia,82261057928.0,-2.5584767,140.7173289,https://maps.google.com/?cid=0x0:0xcfdf592c00fbd20d
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Mutiara timur,"CJ3R+33F, Unnamed Road, Kp. Waena, Kec. Heram, Kota Jayapura, Papua 99225","Unnamed Road, Kp. Waena, Kec. Heram, Kota Jayapura",PAPUA,99225.0,Indonesia,,-2.5973134,140.6401625,https://maps.google.com/?cid=0x0:0x392e56b1342d758c
toko bangunan,toko bangunan,Papua 99376,"Kabupaten Mamberamo Raya, Papua","Kabupaten Mamberamo Raya, Papua",PAPUA,,Indonesia,,-2.3686909,138.1597946,https://maps.google.com/?cid=0x0:0xd5bdc7e3e560174a
