Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
cafe,Kafe,Cafe Socio Culture (Coffee and Eatery),"Jl. Raya Abepura Setani, Baru City, Abepura, Jayapura City, Papua 99351","Baru City, Abepura, Jayapura City",PAPUA,99351.0,Indonesia,81299939889.0,-2.610394,140.661513,https://maps.google.com/?cid=0x0:0xd714b57117860fbe
cafe,Restoran,SOCIAL HUB JAYAPURA,"Jl. Klp. 2, Entrop, Distrik Jayapura Selatan, Kota Jayapura, Papua 99224","Entrop, Distrik Jayapura Selatan, Kota Jayapura",PAPUA,99224.0,Indonesia,82349831188.0,-2.5678047,140.7017466,https://maps.google.com/?cid=0x0:0x3fd4dc6a056eeb45
cafe,Restoran,Raftel Cafe Jayapura,"9MPC+84Q, Jl. Gerilyawan, Yobe, Kec. Abepura, Kota Jayapura, Papua 99351","Jl. Gerilyawan, Yobe, Kec. Abepura, Kota Jayapura",PAPUA,99351.0,Indonesia,,-2.6141741,140.6703722,https://maps.google.com/?cid=0x0:0x22b32b53b260031b
cafe,cafe,,,,PAPUA,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xd714b57117860fbeu0026onu003dNasi+Goreng+Salmonu0026midu003d/g/11rmjz9qhr
cafe,cafe,,,,PAPUA,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xd714b57117860fbeu0026onu003dAyam+Betutuu0026midu003d/g/11rmjz9qhr
cafe,cafe,,,,PAPUA,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xd714b57117860fbeu0026onu003dEs+Kopi+Susu+Gula+Aren+Sushoiu0026midu003d/g/11rmjz9qhr
cafe,cafe,,,,PAPUA,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xd714b57117860fbeu0026onu003dSop+Igau0026midu003d/g/11rmjz9qhr
cafe,cafe,,,,PAPUA,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xd714b57117860fbeu0026onu003dSushi+Rollu0026midu003d/g/11rmjz9qhr
cafe,cafe,,,,PAPUA,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xd714b57117860fbeu0026onu003dAmericano+Coffeeu0026midu003d/g/11rmjz9qhr
cafe,cafe,,,,PAPUA,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xd714b57117860fbeu0026onu003dSweet+Dragonu0026midu003d/g/11rmjz9qhr
cafe,cafe,,,,PAPUA,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xd714b57117860fbeu0026onu003dHot+Chocolateu0026midu003d/g/11rmjz9qhr
cafe,cafe,,,,PAPUA,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xd714b57117860fbeu0026onu003dApple+Berryu0026midu003d/g/11rmjz9qhr
cafe,cafe,,,,PAPUA,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xd714b57117860fbeu0026onu003dFrench+Friesu0026midu003d/g/11rmjz9qhr
cafe,cafe,,,,PAPUA,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xd714b57117860fbeu0026onu003dMojhito+Lycheeu0026midu003d/g/11rmjz9qhr
cafe,cafe,WARUNG MAKAN,"PJJ7+HPH, Dabra, Mamberamo Ulu, Kabupaten Mamberamo Raya, Papua","Kabupaten Mamberamo Raya, Papua",PAPUA,,Indonesia,,-3.2685642,138.6143444,https://maps.google.com/?cid=0x0:0x89958bf6b4da1593
cafe,cafe,Papua 99377,"Kabupaten Mamberamo Raya, Papua","Kabupaten Mamberamo Raya, Papua",PAPUA,,Indonesia,,-2.9302628,138.558749,https://maps.google.com/?cid=0x0:0x56875374c777610f
cafe,cafe,Baso II,"2RFM+GPR, Foau, Mamberamo Ulu, Kabupaten Mamberamo Raya, Papua 99377","Foau, Mamberamo Ulu, Kabupaten Mamberamo Raya",PAPUA,99377.0,Indonesia,,-2.9761411,138.8342577,https://maps.google.com/?cid=0x0:0x43b2737c34193c0c
cafe,Dapur Umum,Warung Makan Maduratna Kasonaweja,"Kasonaweja, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya, Papua 99376","Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya",PAPUA,99376.0,Indonesia,81383138382.0,-2.3014354,138.0301517,https://maps.google.com/?cid=0x0:0xadc21a2996f23f5f
cafe,cafe,Papua 99376,"Kabupaten Mamberamo Raya, Papua","Kabupaten Mamberamo Raya, Papua",PAPUA,,Indonesia,,-2.3686909,138.1597946,https://maps.google.com/?cid=0x0:0xd5bdc7e3e560174a
cafe,Brunch,Warung Simpang Tiga,"M2FR+8PR, Burmeso, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya, Papua 99376","Burmeso, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya",PAPUA,99376.0,Indonesia,,-2.3266467,138.0417638,https://maps.google.com/?cid=0x0:0xe94b4449abf39b91
cafe,Indonesia,Homestay and waroeng dadakan,"Jl.otonom burmeso, Danau Bira, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya, Papua 99116","Danau Bira, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya",PAPUA,99116.0,Indonesia,81354073135.0,-2.3312529,138.0268449,https://maps.google.com/?cid=0x0:0x82abd3ab91688ee6
cafe,Dapur Umum,RM. RAHAYU,"P452+834, Jl. Poros Otonom, Burmeso, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya, Papua 99376","Jl. Poros Otonom, Burmeso, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya",PAPUA,99376.0,Indonesia,,-2.2917255,138.1002024,https://maps.google.com/?cid=0x0:0xdad37f8f9cc15280
cafe,Brunch,Warung Makan Maifendua,"Jl. Trans Burmeso, Danau Bira, Kec. Mamberamo Tengah, Birmeso, Papua","Birmeso, Papua",PAPUA,,Indonesia,81343162931.0,-2.3283506,138.0153284,https://maps.google.com/?cid=0x0:0x29905cbb89252cc2
cafe,Restoran,Warung Makan Barokah,"M299+HWG, Danau Bira, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya, Papua","Kabupaten Mamberamo Raya, Papua",PAPUA,,Indonesia,,-2.3309002,138.0214223,https://maps.google.com/?cid=0x0:0x126dbf15948b201e
cafe,Komplek perumahan,"Pasar Rakyat Burmeso, Mamberamo Raya","MXGW+J5X, Danau Bira, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya, Papua","Kabupaten Mamberamo Raya, Papua",PAPUA,,Indonesia,,-2.3233767,137.995483,https://maps.google.com/?cid=0x0:0xd9459978802c7aaf
cafe,cafe,Papua 99376,"Kabupaten Mamberamo Raya, Papua","Kabupaten Mamberamo Raya, Papua",PAPUA,,Indonesia,,-2.3686909,138.1597946,https://maps.google.com/?cid=0x0:0xd5bdc7e3e560174a
cafe,Brunch,Warung Simpang Tiga,"M2FR+8PR, Burmeso, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya, Papua 99376","Burmeso, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya",PAPUA,99376.0,Indonesia,,-2.3266467,138.0417638,https://maps.google.com/?cid=0x0:0xe94b4449abf39b91
cafe,Indonesia,Homestay and waroeng dadakan,"Jl.otonom burmeso, Danau Bira, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya, Papua 99116","Danau Bira, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya",PAPUA,99116.0,Indonesia,81354073135.0,-2.3312529,138.0268449,https://maps.google.com/?cid=0x0:0x82abd3ab91688ee6
cafe,Dapur Umum,Warung Makan Maduratna Kasonaweja,"Kasonaweja, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya, Papua 99376","Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya",PAPUA,99376.0,Indonesia,81383138382.0,-2.3014354,138.0301517,https://maps.google.com/?cid=0x0:0xadc21a2996f23f5f
cafe,Dapur Umum,RM. RAHAYU,"P452+834, Jl. Poros Otonom, Burmeso, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya, Papua 99376","Jl. Poros Otonom, Burmeso, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya",PAPUA,99376.0,Indonesia,,-2.2917255,138.1002024,https://maps.google.com/?cid=0x0:0xdad37f8f9cc15280
cafe,Restoran,Warung Makan Barokah,"M299+HWG, Danau Bira, Kec. Mamberamo Tengah, Kabupaten Mamberamo Raya, Papua","Kabupaten Mamberamo Raya, Papua",PAPUA,,Indonesia,,-2.3309002,138.0214223,https://maps.google.com/?cid=0x0:0x126dbf15948b201e
