Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"toko bangunan";"Toko Bahan Bangunan";"Tambah jaya 1";"X9WV+9JM, Genen, Sendangwungu, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Genen, Sendangwungu, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";" 081325117393";"-7.0040375";"111.3940377";"https://maps.google.com/?cid=0x0:0x3b5c43ba3f1db1ca"
"toko bangunan";"Toko";"Toko bangunan";"X8JW+CF5, Karangtalun, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Karangtalun, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";"";"-7.0189872";"111.3462371";"https://maps.google.com/?cid=0x0:0x9ac9a8a74e389f2f"
"toko bangunan";"Toko Bahan Bangunan";"UD.dita jaya";"X8QX+725, Banjarasem, Karangtalun, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Banjarasem, Karangtalun, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";" 082324698506";"-7.0118742";"111.3475968";"https://maps.google.com/?cid=0x0:0xa109f5937f4c176e"
"toko bangunan";"Toko Bahan Bangunan";"TB. Sedjati";"X9C4+87J, Jl. Raya Kamolan - Banjarejo, Kalirejo, Banjarejo, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Jl. Raya Kamolan - Banjarejo, Kalirejo, Banjarejo, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";"";"-7.0291708";"111.3556438";"https://maps.google.com/?cid=0x0:0xcb3ad3924a6f79c6"
"toko bangunan";"Toko Bahan Bangunan";"UD.ARDHI JAYA";"Karangnongko, Buluroto, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Buluroto, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";" 081271090014";"-6.9855376";"111.400806";"https://maps.google.com/?cid=0x0:0x4bc80e9c3ea9b936"
"toko bangunan";"Toko";"Toko sinar jaya";"X87W+F3F, Mojo Kulon, Banjarejo, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Mojo Kulon, Banjarejo, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";" 082327526969";"-7.0363234";"111.3451578";"https://maps.google.com/?cid=0x0:0x2faaea208699f9e6"
"toko bangunan";"Toko Bahan Bangunan";"TB Setia Jaya";"Jl. Gatot Subroto Jl. Raya Blora - Purwodadi No.52B, Potlot, Kauman, Kec. Blora, Kabupaten Blora, Jawa Tengah 58213";"Potlot, Kauman, Kec. Blora, Kabupaten Blora";"JAWA TENGAH";"58213";"Indonesia";" 08122893555";"-6.9701978";"111.4068479";"https://maps.google.com/?cid=0x0:0x14dc43e58ec46ae3"
"toko bangunan";"Toko Bahan Bangunan";"TB Wesi Aji";"Jl. Pemuda No.20 A, Mlangsen, Kec. Blora, Kabupaten Blora, Jawa Tengah 58215";"Mlangsen, Kec. Blora, Kabupaten Blora";"JAWA TENGAH";"58215";"Indonesia";" 089672475300";"-6.9701556";"111.4164388";"https://maps.google.com/?cid=0x0:0xc7d6da7a341900cb"
"toko bangunan";"Toko Bahan Bangunan";"TB.JAYA PULO";"X9HG+RG9, Pulo, Mojowetan, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Pulo, Mojowetan, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";"";"-7.0204589";"111.3763621";"https://maps.google.com/?cid=0x0:0xd4e6ae50c17badc"
"toko bangunan";"Toko Perlengkapan Rumah";"TB. Jaya Wadas";"X938+V3P, Wadas, Mojowetan, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Wadas, Mojowetan, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";"";"-7.0452777";"111.3652146";"https://maps.google.com/?cid=0x0:0xf4bb4ffdc86f0959"
