Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"mall";"Toko umum";"Koplak an Banjarejo";"X87W+H5W, Mojo Kulon, Banjarejo, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Mojo Kulon, Banjarejo, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";"";"-7.036011";"111.3454548";"https://maps.google.com/?cid=0x0:0x6925c712c44bfa2"
"mall";"Gudang";"MD Mall Blora";"Jl. Pemuda No.3, Kunden, Kec. Blora, Kabupaten Blora, Jawa Tengah 58211";"Kunden, Kec. Blora, Kabupaten Blora";"JAWA TENGAH";"58211";"Indonesia";" 0296531520";"-6.9689858";"111.4140634";"https://maps.google.com/?cid=0x0:0x40792cf899fa9be8"
"mall";"Toko Swalayan";"Alam Jahe";"X94R+XJ6, Kedungkenongo, Sidomulyo, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Kedungkenongo, Sidomulyo, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";" 085777257666";"-7.0436683";"111.391815";"https://maps.google.com/?cid=0x0:0x91008a00ae6f494a"
"mall";"Toko Sepatu";"Luwes Mall";"Jl. Jendral Sudirman, Jenar, Kedungjenar, Kec. Blora, Kabupaten Blora, Jawa Tengah 58218";"Jenar, Kedungjenar, Kec. Blora, Kabupaten Blora";"JAWA TENGAH";"58218";"Indonesia";"";"-6.9708918";"111.4228681";"https://maps.google.com/?cid=0x0:0x52422ea1648b5b7c"
"mall";"Toko sembako pemerintah";"TOKO AULIA";"Desa Plosorejo Banjarejo Blora, RT.05, rw01";"Kabupaten Blora, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 082133375163";"-6.9942322";"111.3769437";"https://maps.google.com/?cid=0x0:0xbe9e5d0dce5816a5"
"mall";"Toko Buah dan Sayuran";"Sri sayuran";"Sawah, Buluroto, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Buluroto, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";" 082190906638";"-6.9985175";"111.3914256";"https://maps.google.com/?cid=0x0:0x8024ba3c208b4079"
"mall";"Toko Perlengkapan Rumah";"Toko Nasya";"XCW4+JW2, Unnamed Road, Nyamplung, Gedongsari, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Unnamed Road, Nyamplung, Gedongsari, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";" 08985752565";"-7.0034858";"111.4072677";"https://maps.google.com/?cid=0x0:0x5b5de64937fdf03"
"mall";"Toko";"Toko Banyuurip 2";"V9V3+W5J, Banyuurip, Banjarejo, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Banyuurip, Banjarejo, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";"";"-7.1051579";"111.352892";"https://maps.google.com/?cid=0x0:0x40ef358f39364a1f"
"mall";"Toko bahan makanan";"Mbk Atik Ayu(pasar Blora)";"X9J5+92X, Banjardono, Balongrejo, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Banjardono, Balongrejo, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";" 082138417001";"-7.0190135";"111.3576088";"https://maps.google.com/?cid=0x0:0xf1c0cff3e592079f"
"mall";"Toko Swalayan";"toko alma";"XC95+GW4, Jl. Blora - Randublatung, Wontrakul, Klopoduwur, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Jl. Blora - Randublatung, Wontrakul, Klopoduwur, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";" 081227659720";"-7.0312443";"111.4098282";"https://maps.google.com/?cid=0x0:0xd4eddf1814ca2490"
"mall";"Toko";"Toko Al Mubarrok";"X9QV+JJF, Kenduruan, Gedongsari, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Kenduruan, Gedongsari, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";"";"-7.0109404";"111.3940525";"https://maps.google.com/?cid=0x0:0xbf687b9eb6b717b"
"mall";"Toko";"Dapur Antik Blora";"294C+MMQ, Jalan Desa, Sawah, Plosorejo, Banjarejo, Blora Regency, Central Java 58253";"Jalan Desa, Sawah, Plosorejo, Banjarejo, Blora Regency";"JAWA TENGAH";"58253";"Indonesia";" 082137288141";"-6.9932825";"111.371732";"https://maps.google.com/?cid=0x0:0x6cce0673abbd1edf"
"mall";"Toko bahan makanan";"Toko Wawan";"XCW5+X22, Badong, Gedongsari, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Badong, Gedongsari, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";"";"-7.0026169";"111.4075229";"https://maps.google.com/?cid=0x0:0x49e3497451ce3e9a"
"mall";"Pusat Perbelanjaan";"mbk iin Ceriping Ya..Ya..Ya..";"X937+28H, Balongsari, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253";"Balongsari, Kec. Banjarejo, Kabupaten Blora";"JAWA TENGAH";"58253";"Indonesia";"";"-7.047438";"111.363356";"https://maps.google.com/?cid=0x0:0xa13963fec373317a"
"mall";"Toko Sepatu";"Luwes Mall";"Jl. Jendral Sudirman, Jenar, Kedungjenar, Kec. Blora, Kabupaten Blora, Jawa Tengah 58218";"Jenar, Kedungjenar, Kec. Blora, Kabupaten Blora";"JAWA TENGAH";"58218";"Indonesia";"";"-6.9708918";"111.4228681";"https://maps.google.com/?cid=0x0:0x52422ea1648b5b7c"
"mall";"Toko bahan makanan";"PUSAT JAJANAN DAN OLEH-OLEH KHAS BLORA";"Blora, Tempelan, Kec. Blora, Kabupaten Blora, Jawa Tengah 58218";"Tempelan, Kec. Blora, Kabupaten Blora";"JAWA TENGAH";"58218";"Indonesia";" 085213637469";"-6.9710578";"111.4244012";"https://maps.google.com/?cid=0x0:0xb92fdb4956263728"
"mall";"Gudang";"MD Mall Blora";"Jl. Pemuda No.3, Kunden, Kec. Blora, Kabupaten Blora, Jawa Tengah 58211";"Kunden, Kec. Blora, Kabupaten Blora";"JAWA TENGAH";"58211";"Indonesia";" 0296531520";"-6.9689858";"111.4140634";"https://maps.google.com/?cid=0x0:0x40792cf899fa9be8"
