Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
mall,mall,Distrik Aranday,"Kabupaten Teluk Bintuni, Papua Bar.","Kabupaten Teluk Bintuni, Papua Bar.",PAPUA BARAT,,Indonesia,,-1.925379,133.229204,https://maps.google.com/?cid=0x0:0xab05e8c7d8e39b11
mall,Pusat Perbelanjaan,Kios BONEX,"V3J5+Q8W, Sebyar Rejosari, Tomu, Kabupaten Teluk Bintuni, Papua Bar. 98365","Sebyar Rejosari, Tomu, Kabupaten Teluk Bintuni",PAPUA BARAT,98365.0,Indonesia,82221072204.0,-2.1180173,133.0583409,https://maps.google.com/?cid=0x0:0xe506201a665b6723
mall,Pusat Perbelanjaan,Manokwari City Mall (MCM),"Jl. Yos Sudarso Manokwari, Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312","Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari",PAPUA BARAT,98312.0,Indonesia,8114918899.0,-0.85693,134.0678051,https://maps.google.com/?cid=0x0:0x7e7b90df1d787501
mall,Pusat Perbelanjaan,ASHTA District 8,"Jl. Senopati No.83, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190","Senayan, Kec. Kby. Baru, Kota Jakarta Selatan",PAPUA BARAT,12190.0,Indonesia,2150262888.0,-6.229976,106.8070846,https://maps.google.com/?cid=0x0:0x1042cab307c13c5f
mall,Kompleks Bangunan Perusahaan,SCBD Lot 8,"QRC5+MWR, RT.5/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190","RT.5/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan",PAPUA BARAT,12190.0,Indonesia,,-6.2282749,106.8097563,https://maps.google.com/?cid=0x0:0x41de11218f74b87f
mall,Pusat Perbelanjaan,District 8 SCBD,"Jalan Senopati Dalam No.8B LOT 28, RT.5/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190","RT.5/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan",PAPUA BARAT,12190.0,Indonesia,217248800.0,-6.2302699,106.8067915,https://maps.google.com/?cid=0x0:0xb4e00e59a970abc9
mall,Mi,Seporsi miekari,"Jl. Senopati No.83, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190","Senayan, Kec. Kby. Baru, Kota Jakarta Selatan",PAPUA BARAT,12190.0,Indonesia,,-6.2297415,106.8070988,https://maps.google.com/?cid=0x0:0x23450524bf5aba82
mall,mall,Aroba,"Distrik Aroba, Kabupaten Teluk Bintuni, Papua Bar.","Kabupaten Teluk Bintuni, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.7579448,133.5799151,https://maps.google.com/?cid=0x0:0xde88d08daed2fbc6
mall,mall,Distrik Aroba,"Kabupaten Teluk Bintuni, Papua Bar.","Kabupaten Teluk Bintuni, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.6623708,133.4066618,https://maps.google.com/?cid=0x0:0x34e1822373826341
mall,mall,Aldi,"VGCX+9PF, Unnamed Road, Bintuni Tim., Distrik Bintuni, Kabupaten Teluk Bintuni, Papua Bar. 98364","Unnamed Road, Bintuni Tim., Distrik Bintuni, Kabupaten Teluk Bintuni",PAPUA BARAT,98364.0,Indonesia,85255731573.0,-2.1290743,133.5492858,https://maps.google.com/?cid=0x0:0xf2687f1cf89aa7f9
mall,Pusat Perbelanjaan,Kios Bu Hajir,"G924+RRX, Kasira, Distrik Aroba, Kabupaten Teluk Bintuni, Papua Bar. 98363","Kasira, Distrik Aroba, Kabupaten Teluk Bintuni",PAPUA BARAT,98363.0,Indonesia,,-2.4983458,133.3570042,https://maps.google.com/?cid=0x0:0x33b2a453980a94b8
mall,Toko,Kios Pak Basir,"G924+VG3, Kasira, Distrik Aroba, Kabupaten Teluk Bintuni, Papua Bar. 98363","Kasira, Distrik Aroba, Kabupaten Teluk Bintuni",PAPUA BARAT,98363.0,Indonesia,,-2.4978579,133.3562895,https://maps.google.com/?cid=0x0:0xb7473ed463cb8148
mall,Pusat Bisnis,Port Angeles Wharf,"115 E Railroad Ave, Port Angeles, WA 98362, Amerika Serikat","Port Angeles, WA",PAPUA BARAT,98362.0,Indonesia,13604574407.0,48.1206542,-123.4303987,https://maps.google.com/?cid=0x0:0xb4fc30d2e419b3e7
mall,Pusat Perbelanjaan,Armory Square,"228 W 1st St, Port Angeles, WA 98362, Amerika Serikat","Port Angeles, WA",PAPUA BARAT,98362.0,Indonesia,13604529301.0,48.120238,-123.4373105,https://maps.google.com/?cid=0x0:0x1e016e020d32a2bd
mall,Kafe,Silver Lining Cafe,"115 E Railroad Ave, Port Angeles, WA 98362, Amerika Serikat","Port Angeles, WA",PAPUA BARAT,98362.0,Indonesia,13604774077.0,48.121148,-123.4302633,https://maps.google.com/?cid=0x0:0xf75b5d5127f3616a
mall,Es Krim,Welly's Real Fruit Ice Cream,"115 E Railroad Ave, Port Angeles, WA 98362, Amerika Serikat","Port Angeles, WA",PAPUA BARAT,98362.0,Indonesia,,48.1208051,-123.4305925,https://maps.google.com/?cid=0x0:0x6565c573e01898f3
mall,Penyelenggara Perjalanan,Olympic Hiking Co.,"115 E Railroad Ave Suite #110, Port Angeles, WA 98362, Amerika Serikat","Port Angeles, WA",PAPUA BARAT,98362.0,Indonesia,13604572259.0,48.1206098,-123.4305689,https://maps.google.com/?cid=0x0:0x8ea299dd2f8880e2
mall,Penyelenggara Perjalanan,Puget Sound Express,"115 E Railroad Ave, Port Angeles, WA 98362, Amerika Serikat","Port Angeles, WA",PAPUA BARAT,98362.0,Indonesia,13603855288.0,48.1208051,-123.4305925,https://maps.google.com/?cid=0x0:0x1aaf6745e27af4f8
mall,Hidangan Laut,Fish  Crab Shack,"115 E Railroad Ave STE 109, Port Angeles, WA 98362, Amerika Serikat","Port Angeles, WA",PAPUA BARAT,98362.0,Indonesia,13602884324.0,48.1210865,-123.4300024,https://maps.google.com/?cid=0x0:0x53037d1a1af193e2
mall,Arena Bowling,Legends Arcade,"115 E Railroad Ave, Port Angeles, WA 98362, Amerika Serikat","Port Angeles, WA",PAPUA BARAT,98362.0,Indonesia,13602075739.0,48.1206098,-123.4305689,https://maps.google.com/?cid=0x0:0x9dcee96ba6433d33
mall,Toko,Kios Pak Basir,"G924+VG3, Kasira, Distrik Aroba, Kabupaten Teluk Bintuni, Papua Bar. 98363","Kasira, Distrik Aroba, Kabupaten Teluk Bintuni",PAPUA BARAT,98363.0,Indonesia,,-2.4978579,133.3562895,https://maps.google.com/?cid=0x0:0xb7473ed463cb8148
mall,mall,Babo,"Kabupaten Teluk Bintuni, Papua Bar.","Kabupaten Teluk Bintuni, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.5410944,133.4455624,https://maps.google.com/?cid=0x0:0x4d33f662184232b6
mall,,Kolam Bom Babo,"FCCR+5V, Irarutu III/Babo, Babo, Kabupaten Teluk Bintuni, Papua Bar. 98363","Irarutu III/Babo, Babo, Kabupaten Teluk Bintuni",PAPUA BARAT,98363.0,Indonesia,,-2.5295527,133.4422099,https://maps.google.com/?cid=0x0:0x2c66461b0b7c62d4
mall,mall,KIOS SOLO,"FF52+7GF, pelabuhan rakyat, Babo",,PAPUA BARAT,,Indonesia,81346092433.0,-2.5418068,133.4512831,https://maps.google.com/?cid=0x0:0x5ad0e376dee1635a
mall,Otoritas Pelabuhan,Dermaga Babo,"FF52+6Q, Nusei, Kabupaten Teluk Bintuni, Papua Bar. 98363","Nusei, Kabupaten Teluk Bintuni",PAPUA BARAT,98363.0,Indonesia,,-2.5419116,133.4519181,https://maps.google.com/?cid=0x0:0xf15c52d7c9066897
