Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Inspektur Tempat Tinggal";"rumah Aulya";"WWPX+6PV, Dusun Kebun, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552";"Dusun Kebun, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat";"JAMBI";"36552";"Indonesia";"";"";"";"-1.064379";"102.9493104";"https://maps.google.com/?cid=0x0:0xc1319159949478d8";""
"komplek housing";"komplek housing";"Jambi 36552";"Kabupaten Tanjung Jabung Barat, Jambi";"Kabupaten Tanjung Jabung Barat, Jambi";"JAMBI";"";"Indonesia";"";"";"";"-1.1430336";"103.1279039";"https://maps.google.com/?cid=0x0:0x1e2aefb6aa84dc95";""
"komplek housing";"Perumahan";"Perumahan PMKS";"R2F5+G2F, Lubuk Bernai, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552";"Lubuk Bernai, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat";"JAMBI";"36552";"Indonesia";"";"";"";"-1.1761754";"103.0075542";"https://maps.google.com/?cid=0x0:0x2e0de67499b64871";""
"komplek housing";"Komplek perumahan";"rumah malio";"VW3X+C8V, Lubuk Bernai, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552";"Lubuk Bernai, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat";"JAMBI";"36552";"Indonesia";"";"";"";"-1.1463895";"102.9482983";"https://maps.google.com/?cid=0x0:0xf83c94370f09adf2";""
"komplek housing";"Perumahan";"Perum G 10, Kebun Taman Raja, PT. DAS";"R2JF+5R, Lubuk Bernai, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi";"Kabupaten Tanjung Jabung Barat, Jambi";"JAMBI";"";"Indonesia";"";"";"";"-1.1696";"103.0246";"https://maps.google.com/?cid=0x0:0x824fd6bd6b63ca4b";""
"komplek housing";"Komplek perumahan";"Juma Tigan";"Asian Highway No.25, Suban, Batang Asam, West Tanjung Jabung Regency, Jambi 36552";"Suban, Batang Asam, West Tanjung Jabung Regency";"JAMBI";"36552";"Indonesia";"";"";"";"-0.996188";"102.835155";"https://maps.google.com/?cid=0x0:0x2f0439b06e328a2";""
"komplek housing";"Komplek perumahan";"Jalur basisss";"RWPC+W66 Belalangan pride, Lubuk Bernai, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552";"Lubuk Bernai, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat";"JAMBI";"36552";"Indonesia";"";"";"";"-1.1627166";"102.9205295";"https://maps.google.com/?cid=0x0:0x990ea3cd549f252c";""
"komplek housing";"komplek housing";"Syahruzi";"W3HR+PWQ, Brasau, Kec. Tungkal Ulu, Kabupaten Tanjung Jabung Barat, Jambi 36552";"Brasau, Kec. Tungkal Ulu, Kabupaten Tanjung Jabung Barat";"JAMBI";"36552";"Indonesia";"";"";"";"-1.0706624";"103.0923651";"https://maps.google.com/?cid=0x0:0x19b8063531b46f58";""
"komplek housing";"Pembangunan Perumahan";"rumah Mak kembar";"XW6G+79W, Jl. Dahlia, Sri Agung, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat, Jambi 36552";"Jl. Dahlia, Sri Agung, Kec. Batang Asam, Kabupaten Tanjung Jabung Barat";"JAMBI";"36552";"Indonesia";"";"";"";"-1.0392686";"102.925959";"https://maps.google.com/?cid=0x0:0x15cd50f70d00201a";""
"komplek housing";"Komplek perumahan";"Shakil family";"KPR TIB bloc B6 No.4, Tebing Tinggi, Kec. Tebing Tinggi, Kabupaten Tanjung Jabung Barat, Jambi 36552";"Tebing Tinggi, Kec. Tebing Tinggi, Kabupaten Tanjung Jabung Barat";"JAMBI";"36552";"Indonesia";" 081365663317";"";"";"-1.0141073";"103.0932606";"https://maps.google.com/?cid=0x0:0x92e18927c4a4c49e";""
