Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"restaurant";"Restoran";"Tema Steak";"Jl. Lkr. Ajibarang No.17, Gondangmanis, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Gondangmanis, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 088214818872";"-7.4115273";"109.0738652";"https://maps.google.com/?cid=0x0:0x5db9cb1a30a5296f"
"restaurant";"Kedai Kopi";"Loft coffee n eatery";"Jl. Pandansari, jejer kauman, RT.2/RW.6, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"jejer kauman, RT.2/RW.6, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 081542605020";"-7.4075006";"109.079348";"https://maps.google.com/?cid=0x0:0x658b960cc8cd1f97"
"restaurant";"Mi";"Mie Bestie Ajibarang";"Jl. Lkr. Ajibarang, Panjasan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Panjasan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 085877777486";"-7.411394";"109.073803";"https://maps.google.com/?cid=0x0:0xb6b405a4f51b06c6"
"restaurant";"Jawa";"Swike Ajibarang";"Jl. Bumiayu-Purwokerto No.KM. 1, Munggangsari Lor, Lesmana, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Munggangsari Lor, Lesmana, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 085227666598";"-7.4070504";"109.0839007";"https://maps.google.com/?cid=0x0:0x23558565434c6cfc"
"restaurant";"Ayam Goreng";"RM. Sudi Mampir, Spesialis Ayam Goreng Kampung Dan Bebek Goreng";"H3VF+VWP, Jl. Lkr. Ajibarang, Tambakan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Jl. Lkr. Ajibarang, Tambakan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 085729124242";"-7.4052801";"109.0748324";"https://maps.google.com/?cid=0x0:0x8653a19450ef38a1"
"restaurant";"Restoran";"Rumah Makan Biyunge";"H3FF+VWM, Jl. Ajibarang - Wangon, Sawah, Karangbawang, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Jl. Ajibarang - Wangon, Sawah, Karangbawang, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 085781700013";"-7.4252824";"109.0748041";"https://maps.google.com/?cid=0x0:0x597bd48349f15fc6"
"restaurant";"Padang";"RM.BERKAH SARI";"Jl.Lingkar SPBU AJIBARANG Sebelah selatan Mushola Spbu, Pejalakan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Pejalakan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";"";"-7.4055843";"109.0750334";"https://maps.google.com/?cid=0x0:0xa0658a093f273aca"
"restaurant";"Martabak";"Mr. AL Martabak";"Jl. Ajibarang-Brebes, Pejalakan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Pejalakan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 081384580033";"-7.4077686";"109.0767663";"https://maps.google.com/?cid=0x0:0xa4f797ac22fe2e47"
"restaurant";"Kedai Kopi";"Oemah Angkringan Ajibarang";"Jl. Ajibarang - Purwokerto No.7, Pejalakan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Pejalakan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 082232638080";"-7.4070456";"109.0761792";"https://maps.google.com/?cid=0x0:0xe45637ac28dc64e3"
"restaurant";"Restoran";"RM AULIA SARI Tiparkidul Ajibarang";"Jl. Raya Tipar Kidul RT.03/RW.04 Cibodas, Cibodas, Tipar Kidul, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Cibodas, Tipar Kidul, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 081228635835";"-7.4477155";"109.0702861";"https://maps.google.com/?cid=0x0:0x98ffbbad528cef84"
