Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"mall";"Pasar";"Pasar Ajibarang";"H3PH+HJ4, Pasar Ajibarang, Kaliumbul, Ajibarang Wetan, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Pasar Ajibarang, Kaliumbul, Ajibarang Wetan, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 081326895358";"-7.4143511";"109.0782615";"https://maps.google.com/?cid=0x0:0xdef840e1353cbde5"
"mall";"Taman";"Dream Land Water Park";"H3GG+Q3X, Pancasan, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Pancasan, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";"";"-7.4230155";"109.0752442";"https://maps.google.com/?cid=0x0:0xcba50c4fcf68dcd1"
"mall";"Toko";"Laris Mini Market";"H3RG+WMJ, Jl. Bumiayu-Purwokerto, Pejalakan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Jl. Bumiayu-Purwokerto, Pejalakan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";"";"-7.4073726";"109.0766815";"https://maps.google.com/?cid=0x0:0xce0880f83c9d546e"
"mall";"Kafe";"Taman Kota Ajibarang";"H3RJ+P42, Lor, Ajibarang Wetan, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Lor, Ajibarang Wetan, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";"";"-7.4082334";"109.0802794";"https://maps.google.com/?cid=0x0:0xd8f44e4ddd638c4d"
"mall";"Kantor Perusahaan";"UMKM ISTIMEWA";"Banjarsari RT 04 RW 01Ajibarang Banyumas Jawa tengah Indonesia kode pos 53163 Jakarta, Kuripan, Banjarsari, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Jakarta";"JAWA TENGAH";"53163";"Indonesia";" 082325072656";"-7.40882";"109.1111092";"https://maps.google.com/?cid=0x0:0x4943eb04426d8f79"
"mall";"mall";"Mola Playroom-Ajibarang";"Utara Pom Bensin, Jl. Lkr. Ajibarang, Kauman, Ajibarang Wetan, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Jl. Lkr. Ajibarang, Kauman, Ajibarang Wetan, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 081313999632";"-7.4045435";"109.075244";"https://maps.google.com/?cid=0x0:0xa2c084817da5845"
"mall";"Toko Bahan Bangunan";"Toko Aji Sakti";"Jl. Raya Pancasan, Bak, Ajibarang Wetan, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Bak, Ajibarang Wetan, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 0281572414";"-7.4145461";"109.0793941";"https://maps.google.com/?cid=0x0:0x15e9fc8db63124c2"
"mall";"mall";"NICESO AJIBARANG";"niceso, Bak, Ajibarang Wetan, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Bak, Ajibarang Wetan, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 082243552342";"-7.4148858";"109.0793669";"https://maps.google.com/?cid=0x0:0xcc7beaec6ad03fe"
"mall";"Toko Sepatu";"Toko Sepatu Plaza Ajibarang";"Jl. Raya Ajibarang No.8, Pejalakan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Pejalakan, Ajibarang Kulon, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";"";"-7.4083085";"109.078676";"https://maps.google.com/?cid=0x0:0x32efe1352d356612"
"mall";"Toko Makanan Sehat";"Jenang Tape Sirsak Ibu Nur";"H3XX+VW9, Karangcengis, Lesmana, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163";"Karangcengis, Lesmana, Kec. Ajibarang, Kabupaten Banyumas";"JAWA TENGAH";"53163";"Indonesia";" 081542660394";"-7.4003401";"109.0998469";"https://maps.google.com/?cid=0x0:0xd5bde9ae5b10536b"
