Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;komplek housing;Lampung 34878;Kec. Karya Penggawa, Kabupaten Lampung Barat, Lampung;Kabupaten Lampung Barat, Lampung;LAMPUNG;;Indonesia;;;;-50.845.025;103.902.799;https://maps.google.com/?cid=0x0:0x2ddf74ceeaa9efe0;
komplek housing;Komplek perumahan;Hometown;VW9Q+JX4, Penengahan, Kec. Karya Penggawa, Kabupaten Pesisir Barat, Lampung;Kabupaten Pesisir Barat, Lampung;LAMPUNG;;Indonesia;;;;-51.309.838;1.039.399.318;https://maps.google.com/?cid=0x0:0x3f6b73ea994dc2d;
komplek housing;Komplek perumahan;Caca;VW89+HF8, Way Nukak, Kec. Karya Penggawa, Kabupaten Pesisir Barat, Lampung;Kabupaten Pesisir Barat, Lampung;LAMPUNG;;Indonesia;;;;-51.335.825;103.918.715;https://maps.google.com/?cid=0x0:0x4ad5676a89428678;
komplek housing;Komplek perumahan;Lamban Tuha Lada Handop;VW9Q+FC3, Penggawa Lima Ulu, Kec. Karya Penggawa, Kabupaten Pesisir Barat, Lampung 34874;Penggawa Lima Ulu, Kec. Karya Penggawa, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;;;;-51.315.607;1.039.383.996;https://maps.google.com/?cid=0x0:0x279e4b011ece446b;
komplek housing;komplek housing;Gilingan_supardi;VW9F+623, Jl. Krui - Bintuhan, Kebuayan, Kec. Karya Penggawa, Kabupaten Pesisir Barat, Lampung 34874;Jl. Krui - Bintuhan, Kebuayan, Kec. Karya Penggawa, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;;;;-51.319.943;103.922.536;https://maps.google.com/?cid=0x0:0x89d4d845cc821292;
komplek housing;komplek housing;Rumah Maryah (Eka, Fery, Mery);Jl. Krui - Bintuhan No.123, Kebuayan, Kec. Karya Penggawa, Kabupaten Pesisir Barat, Lampung 34874;Kebuayan, Kec. Karya Penggawa, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;;;;-51.315.064;1.039.216.606;https://maps.google.com/?cid=0x0:0x5c8fc2da4cd8f5f0;
komplek housing;Komplek perumahan;boncell house;Jl. Krui - Bintuhan No.120, Kebuayan, Kec. Karya Penggawa, Kabupaten Pesisir Barat, Lampung 34874;Kebuayan, Kec. Karya Penggawa, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;;;;-51.296.385;1.039.193.495;https://maps.google.com/?cid=0x0:0xc6875c0e1ce80fa2;
komplek housing;komplek housing;Kec. Karya Penggawa;Kabupaten Pesisir Barat, Lampung;Kabupaten Pesisir Barat, Lampung;LAMPUNG;;Indonesia;;;;-51.241.659;103.911.614;https://maps.google.com/?cid=0x0:0x1e212b055cf1e2c7;
komplek housing;komplek housing;Kec. Krui Sel.;Kabupaten Pesisir Barat, Lampung;Kabupaten Pesisir Barat, Lampung;LAMPUNG;;Indonesia;;;;-52.250.943;1.039.724.141;https://maps.google.com/?cid=0x0:0x50e0a4be5262b7a2;
komplek housing;Komplek perumahan;PERUMAHAN GRAND PARAWAL;QWQC+R5R, Pemerihan, Kec. Krui Sel., Kabupaten Lampung Barat, Lampung 34874;Pemerihan, Kec. Krui Sel., Kabupaten Lampung Barat;LAMPUNG;34874;Indonesia;;;;-5.209.578;103.919.565;https://maps.google.com/?cid=0x0:0x23e71b04ede2076d;
komplek housing;Komplek perumahan;Libunto Residence;QWVR+J4J, Unnamed Road, Seray, Pesisir Tengah, West Pesisir Regency, Lampung 34874;Unnamed Road, Seray, Pesisir Tengah, West Pesisir Regency;LAMPUNG;34874;Indonesia;85269699425;;;-52.059.217;1.039.402.596;https://maps.google.com/?cid=0x0:0x45edc00c974e9970;
komplek housing;Komplek perumahan;Kubu Sikuk Bah Pekhing;QWVR+W22, Blk. D - E, Seray, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung 34874;Blk. D - E, Seray, Kec. Pesisir Tengah, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;;;;-52.052.441;1.039.400.056;https://maps.google.com/?cid=0x0:0x38c323f1507a278;
komplek housing;Komplek perumahan;Celine Na7's House;QWVQ+QXF, Seray, Kec. Pesisir Tengah, Kabupaten Lampung Barat, Lampung 34874;Seray, Kec. Pesisir Tengah, Kabupaten Lampung Barat;LAMPUNG;34874;Indonesia;81373924763;;;-52.055.586;1.039.399.252;https://maps.google.com/?cid=0x0:0x62bf4e6ea14db2e;
komplek housing;Komplek perumahan;Rumah Zhafran Akara;RW4J+C4P, Asrama Polres Pesisir Barat, Labuhan Jukung, Kp. Jawa, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung;Kabupaten Pesisir Barat, Lampung;LAMPUNG;;Indonesia;;;;-51.939.245;1.039.303.244;https://maps.google.com/?cid=0x0:0x6488540d84826a2a;
komplek housing;Komplek perumahan;KONTRAKAN ZAKARIA;Jl. Abdul Hamid No.218, Rawas, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung 34874;Rawas, Kec. Pesisir Tengah, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;;;;-51.955.152;1.039.385.847;https://maps.google.com/?cid=0x0:0x227ee23189346679;
komplek housing;Penginapan;Kosan Bapak Sahrul;RW3X+42M, Jl. Abdul Hamid, Rawas, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung 34874;Jl. Abdul Hamid, Rawas, Kec. Pesisir Tengah, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;;;;-51.971.569;1.039.475.368;https://maps.google.com/?cid=0x0:0xffba9ab27b88b841;
komplek housing;Komplek perumahan;Kontrakan bais Rawas depan PLTD lama;QWWV+PR2, QWWV+PPR, sumber sari, Rawas, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung 34874;QWWV+PPR, sumber sari, Rawas, Kec. Pesisir Tengah, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;81369183771;;;-52.032.269;1.039.445.124;https://maps.google.com/?cid=0x0:0xeffd4e4398396b70;
komplek housing;Jasa Kepailitan;mandiri sejati;QX28+G66, mandiri, sejatiKrui Selatan, Kabupaten Pesisir Barat, Lampung;Kabupaten Pesisir Barat, Lampung;LAMPUNG;;Indonesia;;;;-5.248.712;103.965.508;https://maps.google.com/?cid=0x0:0xba2b8ff7d4b93aa4;
komplek housing;Hostel;Kontrakan Khazairin;RW2W+3RJ, Rawas, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung 34874;Rawas, Kec. Pesisir Tengah, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;;;;-5.199.517;103.947.076;https://maps.google.com/?cid=0x0:0xaef0aebf7bcc1e53;
komplek housing;Pembangunan Perumahan;Syazila Rawas;QWXR+6X9, Sumber Sari, Rawas, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung 34874;Sumber Sari, Rawas, Kec. Pesisir Tengah, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;;;;-52.020.304;1.039.424.873;https://maps.google.com/?cid=0x0:0x2bec1f5982588c5b;
komplek housing;Pusat Kesenian;Lamban ilaruddin;PXQV+9FH, Jl. Bengkunat - Krui, Negeri Ratu Tenumbang, Kec. Pesisir Sel., Kabupaten Pesisir Barat, Lampung 35131;Jl. Bengkunat - Krui, Negeri Ratu Tenumbang, Kec. Pesisir Sel., Kabupaten Pesisir Barat;LAMPUNG;35131;Indonesia;;;;-52.613.258;1.039.936.396;https://maps.google.com/?cid=0x0:0xfe2f0bb744658445;
komplek housing;Komplek perumahan;Marie  Robi's house;RWFP+PWP, Jl. Merdeka Pasar Ulu, Kel. Pasar Kota, Ps. Krui, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung 34874;Jl. Merdeka Pasar Ulu, Kel. Pasar Kota, Ps. Krui, Kec. Pesisir Tengah, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;;;;-51.756.601;1.039.373.193;https://maps.google.com/?cid=0x0:0x91e6247d2853f006;
komplek housing;Komplek perumahan;Kontrakan lambara;QWXQ+6V9, Jl. Raden Anom, Seray, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung 34874;Jl. Raden Anom, Seray, Kec. Pesisir Tengah, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;;;;-52.019.715;1.039.397.234;https://maps.google.com/?cid=0x0:0xe149d5699ccb4e55;
komplek housing;Komplek perumahan;boncell house;Jl. Krui - Bintuhan No.120, Kebuayan, Kec. Karya Penggawa, Kabupaten Pesisir Barat, Lampung 34874;Kebuayan, Kec. Karya Penggawa, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;;;;-51.296.385;1.039.193.495;https://maps.google.com/?cid=0x0:0xc6875c0e1ce80fa2;
komplek housing;komplek housing;Rumah Maryah (Eka, Fery, Mery);Jl. Krui - Bintuhan No.123, Kebuayan, Kec. Karya Penggawa, Kabupaten Pesisir Barat, Lampung 34874;Kebuayan, Kec. Karya Penggawa, Kabupaten Pesisir Barat;LAMPUNG;34874;Indonesia;;;;-51.315.064;1.039.216.606;https://maps.google.com/?cid=0x0:0x5c8fc2da4cd8f5f0;
komplek housing;Komplek perumahan;Home Nopri;X3H2+PMP, Gg. Beringin, Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34874;Gg. Beringin, Way Mengaku, Kec. Balik Bukit, Kabupaten Lampung Barat;LAMPUNG;34874;Indonesia;;;;-50.206.744;1.040.516.982;https://maps.google.com/?cid=0x0:0x3c04edcadae92c99;
komplek housing;Komplek perumahan;Tanah Uncu meli dan Minan ria;M2J3+FWQ, Krui - Biha, Biha, Kec. Pesisir Sel., Kabupaten Pesisir Barat, Lampung;Kabupaten Pesisir Barat, Lampung;LAMPUNG;;Indonesia;;;;-53.187.806;1.040.048.567;https://maps.google.com/?cid=0x0:0x2620dc844c7b4360;
komplek housing;Komplek perumahan;Rumah Anggota Dewan;J3H5+9F6, Marang, Kec. Pesisir Sel., Kabupaten Pesisir Barat, Lampung;Kabupaten Pesisir Barat, Lampung;LAMPUNG;;Indonesia;;;;-53.715.787;10.405.865;https://maps.google.com/?cid=0x0:0x97bb83e6c4517e22;
komplek housing;Komplek perumahan;Hometown;VW9Q+JX4, Penengahan, Kec. Karya Penggawa, Kabupaten Pesisir Barat, Lampung;Kabupaten Pesisir Barat, Lampung;LAMPUNG;;Indonesia;;;;-51.309.838;1.039.399.318;https://maps.google.com/?cid=0x0:0x3f6b73ea994dc2d;
komplek housing;Komplek perumahan;Chikohome;3PJ9+W5, Suka Mulya, Kec. Lemong, Kabupaten Pesisir Barat, Lampung;Kabupaten Pesisir Barat, Lampung;LAMPUNG;;Indonesia;;;;-49.176.536;10.371.802;https://maps.google.com/?cid=0x0:0x5ce0ea056b8d2a3d;
komplek housing;komplek housing;Lampung 34877;Kec. Lemong, Kabupaten Lampung Barat, Lampung;Kabupaten Lampung Barat, Lampung;LAMPUNG;;Indonesia;;;;-48.953.133;103.752.088;https://maps.google.com/?cid=0x0:0x1906353899c1aa77;
