Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
cafe,Kafe,Wilchof Cafe,"Manokwari Tim., Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312","Kec. Manokwari Bar., Kabupaten Manokwari",PAPUA BARAT,98312.0,Indonesia,8124801913.0,-0.8418764,134.0699628,https://maps.google.com/?cid=0x0:0xdf7fa1241fcb9fab
cafe,Kafe,Bukit Coffee  Resto Manokwari,"Jl. Gn. Salju, Amban, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98311","Amban, Kec. Manokwari Bar., Kabupaten Manokwari",PAPUA BARAT,98311.0,Indonesia,,-0.8452551,134.0664679,https://maps.google.com/?cid=0x0:0x2babb9104b5505f
cafe,cafe,,,,PAPUA BARAT,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xdf7fa1241fcb9fabu0026onu003dPapua+Wamena+V60u0026midu003d/g/11gns8qpcz
cafe,cafe,,,,PAPUA BARAT,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xdf7fa1241fcb9fabu0026onu003dManual+Brewu0026midu003d/g/11gns8qpcz
cafe,cafe,,,,PAPUA BARAT,,Indonesia,,,,https://maps.google.com/?cid=0x0:0xdf7fa1241fcb9fabu0026onu0026midu003d/g/11gns8qpcz
cafe,cafe,Papua Bar. 98456,Papua Bar.,Papua Bar.,PAPUA BARAT,,Indonesia,,-1.2191286,131.8799408,https://maps.google.com/?cid=0x0:0x1193e0fa67947a8b
cafe,Kedai Kopi,Kopi Ceplok,"Kp. Baru, Distrik Sorong, Kota Sorong, Papua Bar. 98411","Distrik Sorong, Kota Sorong",PAPUA BARAT,98411.0,Indonesia,81248716139.0,-0.8691274,131.2512787,https://maps.google.com/?cid=0x0:0xec02e409b92d8477
cafe,Kafe,Cafe Oofsrit,"G2WF+989, Wernas, Kec. Teminabuan, Kabupaten Sorong Selatan, Papua Bar. 98454","Wernas, Kec. Teminabuan, Kabupaten Sorong Selatan",PAPUA BARAT,98454.0,Indonesia,8124848277.0,-1.4540803,132.0233629,https://maps.google.com/?cid=0x0:0x6bf6657d93dbb773
cafe,Kedai Kopi,Sorong Cafe,"Sawagumu, Kec. Sorong Utara, Kota Sorong, Papua Bar.","Kota Sorong, Papua Bar.",PAPUA BARAT,,Indonesia,81248201730.0,-0.8893784,131.3128926,https://maps.google.com/?cid=0x0:0x7962c1d0ce1b0528
cafe,Kafe,fm_coffee,"477W+HQQ, Jl. Frans Kaisiepo, Malaingkedi, Kecamatan Sorong Manoi, Kota Sorong, Papua Bar. 98412","Jl. Frans Kaisiepo, Malaingkedi, Kecamatan Sorong Manoi, Kota Sorong",PAPUA BARAT,98412.0,Indonesia,81343004747.0,-0.8860257,131.2969774,https://maps.google.com/?cid=0x0:0x7e51e9d3ca47f90e
cafe,Kedai Kopi,Do.pyocoffee,"Jl. Sungai Maruni masuk No.km 10, Klawuyuk, Distrik Sorong Timur, Kota Sorong, Papua Bar. 98416","Klawuyuk, Distrik Sorong Timur, Kota Sorong",PAPUA BARAT,98416.0,Indonesia,,-0.8880443,131.3199144,https://maps.google.com/?cid=0x0:0xe98eb1eac6ada00d
cafe,cafe,The Coffee Gota Km 10,"4869+MMH, Jl. Sungai Maruni, Sawagumu, Kec. Sorong Utara, Kota Sorong, Papua Bar. 98416","Jl. Sungai Maruni, Sawagumu, Kec. Sorong Utara, Kota Sorong",PAPUA BARAT,98416.0,Indonesia,,-0.8883211,131.3192388,https://maps.google.com/?cid=0x0:0xd8dc1a7ff264a2db
cafe,Kedai Kopi,Lituretu Cafe,"Jl. Raja Ampat No.6, Kp. Baru, Distrik Sorong, Kota Sorong, Papua Bar. 98413","Kp. Baru, Distrik Sorong, Kota Sorong",PAPUA BARAT,98413.0,Indonesia,,-0.8693478,131.2513118,https://maps.google.com/?cid=0x0:0x9b07fe26707f42b1
cafe,Kedai Kopi,Coffeepod,"Ruko Harco Jl. Km.10, Sawagumu, Kec. Sorong Utara, Kota Sorong, Papua Bar. 98412","Sawagumu, Kec. Sorong Utara, Kota Sorong",PAPUA BARAT,98412.0,Indonesia,81240144401.0,-0.8902507,131.3143193,https://maps.google.com/?cid=0x0:0x3837d2354e647291
