Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"hotel";"hotel";"Nusa Tenggara Bar. 84456";"Kec. Jereweh, Kabupaten Sumbawa Barat, Nusa Tenggara Bar.";"Kabupaten Sumbawa Barat, Nusa Tenggara Bar.";"NUSA TENGGARA BARAT";"";"Indonesia";"";"";"";"-8.947527";"116.9145901";"https://maps.google.com/?cid=0x0:0xd8d94f4df4b390cb";""
"hotel";"hotel";"Pasir Putih Resort Sumbawa Barat NTB";"pantai, Pasir Putih, Kec. Maluk, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84538";"Pasir Putih, Kec. Maluk, Kabupaten Sumbawa Barat";"NUSA TENGGARA BARAT";"84538";"Indonesia";" 08999090666";"";"";"-8.9167766";"116.7464519";"https://maps.google.com/?cid=0x0:0xa1b62b15efd02e78";""
"hotel";"hotel";"CONJIOO HOTEL SUMBAWA";"Jl. Raya Maluk No.88, Maluk, Kec. Maluk, Sumbawa, Nusa Tenggara Bar. 84310";"Maluk, Kec. Maluk, Sumbawa";"NUSA TENGGARA BARAT";"84310";"Indonesia";" 082211223830";"";"";"-8.9219852";"116.7556059";"https://maps.google.com/?cid=0x0:0xedfcc77c656153e3";""
"hotel";"hotel";"SuperSuck Hotel";"Sekongkang, Sekongkang Bawah, Kec. Maluk, sumbawa, Nusa Tenggara Bar.";"sumbawa, Nusa Tenggara Bar.";"NUSA TENGGARA BARAT";"";"Indonesia";"";"";"";"-8.9303284";"116.7460245";"https://maps.google.com/?cid=0x0:0xd776bc40395bc9ab";""
"hotel";"hotel";"Mama Nings Beach Hotel";"2PFP+4X, Sekongkang Bawah, Kec. Sekongkang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84457";"Sekongkang Bawah, Kec. Sekongkang, Kabupaten Sumbawa Barat";"NUSA TENGGARA BARAT";"84457";"Indonesia";" 081353818041";"";"";"-8.9774419";"116.7373088";"https://maps.google.com/?cid=0x0:0x9efaaaa0efbfe38b";""
"hotel";"hotel";"Kacchapa Beach Resort and Restaurant";"Jl Lingkar Selatan, Sekongkang Bawah, Kec. Sekongkang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84457";"Sekongkang Bawah, Kec. Sekongkang, Kabupaten Sumbawa Barat";"NUSA TENGGARA BARAT";"84457";"Indonesia";" 081239792055";"";"";"-8.9799213";"116.7370082";"https://maps.google.com/?cid=0x0:0x989eaf9bbdaa929e";""
"hotel";"hotel";"Surfindo - Rantung Beach Hotel";"Balong Balong Surf Bungalows, Jl. Raya Rantung, Sekongkang Bawah, Kec. Sekongkang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar.";"Kabupaten Sumbawa Barat, Nusa Tenggara Bar.";"NUSA TENGGARA BARAT";"";"Indonesia";" 082236742200";"";"";"-8.979395";"116.7373685";"https://maps.google.com/?cid=0x0:0x519f69b12edb85ef";""
"hotel";"hotel";"Maluk Stay";"Bukit Damai, Kec. Maluk, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84459";"Kec. Maluk, Kabupaten Sumbawa Barat";"NUSA TENGGARA BARAT";"84459";"Indonesia";" 082220333896";"";"";"-8.9122804";"116.751775";"https://maps.google.com/?cid=0x0:0x20085915e550b003";""
"hotel";"hotel";"Passifika Sumbawa";"Jl. Batu Hijau, Pasir Putih, Kec. Maluk, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84456";"Pasir Putih, Kec. Maluk, Kabupaten Sumbawa Barat";"NUSA TENGGARA BARAT";"84456";"Indonesia";" 081337218343";"";"";"-8.9155005";"116.7516761";"https://maps.google.com/?cid=0x0:0xca928b7feee37b14";""
"hotel";"hotel";"MYAMO Beach Lodge";"Jelenga Bay, Beru, Kec. Jereweh, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84456";"Beru, Kec. Jereweh, Kabupaten Sumbawa Barat";"NUSA TENGGARA BARAT";"84456";"Indonesia";" 082340478331";"";"";"-8.8601377";"116.7639313";"https://maps.google.com/?cid=0x0:0xe35e7a204f8e0147";""
