Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
mall,Toko,Kios Cahaya Mamori,"7R87+325, Ansus, Yapen Bar., Kabupaten Kepulauan Yapen, Papua","Kabupaten Kepulauan Yapen, Papua",PAPUA,,Indonesia,,-1.734862,135.8126108,https://maps.google.com/?cid=0x0:0x905276bd07ff2cda
mall,Kios,Kios anugrah,"469H+44V, Banawa, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Banawa, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,,-1.8821162,136.2280095,https://maps.google.com/?cid=0x0:0x631e2f7de5d1f6a4
mall,mall,Papua 98211,"Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua","Kabupaten Kepulauan Yapen, Papua",PAPUA,,Indonesia,,-1.7995067,136.2570137,https://maps.google.com/?cid=0x0:0xb2b850cfde1935fd
mall,Toko Swalayan,Pasar Tradisional Aroro iroro Serui,"467R+7RF, Pasir Hitam, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Pasir Hitam, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,81343027405.0,-1.8868179,136.2420603,https://maps.google.com/?cid=0x0:0x76f34336a9275e8a
mall,Toko Swalayan,FEPUZAMARKET,"EX Rumah makan Makassar, Jl. Imam Bonjol, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Jl. Imam Bonjol, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,82312533539.0,-1.8842457,136.2433659,https://maps.google.com/?cid=0x0:0xab888c2dca481018
mall,Komplek perumahan,Alex,"46CP+QMV, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98213","Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98213.0,Indonesia,82398745211.0,-1.878015,136.236664,https://maps.google.com/?cid=0x0:0xf140c29fd491b84e
mall,Toko,TOKO MERPATI,"Jl. Gajahmada, Serui Jaya, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98211","Serui Jaya, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98211.0,Indonesia,85266800160.0,-1.8796431,136.242051,https://maps.google.com/?cid=0x0:0x82fa4a3376783cc8
mall,Toko Swalayan,Toko Papua Indah,"467V+R4Q, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,,-1.8854056,136.2428548,https://maps.google.com/?cid=0x0:0xde36d055f56c5bb4
mall,Minimarket,CV. Gemilang,"468Q+6FC, Jl. Moh. Yamin, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Jl. Moh. Yamin, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,98331670.0,-1.8844262,136.2386549,https://maps.google.com/?cid=0x0:0xa1197d9724a8b78e
mall,Pusat Perbelanjaan,TOKO RISTA,"Serui Jaya, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,82148021467.0,-1.8816601,136.2425736,https://maps.google.com/?cid=0x0:0x6160be974d6c755f
mall,mall,Toko Serui Store,"468Q+62W, Jl. Padat Karya, Tarau, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Jl. Padat Karya, Tarau, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,,-1.8843844,136.237593,https://maps.google.com/?cid=0x0:0x8f33b6906a31332d
mall,Kios,Kios kaylaA3 maros,"Jl kopi, Anatorei, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98213","Anatorei, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98213.0,Indonesia,82311989580.0,-1.869444,136.2390576,https://maps.google.com/?cid=0x0:0x89d8730ef5a85f20
mall,Toko Swalayan,Hadi Supermarket,"Jl. Frans Kaisepo No.5, RT. 003/01, Warari, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98212","RT. 003/01, Warari, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98212.0,Indonesia,98334276.0,-1.8751153,136.2490809,https://maps.google.com/?cid=0x0:0xf67310d4ed062031
mall,Kios,KIOS ZERO BRAND,"Tarau, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,81339982278.0,-1.8860927,136.2336328,https://maps.google.com/?cid=0x0:0x34311f2552dcf811
mall,Pusat Perbelanjaan,Ruko Nurhidayat,"467R+CQW, Jl. Diponegoro, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Jl. Diponegoro, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,85256276008.0,-1.8863759,136.2419385,https://maps.google.com/?cid=0x0:0xb8d3f575709163b8
mall,Toko Ponsel,Konter hp TWIN CELL,"46FW+82Q, Warari, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98213","Warari, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98213.0,Indonesia,82333923392.0,-1.876668,136.2451202,https://maps.google.com/?cid=0x0:0x5a59f2a5f27bc5d6
mall,mall,Papua 98212,"Warari, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua","Kabupaten Kepulauan Yapen, Papua",PAPUA,,Indonesia,,-1.8764518,136.2546196,https://maps.google.com/?cid=0x0:0x297f020ff7113bd
mall,Toko Swalayan,Toko Papua Indah,"467V+R4Q, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,,-1.8854056,136.2428548,https://maps.google.com/?cid=0x0:0xde36d055f56c5bb4
mall,Toko Swalayan,FEPUZAMARKET,"EX Rumah makan Makassar, Jl. Imam Bonjol, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Jl. Imam Bonjol, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,82312533539.0,-1.8842457,136.2433659,https://maps.google.com/?cid=0x0:0xab888c2dca481018
mall,Kios,KIOS ZERO BRAND,"Tarau, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,81339982278.0,-1.8860927,136.2336328,https://maps.google.com/?cid=0x0:0x34311f2552dcf811
mall,Minimarket,CV. Gemilang,"468Q+6FC, Jl. Moh. Yamin, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Jl. Moh. Yamin, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,98331670.0,-1.8844262,136.2386549,https://maps.google.com/?cid=0x0:0xa1197d9724a8b78e
mall,Komplek perumahan,Alex,"46CP+QMV, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98213","Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98213.0,Indonesia,82398745211.0,-1.878015,136.236664,https://maps.google.com/?cid=0x0:0xf140c29fd491b84e
mall,Kios,Kios kaylaA3 maros,"Jl kopi, Anatorei, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98213","Anatorei, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98213.0,Indonesia,82311989580.0,-1.869444,136.2390576,https://maps.google.com/?cid=0x0:0x89d8730ef5a85f20
mall,Toko,TOKO MERPATI,"Jl. Gajahmada, Serui Jaya, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98211","Serui Jaya, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98211.0,Indonesia,85266800160.0,-1.8796431,136.242051,https://maps.google.com/?cid=0x0:0x82fa4a3376783cc8
mall,Toko Swalayan,Hadi Supermarket,"Jl. Frans Kaisepo No.5, RT. 003/01, Warari, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98212","RT. 003/01, Warari, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98212.0,Indonesia,98334276.0,-1.8751153,136.2490809,https://maps.google.com/?cid=0x0:0xf67310d4ed062031
mall,Toko Buku,Indah Pasaraya Serui Indah,"Jl. Moh. Yamin, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,,-1.8836014,136.2384964,https://maps.google.com/?cid=0x0:0x7d9f1453d5882191
mall,Toko Ponsel,Konter hp TWIN CELL,"46FW+82Q, Warari, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98213","Warari, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98213.0,Indonesia,82333923392.0,-1.876668,136.2451202,https://maps.google.com/?cid=0x0:0x5a59f2a5f27bc5d6
mall,Pusat Perbelanjaan,Mall Jayapura,"APO, Jl. Samratulangi, Bayangkara, Kec. Jayapura Utara, Kota Jayapura, Papua 99112","Jl. Samratulangi, Bayangkara, Kec. Jayapura Utara, Kota Jayapura",PAPUA,99112.0,Indonesia,9675150000.0,-2.5351775,140.7061874,https://maps.google.com/?cid=0x0:0x54294cb27964023
mall,Toko,Gisele baby shop,"468R+7HX, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,85342976106.0,-1.8842727,136.2414921,https://maps.google.com/?cid=0x0:0xdbf93d34fe829904
mall,Toko Alat Pancing,Toko Pancing Talita,"46FR+HFP, Jl. Gajah Mada, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua 98215","Jl. Gajah Mada, Serui Kota, Kec. Yapen Sel., Kabupaten Kepulauan Yapen",PAPUA,98215.0,Indonesia,81248078889.0,-1.8760483,136.2412016,https://maps.google.com/?cid=0x0:0xbba08ae4bd4f087c
mall,mall,Papua 98213,"Kec. Yapen Sel., Kabupaten Kepulauan Yapen, Papua","Kabupaten Kepulauan Yapen, Papua",PAPUA,,Indonesia,,-1.8722668,136.2354713,https://maps.google.com/?cid=0x0:0xf81978a1f9fcf655
