Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Sumatera Utara 22755";"Kabupaten Padang Lawas, Sumatera Utara";"Kabupaten Padang Lawas, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.3651627";"99.8348146";"https://maps.google.com/?cid=0x0:0x55c5fd46b31b874d"
"perumahan";"Komplek perumahan";"Desa Tobing";"7PHX+VMJ, kecamatan, Tobing, Kec. Aek Nabara Barumun, Kabupaten Padang Lawas, Sumatera Utara 22755";"kecamatan, Tobing, Kec. Aek Nabara Barumun, Kabupaten Padang Lawas";"SUMATERA UTARA";"22755";"Indonesia";"";"1.2797004";"99.7491319";"https://maps.google.com/?cid=0x0:0xbd3d99a55c03ac5c"
"perumahan";"Pembangunan Perumahan";"Aek nabara julu";"8P4C+F5G, Aek Nabara Julu, Kec. Aek Nabara Barumun, Kabupaten Padang Lawas, Sumatera Utara";"Kabupaten Padang Lawas, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.306184";"99.7204638";"https://maps.google.com/?cid=0x0:0xd1b8e9ff8f829b29"
"perumahan";"Pembangunan Perumahan";"Aek Nabara";"7QR3+94P, Emplasmen Aek Nabara, Kec. Aek Nabara Barumun, Kabupaten Labuhanbatu, Sumatera Utara";"Kabupaten Labuhanbatu, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.2909714";"99.7528245";"https://maps.google.com/?cid=0x0:0x6c739e3d45527c02"
"perumahan";"Pengolahan Buah dan Sayuran";"Mess GPN";"8Q38+CH, Aek Nabara Jae, Kec. Aek Nabara Barumun, Kabupaten Padang Lawas, Sumatera Utara";"Kabupaten Padang Lawas, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.3035916";"99.7664732";"https://maps.google.com/?cid=0x0:0xfeb755159c529cf9"
"perumahan";"Komplek perumahan";"Langkut";"7P3C+VP, Marenu, Kec. Aek Nabara Barumun, Kabupaten Padang Lawas, Sumatera Utara";"Kabupaten Padang Lawas, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.254683";"99.721791";"https://maps.google.com/?cid=0x0:0xb8033bbc444a9cca"
"perumahan";"Brunch";"Aek tunjang";"9QRP+JX2, Aek Tunjang, Kec. Barumun Tengah, Kabupaten Padang Lawas, Sumatera Utara 22755";"Aek Tunjang, Kec. Barumun Tengah, Kabupaten Padang Lawas";"SUMATERA UTARA";"22755";"Indonesia";"";"1.391524";"99.7873891";"https://maps.google.com/?cid=0x0:0x67d68181bf9b1b8b"
"perumahan";"Komplek perumahan";"Rumah Mr. Riadul Abdi Harahap, S.Th.I";"9QC6+8M2, Bahal Batu, Kec. Barumun Tengah, Kabupaten Padang Lawas, Sumatera Utara 22755";"Bahal Batu, Kec. Barumun Tengah, Kabupaten Padang Lawas";"SUMATERA UTARA";"22755";"Indonesia";"";"1.370762";"99.7616523";"https://maps.google.com/?cid=0x0:0xf58c9941040dc036"
"perumahan";"perumahan";"Toko Regar gas";"7QGM+2RX, Tobing, Kec. Aek Nabara Barumun, Kabupaten Padang Lawas, Sumatera Utara 22763";"Tobing, Kec. Aek Nabara Barumun, Kabupaten Padang Lawas";"SUMATERA UTARA";"22763";"Indonesia";"";"1.2751034";"99.7846002";"https://maps.google.com/?cid=0x0:0x71f2cf9b6e476aaf"
"perumahan";"";"RH SIREGAR";"9Q48+V28, Bara Batu, Kec. Barumun Tengah, Kabupaten Padang Lawas, Sumatera Utara 22755";"Bara Batu, Kec. Barumun Tengah, Kabupaten Padang Lawas";"SUMATERA UTARA";"22755";"Indonesia";"";"1.358057";"99.7655348";"https://maps.google.com/?cid=0x0:0x4406f4242521fb53"
"perumahan";"Komplek perumahan";"Rumah Ayra";"7PJV+J93, Jl. Sibuhuan - Gunung Tua, Hadungdung Pintu Padang, Kec. Barumun Sel., Kabupaten Padang Lawas, Sumatera Utara 22763";"Jl. Sibuhuan - Gunung Tua, Hadungdung Pintu Padang, Kec. Barumun Sel., Kabupaten Padang Lawas";"SUMATERA UTARA";"22763";"Indonesia";"";"1.2817506";"99.7434257";"https://maps.google.com/?cid=0x0:0x6a9af39414167cea"
"perumahan";"Komplek perumahan";"Perumahan An- Nuamir";"9QGC+M74, Jl. Lintas Sibuhuan, Gn. Manaon Ur, Kec. Barumun Tengah, Desa. Napasimin, Sumatera Utara";"Desa. Napasimin, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.3766417";"99.770696";"https://maps.google.com/?cid=0x0:0xcd8f46deab4ee7d8"
"perumahan";"Perhimpunan Pengembang Perumahan";"Aek nabara";"FF42+Q76, Gariang, Kec. Padang Bolak Julu, Kabupaten Padang Lawas Utara, Sumatera Utara 22753";"Gariang, Kec. Padang Bolak Julu, Kabupaten Padang Lawas Utara";"SUMATERA UTARA";"22753";"Indonesia";"";"1.4569057";"99.4506555";"https://maps.google.com/?cid=0x0:0x4fd45058f585613e"
