Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
perumahan;Toko;Perum BWI 2;Waringinjaya, Kec. Kedungwaringin, Kabupaten Bekasi, Jawa Barat 17540;Kec. Kedungwaringin, Kabupaten Bekasi;SUMATERA UTARA;17540;Indonesia;;-62.609.582;1.072.362.955;https://maps.google.com/?cid=0x0:0x506f6aafe056a15a
perumahan;Komplek perumahan;Perum Bumi Waringin Indah 2 Blok D2 No.27 kedungwaringin,Bekasi;Perum Bumi waringin indah 2 blok A6.01, Waringinjaya, Kec. Kedungwaringin, Kabupaten Bekasi, Jawa Barat 17540;Waringinjaya, Kec. Kedungwaringin, Kabupaten Bekasi;SUMATERA UTARA;17540;Indonesia;89607269173;-6.256.702;1.072.369.839;https://maps.google.com/?cid=0x0:0x76c93e8caecac003
perumahan;Toko;Kananta Shop;Gg. Rajawali Blk. A7 - A8 No.24, Waringinjaya, Kec. Kedungwaringin, Kabupaten Bekasi, Jawa Barat 17540;Waringinjaya, Kec. Kedungwaringin, Kabupaten Bekasi;SUMATERA UTARA;17540;Indonesia;;-62.595.795;1.072.349.728;https://maps.google.com/?cid=0x0:0x3899991be253570a
perumahan;Pembangunan Perumahan;Perumahan Zahira Residence;HJP5+5G9, Tunggul itam Jl. Pinang Baris, Sunggal, Kec. Medan Sunggal, Kota Medan, Sumatera Utara 20127;Tunggul itam Jl. Pinang Baris, Sunggal, Kec. Medan Sunggal, Kota Medan;SUMATERA UTARA;20127;Indonesia;;358.541;986.088.532;https://maps.google.com/?cid=0x0:0xb7b16e6f8253a25f
perumahan;Pembangunan Perumahan;Rumah Op Rivaldo Lumban Raja;CWPH+J53, Huta Tano Rara desa harian, Pangaloan, Kec. Onan Runggu, Kabupaten Samosir, Sumatera Utara 22391;Huta Tano Rara desa harian, Pangaloan, Kec. Onan Runggu, Kabupaten Samosir;SUMATERA UTARA;22391;Indonesia;;24.365.113;989.279.074;https://maps.google.com/?cid=0x0:0x1fb52e55849d5efd
perumahan;perumahan;HARIANPROPERTY;D30, Suncity Square, Jl. Mayor Madmuin Hasibuan, RT.004/RW.002, Marga Jaya, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17141;Suncity Square, Jl. Mayor Madmuin Hasibuan, RT.004/RW.002, Marga Jaya, Kec. Bekasi Sel., Kota Bks;SUMATERA UTARA;17141;Indonesia;2189452444;-62.472.902;1.069.954.711;https://maps.google.com/?cid=0x0:0x13bba6a469cfa412
perumahan;Komplek perumahan;Rumah Gea Dan Siska;praktek dr roslinda nainggolan masuk dalam rumah ke papan, Sibonor Ompu Ratus, Kecamatan Nainggolan, Kabupaten Samosir, Sumatera Utara;Kabupaten Samosir, Sumatera Utara;SUMATERA UTARA;;Indonesia;;24.343.301;988.837.394;https://maps.google.com/?cid=0x0:0x38efc5a5de1c405a
perumahan;perumahan;Nainggolan;Sibonor Ompu Ratus, Kecamatan Nainggolan, Kabupaten Samosir, Sumatera Utara;Kabupaten Samosir, Sumatera Utara;SUMATERA UTARA;;Indonesia;;2.434.349;98.883.751;https://maps.google.com/?cid=0x0:0x2b8e30c6e517168f
perumahan;perumahan;Lorong Tiga, Parluasan, Nainggolan;CVMM+HRM, Lorong Tiga, Parluasan, Kecamatan Nainggolan, Kabupaten Samosir, Sumatera Utara;Kabupaten Samosir, Sumatera Utara;SUMATERA UTARA;;Indonesia;;2.433.955;988.845.522;https://maps.google.com/?cid=0x0:0x486f5a362f03cee9
perumahan;Rumah Makan;Rm Nasional Toras Daina;Jl. Pelabuhan, Nainggolan, Kecamatan Nainggolan, Kabupaten Samosir, Sumatera Utara 22394;Nainggolan, Kecamatan Nainggolan, Kabupaten Samosir;SUMATERA UTARA;22394;Indonesia;81269500041;24.352.516;988.839.002;https://maps.google.com/?cid=0x0:0x81a64e850e517510
perumahan;Komplek perumahan;Nainggolan;8WMR+4XW, Dolok Martumbur, Kec. Muara, Kabupaten Samosir, Sumatera Utara 22476;Dolok Martumbur, Kec. Muara, Kabupaten Samosir;SUMATERA UTARA;22476;Indonesia;;2.332.873;989.424.563;https://maps.google.com/?cid=0x0:0x4f7b81533851a534
perumahan;Gereja Lutheran;Gkpi Nainggolan;CVMM+PFQ, Sibonor Ompu Ratus, Kecamatan Nainggolan, Kabupaten Samosir, Sumatera Utara 22394;Sibonor Ompu Ratus, Kecamatan Nainggolan, Kabupaten Samosir;SUMATERA UTARA;22394;Indonesia;85277808582;243.433;988.837.394;https://maps.google.com/?cid=0x0:0x4103a2f5c489fb0a
perumahan;Rumah Makan;RUMAH MAKAN NASIONAL DEBORA;CVMM+XJC, Jl. Pelabuhan, Sibonor Ompu Ratus, Kecamatan Nainggolan, Kabupaten Samosir, Sumatera Utara 22394;Jl. Pelabuhan, Sibonor Ompu Ratus, Kecamatan Nainggolan, Kabupaten Samosir;SUMATERA UTARA;22394;Indonesia;;2.434.942;988.840.106;https://maps.google.com/?cid=0x0:0xba1849f61aaeed3
perumahan;Padang;Rumah Makan Family;CVMM+PC5, Jl. Pelabuhan Pasar, Sibonor Ompu Ratus, Kecamatan Nainggolan, Kabupaten Samosir, Sumatera Utara 22394;Jl. Pelabuhan Pasar, Sibonor Ompu Ratus, Kecamatan Nainggolan, Kabupaten Samosir;SUMATERA UTARA;22394;Indonesia;81263147559;24.342.572;988.835.941;https://maps.google.com/?cid=0x0:0xddcf91eb290873b7
perumahan;Pembangunan Perumahan;Perumahan;parhorasan No.kelurahan, Parhusip III, Nainggolan, Samosir Regency, North Sumatra 22394;Parhusip III, Nainggolan, Samosir Regency;SUMATERA UTARA;22394;Indonesia;82298894855;24.470.238;988.829.333;https://maps.google.com/?cid=0x0:0xe3f4ba76a1e3e3b2
perumahan;perumahan;Kec. Onan Runggu;Kabupaten Samosir, Sumatera Utara;Kabupaten Samosir, Sumatera Utara;SUMATERA UTARA;;Indonesia;;24.580.071;989.771.099;https://maps.google.com/?cid=0x0:0xef4d8c88f8090eb0
