Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Komplek perumahan";"Sahad";"85M2+HHH, Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah";"Kabupaten Cilacap, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.6660504";"109.1514787";"https://maps.google.com/?cid=0x0:0x838c1911519fd5d9"
"perumahan";"Komplek perumahan";"Karangsari adipala";"84MX+8XQ, Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah";"Kabupaten Cilacap, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.666667";"109.15";"https://maps.google.com/?cid=0x0:0x3e3d98e1ccdcf781"
"perumahan";"perumahan";"diana, rt1/9";"84MX+8XQ, Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah";"Kabupaten Cilacap, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.666667";"109.15";"https://maps.google.com/?cid=0x0:0x3ed35004521e02cf"
"perumahan";"perumahan";"Doplang";"84MX+8XQ, Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah";"Kabupaten Cilacap, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.666667";"109.15";"https://maps.google.com/?cid=0x0:0xaad82b303f21c031"
"perumahan";"Komplek perumahan";"rumah tingkat warna orange";"84MX+8XQ, Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah";"Kabupaten Cilacap, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.666667";"109.15";"https://maps.google.com/?cid=0x0:0xeff8fd8982488cd0"
"perumahan";"Masjid";"Rumah";"84MX+8XQ, Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah";"Kabupaten Cilacap, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.666667";"109.15";"https://maps.google.com/?cid=0x0:0x6c169385ecd8a1a5"
"perumahan";"Pembangunan Perumahan";"Puri Tanjung Intan";"72XH+MFV, Jl. Sulawesi, Karang Lor, Gunungsimping, Kec. Cilacap Tengah, Kabupaten Cilacap, Jawa Tengah";"Kabupaten Cilacap, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 0811261227";"-7.7007534";"109.0286838";"https://maps.google.com/?cid=0x0:0xbcdc6d85eecf6383"
"perumahan";"Pembangunan Perumahan";"Mbah Kaswardi";"84MX+8XQ, Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah";"Kabupaten Cilacap, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.666667";"109.15";"https://maps.google.com/?cid=0x0:0xd40275e4c7d29466"
"perumahan";"Komplek perumahan";"Perum Griya Jembar Lestari";"perum.griya jembar lestari No.5, Prinenggosari, Gumilir, Kec. Cilacap Utara, Kabupaten Cilacap, Jawa Tengah 53231";"Prinenggosari, Gumilir, Kec. Cilacap Utara, Kabupaten Cilacap";"JAWA TENGAH";"53231";"Indonesia";" 08562634905";"-7.6915019";"109.0509705";"https://maps.google.com/?cid=0x0:0x65f739230417d118"
"perumahan";"perumahan";"Anggun";"84MX+8XQ, Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah";"Kabupaten Cilacap, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.666667";"109.15";"https://maps.google.com/?cid=0x0:0x11e4631570d7c9b7"
"perumahan";"Komplek perumahan";"Lailga";"84WR+746, Lancar Wetan, Penggalang, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Lancar Wetan, Penggalang, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";"";"-7.6542764";"109.1404997";"https://maps.google.com/?cid=0x0:0x6c1c4eedb0224418"
"perumahan";"Komplek perumahan";"Wlahar adp jl melati";"84PJ+CXG, Jl. Melati, Kepundung, Wlahar, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Jl. Melati, Kepundung, Wlahar, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";"";"-7.6639255";"109.1324573";"https://maps.google.com/?cid=0x0:0xb0fc702b29a78e68"
"perumahan";"Komplek perumahan";"rumah";"Jl. Tongkol, Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Adipala, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";"";"-7.6651094";"109.1543475";"https://maps.google.com/?cid=0x0:0x4219a26180c3b936"
"perumahan";"Komplek perumahan";"NIDA NUR AINI HOME";"946V+X85, Jl. Imam Ghozali, Karangsembung, Karangsari, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Jl. Imam Ghozali, Karangsembung, Karangsari, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";"";"-7.6376024";"109.1433679";"https://maps.google.com/?cid=0x0:0xc15d55a154e14e98"
"perumahan";"Pembangunan Perumahan";"home nindy/rumah nindy";"FV2H+2H9, Patengangan, Bantarsari, Kec. Bantarsari, Kabupaten Cilacap, Jawa Tengah 53281";"Patengangan, Bantarsari, Kec. Bantarsari, Kabupaten Cilacap";"JAWA TENGAH";"53281";"Indonesia";"";"-7.549379";"108.878263";"https://maps.google.com/?cid=0x0:0x9388334a774a0836"
