Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"mall";"Pasar";"Pasar Adipala";"Jl. Laut, Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Adipala, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";" 0427356764";"-7.660238";"109.1513291";"https://maps.google.com/?cid=0x0:0x6ad70bf499dd027c"
"mall";"Toko Kosmetik";"Toko Kosmetik C Beauty Adipala";"Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";" 08562605003";"-7.6625911";"109.1503327";"https://maps.google.com/?cid=0x0:0xa84bb1b84f03d608"
"mall";"Toko Makanan Sehat";"HalalMart adipala";"85R6+QM6, Adireja Kulon, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Adireja Kulon, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";" 085726000123";"-7.6580941";"109.1616271";"https://maps.google.com/?cid=0x0:0xa0233456446407de"
"mall";"Toko";"Depo yoyic Adipala cilacap";"Jl. Srandil No.346, RT.3/RW.1Adipala, Adireja Kulon, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"RT.3/RW.1Adipala, Adireja Kulon, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";"";"-7.6605809";"109.1569104";"https://maps.google.com/?cid=0x0:0x1cefbc3b744b452f"
"mall";"Minimarket";"PUSAT SRIPING "CAHAYA BERKAH"";"944F+24M, Kebonsari, Penggalang, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Kebonsari, Penggalang, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";" 089647008764";"-7.6449145";"109.1227848";"https://maps.google.com/?cid=0x0:0x13c14b3ccc3f5039"
"mall";"Toko";"Berkah Semangka";"942X+PPQ, Unnamed Road, Plikon, Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Unnamed Road, Plikon, Adipala, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";"";"-7.6481523";"109.1493459";"https://maps.google.com/?cid=0x0:0x5540b3bcc44fd00f"
"mall";"Toko Kesehatan dan Kecantikan";"Melia Propolis Cilacap";"84VP+4C8, Sawah,Ladang, Penggalang, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Sawah,Ladang, Penggalang, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";" 085711800190";"-7.6572241";"109.136067";"https://maps.google.com/?cid=0x0:0x5646c7adc88ed674"
"mall";"Pusat Perbelanjaan";"Bilqis collection";"86G7+524, Jl. Teratai, Welahan Kulon, Glempangpasir, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Jl. Teratai, Welahan Kulon, Glempangpasir, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";" 083862245712";"-7.6746088";"109.2125893";"https://maps.google.com/?cid=0x0:0x9134a82551d87d08"
"mall";"Toko Perlengkapan Bayi";"Cuddleme Cilacap";"Lancar, Penggalang, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Penggalang, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";" 08567877717";"-7.6534087";"109.135899";"https://maps.google.com/?cid=0x0:0xa34eb4b2f9bb7d18"
"mall";"Toko Elektronik";"ARI KILAT TRONIK ADIPALA";"Jl. Bolot No.154-158, Cirungkung, Glempangpasir, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Cirungkung, Glempangpasir, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";" 085876448689";"-7.6752767";"109.2004067";"https://maps.google.com/?cid=0x0:0xe7bc62e5523ceec0"
"mall";"Toko";"Safitri OL Shop";"958P+WF7, Wiranangga, Doplang, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53282";"Wiranangga, Doplang, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53282";"Indonesia";"";"-7.6327087";"109.1861646";"https://maps.google.com/?cid=0x0:0xbc27458019a486e6"
"mall";"Pusat Perbelanjaan";"Leopard ps";"85Q3+8P5, Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271";"Adipala, Kec. Adipala, Kabupaten Cilacap";"JAWA TENGAH";"53271";"Indonesia";" 087725118880";"-7.6617315";"109.1543532";"https://maps.google.com/?cid=0x0:0xa43ef5e1c1cd09d0"
