Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Pembangunan Perumahan";"SERWAR";"4QW2+W7M, Serwar, Kec. Sarmi, Kabupaten Sarmi, Papua 99373";"Serwar, Kec. Sarmi, Kabupaten Sarmi";"PAPUA";"99373";"Indonesia";"";"-1.8526669";"138.7506824";"https://maps.google.com/?cid=0x0:0x3806b2dd8c987dfe"
"perumahan";"perumahan";"Sarmi";"Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua";"Kabupaten Sarmi, Papua";"PAPUA";"";"Indonesia";"";"-1.8526967";"138.7507552";"https://maps.google.com/?cid=0x0:0x1b3c48b9f289ecb6"
"perumahan";"Gedung Apartemen";"tanah sarmi";"4QW2+W8C, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373";"Sarmi, Kec. Sarmi, Kabupaten Sarmi";"PAPUA";"99373";"Indonesia";"";"-1.8527346";"138.7509737";"https://maps.google.com/?cid=0x0:0xb10ac256ee81534d"
"perumahan";"Komplek perumahan";"rumah dinas sarmi";"4QW2+VFJ, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373";"Sarmi, Kec. Sarmi, Kabupaten Sarmi";"PAPUA";"99373";"Indonesia";"";"-1.8527934";"138.7511537";"https://maps.google.com/?cid=0x0:0x80c8a222c2f10d4c"
"perumahan";"Pembangunan Perumahan";"Jalur belakang -JB GANG-";"4PWX+RWM, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373";"Sarmi, Kec. Sarmi, Kabupaten Sarmi";"PAPUA";"99373";"Indonesia";"";"-1.8530658";"138.7499823";"https://maps.google.com/?cid=0x0:0xcc7eddb99282fe82"
"perumahan";"Komplek perumahan";"Detroid Sarmi";"4PWX+RWM, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373";"Sarmi, Kec. Sarmi, Kabupaten Sarmi";"PAPUA";"99373";"Indonesia";"";"-1.8529426";"138.7497555";"https://maps.google.com/?cid=0x0:0x82a7d9543e4a235"
"perumahan";"Pembangunan Perumahan";"Zidane Home";"4PWX+PPW, Unnamed Road, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373";"Unnamed Road, Sarmi, Kec. Sarmi, Kabupaten Sarmi";"PAPUA";"99373";"Indonesia";"";"-1.8531443";"138.7493274";"https://maps.google.com/?cid=0x0:0x3fb7f5ede7ac2087"
"perumahan";"Komplek perumahan";"Rumah Ns sapri dkk";"4PWX+FRQ, Jln. Mehara Kamp.Tafarewar, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua";"Kabupaten Sarmi, Papua";"PAPUA";"";"Indonesia";"";"-1.853827";"138.74956";"https://maps.google.com/?cid=0x0:0x2ececf8c03e9981b"
"perumahan";"Komplek perumahan";"Akom Tafre Luar";"4PWX+MW7, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua 99373";"Sarmi, Kec. Sarmi, Kabupaten Sarmi";"PAPUA";"99373";"Indonesia";"";"-1.8534092";"138.7496551";"https://maps.google.com/?cid=0x0:0x3910d09deb4d0f72"
"perumahan";"Perhimpunan Pengembang Perumahan";"Perumahan";"4Q42+R4X, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua";"Kabupaten Sarmi, Papua";"PAPUA";"";"Indonesia";"";"-1.8928988";"138.7503602";"https://maps.google.com/?cid=0x0:0x885d07290622ab6"
"perumahan";"Perhimpunan Pengembang Perumahan";"Armo pesisir";"4QW2+W7M, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua";"Kabupaten Sarmi, Papua";"PAPUA";"";"Indonesia";"";"-1.8526669";"138.7506824";"https://maps.google.com/?cid=0x0:0x61854cbdd6fd715c"
"perumahan";"Komplek perumahan";"Selsiusweyasu";"4QW2+W7M, Sarmi, Kec. Sarmi, Kabupaten Sarmi, Papua";"Kabupaten Sarmi, Papua";"PAPUA";"";"Indonesia";"";"-1.8526669";"138.7506824";"https://maps.google.com/?cid=0x0:0xff6df30bd84f7a50"
"perumahan";"Komplek perumahan";"My Hame Ulis";"4PWX+FRQ, Jln. Mehara Kamp.Tafarewar, Sarmi, Kabupaten Sarmi, Papua";"Kabupaten Sarmi, Papua";"PAPUA";"";"Indonesia";"";"-1.8537947";"138.7495964";"https://maps.google.com/?cid=0x0:0xaf389aa3701e0515"
