Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
toko bangunan,toko bangunan,Tanimbar Sel.,"Kab. Kepulauan Tanimbar, Maluku","Kab. Kepulauan Tanimbar, Maluku",MALUKU,,Indonesia,,-7.941769,131.2205911,https://maps.google.com/?cid=0x0:0x2fbf1b925d6dba13
toko bangunan,Toko Bahan Bangunan,Toko bangunan Al Mubarak,"279W+294, Pasar, Olilit, Tanimbar Sel., Kab. Kepulauan Tanimbar, Maluku","Kab. Kepulauan Tanimbar, Maluku",MALUKU,,Indonesia,8123746174.0,-7.9824933,131.2959625,https://maps.google.com/?cid=0x0:0xd6b97f6e48819bac
toko bangunan,Toko,Toko Cahaya Buton,"Olilit, Tanimbar Sel., Kab. Kepulauan Tanimbar, Maluku","Kab. Kepulauan Tanimbar, Maluku",MALUKU,,Indonesia,82199324920.0,-7.9824365,131.2957106,https://maps.google.com/?cid=0x0:0x70e9a7624be9ac83
toko bangunan,Toko Alat-Alat,Sumber Teknik,"279W+7HX, Olilit, Tanimbar Sel., Kab. Kepulauan Tanimbar, Maluku","Kab. Kepulauan Tanimbar, Maluku",MALUKU,,Indonesia,,-7.9817522,131.2964919,https://maps.google.com/?cid=0x0:0x37fb3228cfa237ef
toko bangunan,Toko Bahan Bangunan,Toko Samy,"28V5+5M8, Sifnana, Tanimbar Sel., Kab. Kepulauan Tanimbar, Maluku","Kab. Kepulauan Tanimbar, Maluku",MALUKU,,Indonesia,,-7.9570839,131.3092097,https://maps.google.com/?cid=0x0:0xcb981476db5d604d
toko bangunan,Toko Kayu,Aldy jaya gybsum,"28Q5+MC2, Sifnana, Tanimbar Sel., Kab. Kepulauan Tanimbar, Maluku","Kab. Kepulauan Tanimbar, Maluku",MALUKU,,Indonesia,,-7.9608191,131.3085143,https://maps.google.com/?cid=0x0:0x8bb750ea4530ebfb
toko bangunan,Pusat Perbelanjaan,Toko Tujuh Serangkai,"Saumlaki, Tanimbar Sel., Kab. Kepulauan Tanimbar, Maluku","Kab. Kepulauan Tanimbar, Maluku",MALUKU,,Indonesia,91821066.0,-7.9831403,131.2959288,https://maps.google.com/?cid=0x0:0x9dd1e3a3e93a6538
toko bangunan,Perhimpunan Pengembang Perumahan,Saumlaki,"2964+CH4, Kab. Kepulauan Tanimbar, Maluku","Kab. Kepulauan Tanimbar, Maluku",MALUKU,,Indonesia,,-7.9889785,131.3564672,https://maps.google.com/?cid=0x0:0x4b1a056b9c710e96
toko bangunan,Minimarket,TOKO AMAL JAYA,"278V+WF6, Olilit, Tanimbar Sel., Kab. Kepulauan Tanimbar, Maluku","Kab. Kepulauan Tanimbar, Maluku",MALUKU,,Indonesia,82199324920.0,-7.9836129,131.2936666,https://maps.google.com/?cid=0x0:0xcb311d7ebcd8c172
toko bangunan,Toko Bahan Bangunan,Ud.elok jaya,"28R5+FMQ, Sifnana, Tanimbar Sel., Kab. Kepulauan Tanimbar, Maluku","Kab. Kepulauan Tanimbar, Maluku",MALUKU,,Indonesia,82398719330.0,-7.958799,131.3092269,https://maps.google.com/?cid=0x0:0x4ebc92b361a6a30e
