Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Kec. Longkib";"Kota Subulussalam, Aceh";"Kota Subulussalam, Aceh";"ACEH";"";"Indonesia";"";"2.6264102";"97.9224792";"https://maps.google.com/?cid=0x0:0xb600aab0433984aa"
"perumahan";"Kompleks Kondominium";"Longkib brr";"GRXJ+265, Dusun lae, Longkib, Kec. Longkib, Kota Subulussalam, Aceh 24782";"Dusun lae, Longkib, Kec. Longkib, Kota Subulussalam";"ACEH";"24782";"Indonesia";"";"2.5475132";"97.830595";"https://maps.google.com/?cid=0x0:0x7d63eec75d0a2224"
"perumahan";"Komplek perumahan";"Rumah Gulek Angkat";"Darussalam, Kec. Longkib, Kota Subulussalam, Aceh 24782";"Kec. Longkib, Kota Subulussalam";"ACEH";"24782";"Indonesia";"";"2.576268";"97.8992282";"https://maps.google.com/?cid=0x0:0x4813a57a99fc26e2"
"perumahan";"Pembangunan Perumahan";"Alanwasyahlan";"JXF6+9CM, Rantau Panjang, Kec. Longkib, Kota Subulussalam, Aceh 24782";"Rantau Panjang, Kec. Longkib, Kota Subulussalam";"ACEH";"24782";"Indonesia";"";"2.6231211";"97.9603625";"https://maps.google.com/?cid=0x0:0x8305d50be2ab5607"
"perumahan";"Perhimpunan Pengembang Perumahan";"Perumahan Kebun Leo Pangaribuan";"Kebun Leo Pangaribuan, Bangun Sari, Longkib, South Aceh Regency, Aceh 24782";"Bangun Sari, Longkib, South Aceh Regency";"ACEH";"24782";"Indonesia";"";"2.5911096";"97.9166975";"https://maps.google.com/?cid=0x0:0x94215e4d6d2b7018"
"perumahan";"Komplek perumahan";"PERUMAHAN LESTARI ASRI SUBULUSSALAM";"MX9H+P84, Lae Oram, Kec. Simpang Kiri, Kota Subulussalam, Aceh";"Kota Subulussalam, Aceh";"ACEH";"";"Indonesia";"";"2.6692692";"97.978342";"https://maps.google.com/?cid=0x0:0xc77b128bac19a7d0"
"perumahan";"Pembangunan Perumahan";"Banda Aceh Darussalam";"JXX6+F6, Buluh Dori, Kec. Simpang Kiri, Kota Subulussalam, Aceh";"Kota Subulussalam, Aceh";"ACEH";"";"Indonesia";"";"2.648648";"97.960507";"https://maps.google.com/?cid=0x0:0x6d45feb1184762ed"
"perumahan";"Rumah Sakit";"Komplek Perumahan Dokter Spesialis RSUD Kota Subulussalam";"JXXQ+W2C, Subulussalam Bar., Kec. Simpang Kiri, Kota Subulussalam, Aceh 24782";"Subulussalam Bar., Kec. Simpang Kiri, Kota Subulussalam";"ACEH";"24782";"Indonesia";"";"2.6498068";"97.9875051";"https://maps.google.com/?cid=0x0:0x3892d0f7cc18b903"
"perumahan";"Komplek perumahan";"Erland";"HVGV+PM9, Darussalam, Kec. Longkib, Kota Subulussalam, Aceh 24782";"Darussalam, Kec. Longkib, Kota Subulussalam";"ACEH";"24782";"Indonesia";"";"2.575761";"97.8950372";"https://maps.google.com/?cid=0x0:0xf0efd6223fd5e6ee"
"perumahan";"Komplek perumahan";"Rumah awak";"JW8W+4WR, Sikerabang, Kec. Longkib, Kota Subulussalam, Aceh 24782";"Sikerabang, Kec. Longkib, Kota Subulussalam";"ACEH";"24782";"Indonesia";"";"2.6153608";"97.9472787";"https://maps.google.com/?cid=0x0:0x8c8e1a77c950bd17"
"perumahan";"Komplek perumahan";"Bahtiar Home";"J2R5+69X, Jl. Lintas Barat Sumatera, Subulussalam, Kec. Simpang Kiri, Kota Subulussalam, Aceh 24782";"Jl. Lintas Barat Sumatera, Subulussalam, Kec. Simpang Kiri, Kota Subulussalam";"ACEH";"24782";"Indonesia";"";"2.6406063";"98.0084888";"https://maps.google.com/?cid=0x0:0x26d2330eef6685c6"
"perumahan";"perumahan";"Zulhanif";"JWG6+RGX, Sikerabang, Kec. Longkib, Kota Subulussalam, Aceh 24782";"Sikerabang, Kec. Longkib, Kota Subulussalam";"ACEH";"24782";"Indonesia";"";"2.6271161";"97.9113536";"https://maps.google.com/?cid=0x0:0x3044fb8d1ce19079"
