Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"toko bangunan";"Toko Elektronik";"CV. PUTRA INDAH TB. BERKAH ABADI";"Karangsari, Kec. Brati, Kabupaten Grobogan, Jawa Tengah 58183";"Kec. Brati, Kabupaten Grobogan";"JAWA TENGAH";"58183";"Indonesia";" 08122805712";"-7.0253987";"110.889575";"https://maps.google.com/?cid=0x0:0xc70c1eeb2c4b3d62"
"toko bangunan";"Toko Bahan Bangunan";"TB. Karya Sendiri";"Nggrigo, Temon, Kec. Brati, Kabupaten Grobogan, Jawa Tengah 58183";"Temon, Kec. Brati, Kabupaten Grobogan";"JAWA TENGAH";"58183";"Indonesia";" 081228932353";"-7.0494214";"110.9184091";"https://maps.google.com/?cid=0x0:0x8e29ea82f370d493"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan Citra Tb";"XVHC+43X, Kronggon, Kronggen, Kec. Brati, Kabupaten Grobogan, Jawa Tengah 58153";"Kronggon, Kronggen, Kec. Brati, Kabupaten Grobogan";"JAWA TENGAH";"58153";"Indonesia";"";"-7.0221308";"110.8702311";"https://maps.google.com/?cid=0x0:0x645a2ce3f9204783"
"toko bangunan";"Toko Bahan Bangunan";"TB. REZA JAYA";"Raya Brati-Kudus, Kronggon, Kronggen, Kec. Brati, Kabupaten Grobogan, Jawa Tengah 58153";"Kronggon, Kronggen, Kec. Brati, Kabupaten Grobogan";"JAWA TENGAH";"58153";"Indonesia";" 081215962464";"-7.0230943";"110.8763602";"https://maps.google.com/?cid=0x0:0x8faf3118b9e77c77"
"toko bangunan";"Toko Bahan Bangunan";"TB LESTARI - TIREM";"Raya Brati-Kudus, Tengaran, Tirem, Kec. Brati, Kabupaten Grobogan, Jawa Tengah 58153";"Tengaran, Tirem, Kec. Brati, Kabupaten Grobogan";"JAWA TENGAH";"58153";"Indonesia";" 082136215880";"-7.0265069";"110.8971668";"https://maps.google.com/?cid=0x0:0x82f7ec61506db420"
"toko bangunan";"Toko Bahan Bangunan";"Tb Al Barokah2";"Jl. Kudus - Purwodadi No.Km, RW.11, Kronggon, Kronggen, Kec. Brati, Kabupaten Grobogan, Jawa Tengah 58153";"RW.11, Kronggon, Kronggen, Kec. Brati, Kabupaten Grobogan";"JAWA TENGAH";"58153";"Indonesia";" 081216122987";"-7.0193931";"110.8695622";"https://maps.google.com/?cid=0x0:0xbd516148d74befd3"
"toko bangunan";"Toko Perlengkapan Rumah";"TB Dilla 2";"XWC5+G6C, Raya Brati-Kudus, Nglawu, Tirem, Kec. Brati, Kabupaten Grobogan, Jawa Tengah 58153";"Raya Brati-Kudus, Nglawu, Tirem, Kec. Brati, Kabupaten Grobogan";"JAWA TENGAH";"58153";"Indonesia";" 082242324213";"-7.0286764";"110.9080005";"https://maps.google.com/?cid=0x0:0x8261358d3208534d"
"toko bangunan";"Toko Bahan Bangunan";"TB. Diana Makmur";"WWR8+RXJ, Jalan Purwodadi, Jangkungharjo, Brati, Grobogan Regency, Central Java 58153";"Jalan Purwodadi, Jangkungharjo, Brati, Grobogan Regency";"JAWA TENGAH";"58153";"Indonesia";"";"-7.0579154";"110.9174052";"https://maps.google.com/?cid=0x0:0xdf769d7464cdac06"
"toko bangunan";"Toko Perlengkapan Rumah";"Tb hikmah";"Kabupaten Desa Temon Rt 2, RT.2/RW.1, Temon, Kec. Brati, Kabupaten Grobogan, Jawa Tengah 58183";"RT.2/RW.1, Temon, Kec. Brati, Kabupaten Grobogan";"JAWA TENGAH";"58183";"Indonesia";" 081326110711";"-7.0424398";"110.9192073";"https://maps.google.com/?cid=0x0:0xe9821681870783a3"
"toko bangunan";"Toko Bahan Bangunan";"TB. Murah Barokah";"WWP9+J5F, Jl. Purwodadi-Grobogan, Krajan, Jangkungharjo, Kec. Brati, Kabupaten Grobogan, Jawa Tengah 58152";"Jl. Purwodadi-Grobogan, Krajan, Jangkungharjo, Kec. Brati, Kabupaten Grobogan";"JAWA TENGAH";"58152";"Indonesia";"";"-7.0634266";"110.9179189";"https://maps.google.com/?cid=0x0:0x86fbaebcb6c26ab7"
