Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"mall";"Pusat Perbelanjaan";"Cita Phone";"Jl. Raya Banjarkerta, Dusun 1, Banjarsari, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Dusun 1, Banjarsari, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";" 085216171819";"-7.304135";"109.3881878";"https://maps.google.com/?cid=0x0:0x94f3ee1f854e1553"
"mall";"Toko";"Pondok Galar";"Dusun 4, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";" 085747036669";"-7.3044361";"109.3690946";"https://maps.google.com/?cid=0x0:0x918f163ceafdbc11"
"mall";"Pusat Perbelanjaan";"Toko Sekar Mas";"M9W8+6QR, Dusun 3, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Dusun 3, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";"";"-7.304397";"109.3669061";"https://maps.google.com/?cid=0x0:0xfdab9f0cd33fe145"
"mall";"Layanan penyewaan gaun pernikahan";"Oryza Craft (Hantaran Pernikahan)";"Jl. Raya Dagan RT 05 RW 09, Dusun 3, Dagan, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Dusun 3, Dagan, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";" 082234513482";"-7.2800194";"109.3543386";"https://maps.google.com/?cid=0x0:0x9fb0e4f4099fa2f0"
"mall";"Toko";"ByAra";"M9RC+WQ8, Dusun 2, Majapura, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Dusun 2, Majapura, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";" 089646577729";"-7.3077064";"109.3719482";"https://maps.google.com/?cid=0x0:0xf054950b4da4ee5a"
"mall";"Pusat Perbelanjaan";"Toko Kharisma";"M9R8+9XR Depan kantor pos, Dusun 4, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Dusun 4, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";" 085227043043";"-7.3090142";"109.3673929";"https://maps.google.com/?cid=0x0:0xcf185837a35c80c0"
"mall";"Toko Swalayan";"Brayan Maju Bobotsari";"M9VF+VHG, Dusun 2, Majapura, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah";"Kabupaten Purbalingga, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 082124950960";"-7.3053469";"109.3739376";"https://maps.google.com/?cid=0x0:0x4ff07aac6647e0b9"
"mall";"Toko Perlengkapan Rumah";"Pom-Pom Collection";"Jl. Sersan Sayun No.67, Dusun 4, Majapura, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Dusun 4, Majapura, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";" 087825563640";"-7.3051919";"109.3754545";"https://maps.google.com/?cid=0x0:0xba3cc6762db4bf63"
"mall";"Toko Reparasi Elektronik";"Hanum Cell";"Dusun 2, RT.1/RW.2, Dusun I, Palumbungan, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"RT.1/RW.2, Dusun I, Palumbungan, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";" 085290440030";"-7.2742035";"109.3589026";"https://maps.google.com/?cid=0x0:0x3d8a8d49f4563906"
"mall";"Pusat Perbelanjaan";"setrong92";"P89W+WJM, Dusun II, Tlagayasa, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Dusun II, Tlagayasa, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";" 085728581863";"-7.2801513";"109.346544";"https://maps.google.com/?cid=0x0:0x1b22a007c816f781"
"mall";"Komplek perumahan";"Home Herma Okta Rahma Dhani";"Alamat : Majapura Selatan Rt02, RW.07, Dusun 2, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"RW.07, Dusun 2, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";"";"-7.3127246";"109.3736028";"https://maps.google.com/?cid=0x0:0x7027933cf57ab035"
"mall";"Toko Pakaian";"Annis roza busana";"Jl. Kolonel Sugiri No.25, Dusun III, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Dusun III, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";" 085607275127";"-7.3069879";"109.367613";"https://maps.google.com/?cid=0x0:0x5b9686642a030e85"
"mall";"Toko Ponsel";"J.A cell (Jala artha)";"Kenduruan No.24, Dusun 2, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Dusun 2, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";" 085227456677";"-7.3018434";"109.3684119";"https://maps.google.com/?cid=0x0:0x59caeba0c30b004a"
"mall";"Toko";"Sheza shop";"M9XP+QFJ, Jl. Raya Banjarsari, Dusun 1, Banjarsari, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Jl. Raya Banjarsari, Dusun 1, Banjarsari, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";"";"-7.3005452";"109.386131";"https://maps.google.com/?cid=0x0:0x4328e449c3becf20"
"mall";"Toko Perlengkapan Rumah";"Eka Surya Plaza Purbalingga";"Desa_karangsentul, Karangsentul, Kec. Padamara, Kabupaten Purbalingga, Jawa Tengah";"Kabupaten Purbalingga, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 082141640186";"-7.3861572";"109.3439762";"https://maps.google.com/?cid=0x0:0xc5457ed5cd9bcfd5"
"mall";"Pusat Perbelanjaan";"The Park Sawangan";"Jl. Raya Parung - Ciputat No.1, RT.6/RW.004, Serua, Kec. Bojongsari, Kota Depok, Jawa Barat 16517";"RT.6/RW.004, Serua, Kec. Bojongsari, Kota Depok";"JAWA TENGAH";"16517";"Indonesia";" 0217437518";"-6.3761745";"106.7449947";"https://maps.google.com/?cid=0x0:0x61c6618db8b06e"
"mall";"Makanan Siap Saji";"McDonald's Bojongsari";"Jl. Raya Bojongsari No.48, Bojongsari Lama, Kec. Bojongsari, Kota Depok, Jawa Barat 16516";"Bojongsari Lama, Kec. Bojongsari, Kota Depok";"JAWA TENGAH";"16516";"Indonesia";" 08118456049";"-6.4048957";"106.7419973";"https://maps.google.com/?cid=0x0:0x4d159097f7d12afa"
