Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Komplek perumahan";"Perumahan Puri Bobotsari";"Perum puri, Dusun 1, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Dusun 1, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";"";"-7.3048232";"109.3609702";"https://maps.google.com/?cid=0x0:0xd705c0e4475b50e8"
"perumahan";"Komplek perumahan";"Febriyanto Ari P";"P929+G7R, Kenduruan, Dusun 2, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Kenduruan, Dusun 2, Bobotsari, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";"";"-7.298541";"109.3680269";"https://maps.google.com/?cid=0x0:0x8681ea37be9d6dbf"
"perumahan";"perumahan";"Isfaa";"Q582+4GP, Sawangan, Sigedong, Kecamatan Bumijawa, Kabupaten Tegal, Jawa Tengah 52466";"Sawangan, Sigedong, Kecamatan Bumijawa, Kabupaten Tegal";"JAWA TENGAH";"52466";"Indonesia";"";"-7.2356448";"109.1514984";"https://maps.google.com/?cid=0x0:0x8b2174851f1a9120"
"perumahan";"Apotek";"Rumah Sakit Umum PKU Muhammadiyah Purbalingga";"Jl. Kolonel Sugiri, Dusun III, Gandasuli, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Dusun III, Gandasuli, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";" 0281758808";"-7.3116127";"109.3665201";"https://maps.google.com/?cid=0x0:0xa00ee8228544e71f"
"perumahan";"Komplek perumahan";"Perumahan Taman Mutiara";"J999+QR6, Jl. Veteran, Wirasana, Kec. Purbalingga, Kabupaten Purbalingga, Jawa Tengah 53318";"Jl. Veteran, Wirasana, Kec. Purbalingga, Kabupaten Purbalingga";"JAWA TENGAH";"53318";"Indonesia";" 085100908236";"-7.3805887";"109.3695151";"https://maps.google.com/?cid=0x0:0x407b4bc7cc527db6"
"perumahan";"Agen Pemasaran";"PERUMAHAN KAMILA RESIDENCE";"Jl. Letnan Kusni, Dusun 3, Jatisaba, Kec. Purbalingga, Kabupaten Purbalingga, Jawa Tengah 53316";"Dusun 3, Jatisaba, Kec. Purbalingga, Kabupaten Purbalingga";"JAWA TENGAH";"53316";"Indonesia";" 085702880879";"-7.4011216";"109.3933277";"https://maps.google.com/?cid=0x0:0xcc4d7062bbcb8876"
"perumahan";"Komplek perumahan";"Perumahan Grand Faza Babakan Slatri";"Perumahan Grand Faza, Babakan Slatri, Babakan, Kec. Kalimanah, Kabupaten Purbalingga, Jawa Tengah";"Kabupaten Purbalingga, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.3904397";"109.3382294";"https://maps.google.com/?cid=0x0:0x29389a77bb2d124d"
"perumahan";"Toko Game";"Jasa Isi Game PS2 PS3 PS4 | Nasiva Storage Karangasem Bobotsari Purbalingga (WAJIB WA)";"RUMAH CAT WARNA HIJAU, PATOKAN PERTIGAAN, Jl. Raya Karangasem No.1, RT.2/RW.2, Karangasem, Kec. Kertanegara, Kabupaten Purbalingga, Jawa Tengah 53354";"PATOKAN PERTIGAAN, Jl. Raya Karangasem No.1, RT.2/RW.2, Karangasem, Kec. Kertanegara, Kabupaten Purbalingga";"JAWA TENGAH";"53354";"Indonesia";" 085157576336";"-7.2966782";"109.4435923";"https://maps.google.com/?cid=0x0:0xc50fedf646b505b1"
"perumahan";"Komplek perumahan";"Biyan86";"Dusun II, Gunungkarang, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Gunungkarang, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";" 085878338600";"-7.2920556";"109.3506885";"https://maps.google.com/?cid=0x0:0xe052367cd2e8164e"
"perumahan";"Komplek perumahan";"Rumah pribadi";"P9G8+J4H, Dusun II, Palumbungan, Kec. Bobotsari, Kabupaten Purbalingga, Jawa Tengah 53353";"Dusun II, Palumbungan, Kec. Bobotsari, Kabupaten Purbalingga";"JAWA TENGAH";"53353";"Indonesia";"";"-7.2734432";"109.3653597";"https://maps.google.com/?cid=0x0:0x2636c4579f20e1d8"
