Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
hotel,hotel,Kec. Moa Lakor,"Kabupaten Maluku Barat Daya, Maluku","Kabupaten Maluku Barat Daya, Maluku",MALUKU,,Indonesia,,,,-81.550.646,1.277.912.166,https://maps.google.com/?cid=0x0:0xdad6338040993a27,
hotel,Bed >>u0026 Breakfast,Penginapan Kaiwatu Indah,"VRR7+6HJ, Kaiwatu, Kec. Moa Lakor, Kabupaten Maluku Barat Daya, Maluku","Kabupaten Maluku Barat Daya, Maluku",MALUKU,,Indonesia,,,,-8.109.407,1.278.138.933,https://maps.google.com/?cid=0x0:0x851e3ff86a074bfc,
hotel,Hotel,Penginapan Michelle Celline,"VRPF+325, Kaiwatu, Kec. Moa Lakor, Kabupaten Maluku Barat Daya, Maluku","Kabupaten Maluku Barat Daya, Maluku",MALUKU,,Indonesia,,,,-81.148.631,1.278.226.028,https://maps.google.com/?cid=0x0:0xdff8da5a5263dc39,
hotel,Motel,Penginapan Scorpions,"VR53+FW6, Unnamed Road, Kaiwatu, Moa Lakor, Maluku Barat Daya Regency, Maluku","Kabupaten Maluku Barat Daya, Maluku",MALUKU,,Indonesia,82293885387.0,,,-81.413.338,1.278.047.678,https://maps.google.com/?cid=0x0:0x939aa476d6146b9e,
hotel,Pondok,Adoni merweer,"RQRX+955, Wakarleli, Kec. Moa Lakor, Kabupaten Maluku Barat Daya, Maluku","Kabupaten Maluku Barat Daya, Maluku",MALUKU,,Indonesia,,,,-81.592.292,1.277.984.472,https://maps.google.com/?cid=0x0:0xae1886cd0b9b6300,
hotel,Tujuan Wisata,Pantai Tunyeru,"Q3XC+P78, Moain, Kec. Moa Lakor, Kabupaten Maluku Barat Daya, Maluku","Kabupaten Maluku Barat Daya, Maluku",MALUKU,,Indonesia,,,,-82.007.131,1.280.706.974,https://maps.google.com/?cid=0x0:0x92c1413593ce0add,
hotel,Tujuan Wisata,Pantai Wakarleli,"RQJQ+H3R, Unnamed Road, Wakarleli, Kec. Moa Lakor, Kabupaten Maluku Barat Daya, Maluku","Kabupaten Maluku Barat Daya, Maluku",MALUKU,,Indonesia,,,,-81.685.202,1.277.876.352,https://maps.google.com/?cid=0x0:0x4d32409dae3934b3,
hotel,Motel,kos-kosan pokpoka kel. M.U Tanody,"VQ4V+JG3, Kaiwatu, Kec. Moa Lakor, Kabupaten Maluku Barat Daya, Maluku","Kabupaten Maluku Barat Daya, Maluku",MALUKU,,Indonesia,,,,-81.434.908,1.277.937.949,https://maps.google.com/?cid=0x0:0x43aad6c68edee139,
hotel,Motel,Kost-kostan Smile,"RRM4+HV7 PLTD, Wakarleli, Kec. Moa Lakor, Kabupaten Maluku Barat Daya, Maluku","Kabupaten Maluku Barat Daya, Maluku",MALUKU,,Indonesia,,,,-81.660.892,1.278.071.684,https://maps.google.com/?cid=0x0:0x44f5e09c0e7e4379,
hotel,Hostel,"Penginapan Mama Yos""""","Dekat Universitas Karledo, Wakarleli, Kec. Moa Lakor, Kabupaten Maluku Barat Daya, Maluku 97442","Wakarleli, Kec. Moa Lakor, Kabupaten Maluku Barat Daya",MALUKU,97442.0,Indonesia,81212345293.0,,,-81.507.227,1.278.254.426,https://maps.google.com/?cid=0x0:0x973342ec7e07b4af,
hotel,Rumah wisata,Kos-Kosan Ina Ama Syali,"VQ4V+M5X, Kaiwatu, Kec. Moa Lakor, Kabupaten Maluku Barat Daya, Maluku","Kabupaten Maluku Barat Daya, Maluku",MALUKU,,Indonesia,,,,-81.432.618,1.277.929.789,https://maps.google.com/?cid=0x0:0xb2c1945796fd8361,
hotel,hotel,Maluku 97128,"Batu Merah, Kec. Sirimau, Kota Ambon, Maluku","Kota Ambon, Maluku",MALUKU,,Indonesia,,,,-36.827.473,1.281.907.702,https://maps.google.com/?cid=0x0:0x25ce4f908fabcf46,
